ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-05-15,2025rome,R32,Carlos Alcaraz,Laslo Djere,carlosalcaraz,laslodjere,7-6(2) 6-2,Atprome
2025-05-15,2025rome,R32,Lorenzo Musetti,Brandon Nakashima,lorenzomusetti,brandonnakashima,6-4 6-3,Atprome
2025-05-15,2025rome,R32,Daniil Medvedev,Alexei Popyrin,daniilmedvedev,alexeipopyrin,6-4 6-1,Atprome
2025-05-15,2025rome,R32,Arthur Fils,Stefanos Tsitsipas,arthurfils,stefanostsitsipas,2-6 6-4 6-2,Atprome
2025-05-15,2025rome,R32,Alexander Zverev,Vilius Gaubas,alexanderzverev,viliusgaubas,6-4 6-0,Atprome
2025-05-15,2025rome,R64,Jannik Sinner,Mariano Navone,janniksinner,marianonavone,6-3 6-4,Atprome
2025-05-15,2025rome,R64,Jesper De Jong,Alejandro Davidovich Fokina,jesperdejong,alejandrodavidovichfokina,6-0 6-2,Atprome
2025-05-15,2025rome,R64,Francisco Cerundolo,Nicolas Jarry,franciscocerundolo,nicolasjarry,7-6(4) 6-3,Atprome
2025-05-15,2025rome,R64,Sebastian Ofner,Frances Tiafoe,sebastianofner,francestiafoe,6-2 6-7(2) 6-3,Atprome
2025-05-15,2025rome,R64,Jaume Munar,Ben Shelton,jaumemunar,benshelton,6-2 6-1,Atprome
2025-05-15,2025rome,R64,Sebastian Korda,Aleksandar Vukic,sebastiankorda,aleksandarvukic,6-3 6-4,Atprome
2025-05-15,2025rome,R64,Matteo Berrettini,Jacob Fearnley,matteoberrettini,jacobfearnley,6-4 7-6(0),Atprome
2025-05-15,2025rome,R64,Casper Ruud,Alexander Bublik,casperruud,alexanderbublik,6-4 4-6 6-3,Atprome
2025-05-15,2025rome,R64,Marcos Giron,Taylor Fritz,marcosgiron,taylorfritz,7-6(4) 7-6(3),Atprome
2025-05-15,2025rome,R64,Hubert Hurkacz,Pedro Martinez,huberthurkacz,pedromartinez,6-1 7-5,Atprome
2025-05-15,2025rome,R64,Jakub Mensik,Matteo Gigante,jakubmensik,matteogigante,7-6(4) 7-5,Atprome
2025-05-15,2025rome,R64,Fabian Marozsan,Andrey Rublev,fabianmarozsan,andreyrublev,7-5 4-6 6-3,Atprome
2025-05-15,2025rome,R64,Tommy Paul,Roberto Bautista Agut,tommypaul,robertobautistaagut,6-1 6-4,Atprome
2025-05-15,2025rome,R64,Tomas Machac,Learner Tien,tomasmachac,learnertien,6-4 6-4,Atprome
2025-05-15,2025rome,R64,Hugo Dellien,Thiago Seyboth Wild,hugodellien,thiagoseybothwild,4-6 6-3 6-4,Atprome
2025-05-15,2025rome,R64,Alex De Minaur,Luca Nardi,alexdeminaur,lucanardi,6-4 7-5,Atprome
2025-05-15,2025rome,R64,Jack Draper,Luciano Darderi,jackdraper,lucianodarderi,6-1 6-4,Atprome
2025-05-15,2025rome,R64,Vit Kopriva,Sebastian Baez,vitkopriva,sebastianbaez,3-6 6-4 6-4,Atprome
2025-05-15,2025rome,R64,Corentin Moutet,Ugo Humbert,corentinmoutet,ugohumbert,6-3 4-0 RET,Atprome
2025-05-15,2025rome,R64,Holger Rune,Francisco Comesana,holgerrune,franciscocomesana,3-6 6-3 6-4,Atprome
2025-05-15,2025rome,R64,Francesco Passaro,Grigor Dimitrov,francescopassaro,grigordimitrov,7-5 6-3,Atprome
2025-05-15,2025rome,R64,Karen Khachanov,Roman Andres Burruchaga,karenkhachanov,romanandresburruchaga,6-4 5-7 6-1,Atprome
2025-05-15,2025rome,R64,Laslo Djere,Alex Michelsen,laslodjere,alexmichelsen,6-0 6-3,Atprome
2025-05-15,2025rome,R64,Carlos Alcaraz,Dusan Lajovic,carlosalcaraz,dusanlajovic,6-3 6-3,Atprome
2025-05-15,2025rome,R64,Lorenzo Musetti,Otto Virtanen,lorenzomusetti,ottovirtanen,6-3 6-2,Atprome
2025-05-15,2025rome,R64,Alexei Popyrin,Carlos Taberner,alexeipopyrin,carlostaberner,6-1 7-6(4),Atprome
2025-05-15,2025rome,R64,Daniil Medvedev,Cameron Norrie,daniilmedvedev,cameronnorrie,6-4 6-2,Atprome
2025-05-15,2025rome,R64,Arthur Fils,Tallon Griekspoor,arthurfils,tallongriekspoor,6-2 6-2,Atprome
2025-05-15,2025rome,R64,Stefanos Tsitsipas,Alexandre Muller,stefanostsitsipas,alexandremuller,6-2 7-6(3),Atprome
2025-05-15,2025rome,R64,Vilius Gaubas,Denis Shapovalov,viliusgaubas,denisshapovalov,6-3 6-4,Atprome
2025-05-15,2025rome,R64,Alexander Zverev,Camilo Ugo Carabelli,alexanderzverev,camilougocarabelli,6-2 6-1,Atprome
2025-05-15,2025rome,R128,Mariano Navone,Federico Cina,marianonavone,federicocina,6-3 6-3,Atprome
2025-05-15,2025rome,R128,Jesper De Jong,Alexander Shevchenko,jesperdejong,alexandershevchenko,6-2 6-4,Atprome
2025-05-15,2025rome,R128,Nicolas Jarry,Hugo Gaston,nicolasjarry,hugogaston,7-6(4) 6-4,Atprome
2025-05-15,2025rome,R128,Sebastian Ofner,Roberto Carballes Baena,sebastianofner,robertocarballesbaena,6-3 0-0 RET,Atprome
2025-05-15,2025rome,R128,Jaume Munar,Tomas Barrios Vera,jaumemunar,tomasbarriosvera,4-6 6-2 7-5,Atprome
2025-05-15,2025rome,R128,Aleksandar Vukic,Nicolas Moreno De Alboran,aleksandarvukic,nicolasmorenodealboran,7-6(2) 6-2,Atprome
2025-05-15,2025rome,R128,Jacob Fearnley,Fabio Fognini,jacobfearnley,fabiofognini,6-2 6-3,Atprome
2025-05-15,2025rome,R128,Alexander Bublik,Roman Safiullin,alexanderbublik,romansafiullin,6-3 7-6(4),Atprome
2025-05-15,2025rome,R128,Marcos Giron,Gabriel Diallo,marcosgiron,gabrieldiallo,3-6 6-3 6-4,Atprome
2025-05-15,2025rome,R128,Pedro Martinez,Mattia Bellucci,pedromartinez,mattiabellucci,6-4 6-2,Atprome
2025-05-15,2025rome,R128,Matteo Gigante,Arthur Rinderknech,matteogigante,arthurrinderknech,7-6(4) 7-6(4),Atprome
2025-05-15,2025rome,R128,Fabian Marozsan,Joao Fonseca,fabianmarozsan,joaofonseca,6-3 7-6(4),Atprome
2025-05-15,2025rome,R128,Roberto Bautista Agut,Matteo Arnaldi,robertobautistaagut,matteoarnaldi,6-4 6-3,Atprome
2025-05-15,2025rome,R128,Learner Tien,Reilly Opelka,learnertien,reillyopelka,6-4 7-6(11),Atprome
2025-05-15,2025rome,R128,Thiago Seyboth Wild,Nuno Borges,thiagoseybothwild,nunoborges,6-1 4-6 6-4,Atprome
2025-05-15,2025rome,R128,Luca Nardi,Flavio Cobolli,lucanardi,flaviocobolli,6-3 6-4,Atprome
2025-05-15,2025rome,R128,Luciano Darderi,Bu Yunchaokete,lucianodarderi,buyunchaokete,7-6(4) 6-3,Atprome
2025-05-15,2025rome,R128,Vit Kopriva,Quentin Halys,vitkopriva,quentinhalys,6-4 6-3,Atprome
2025-05-15,2025rome,R128,Corentin Moutet,Rinky Hijikata,corentinmoutet,rinkyhijikata,3-6 6-1 7-5,Atprome
2025-05-15,2025rome,R128,Francisco Comesana,Daniel Altmaier,franciscocomesana,danielaltmaier,6-1 7-5,Atprome
2025-05-15,2025rome,R128,Francesco Passaro,Chun Hsin Tseng,francescopassaro,chunhsintseng,6-0 2-6 6-3,Atprome
2025-05-15,2025rome,R128,Roman Andres Burruchaga,Lorenzo Sonego,romanandresburruchaga,lorenzosonego,6-2 6-3,Atprome
2025-05-15,2025rome,R128,Laslo Djere,Tomas Martin Etcheverry,laslodjere,tomasmartinetcheverry,6-3 6-2,Atprome
2025-05-15,2025rome,R128,Dusan Lajovic,Yoshihito Nishioka,dusanlajovic,yoshihitonishioka,7-5 6-1,Atprome
2025-05-15,2025rome,R128,Otto Virtanen,Hamad Medjedovic,ottovirtanen,hamadmedjedovic,6-4 6-4,Atprome
2025-05-15,2025rome,R128,Jordan Thompson,Giovanni Mpetshi Perricard,jordanthompson,giovannimpetshiperricard,3-6 6-3 7-6(5),Atprome
2025-05-15,2025rome,R128,Carlos Taberner,Aleksandar Kovacevic,carlostaberner,aleksandarkovacevic,6-3 1-6 7-5,Atprome
2025-05-15,2025rome,R128,Cameron Norrie,Christopher Oconnell,cameronnorrie,christopheroconnell,6-3 6-2,Atprome
2025-05-15,2025rome,R128,Tallon Griekspoor,Miomir Kecmanovic,tallongriekspoor,miomirkecmanovic,4-6 6-3 6-0,Atprome
2025-05-15,2025rome,R128,Alexandre Muller,Jiri Lehecka,alexandremuller,jirilehecka,2-6 6-3 7-6(5),Atprome
2025-05-15,2025rome,R128,Vilius Gaubas,Damir Dzumhur,viliusgaubas,damirdzumhur,7-6(3) 2-6 6-4,Atprome
2025-05-15,2025rome,R128,Camilo Ugo Carabelli,Pablo Carreno Busta,camilougocarabelli,pablocarrenobusta,6-2 1-6 6-3,Atprome
2025-05-15,2025rome,Q2,Nicolas Moreno De Alboran,Giulio Zeppieri,nicolasmorenodealboran,giuliozeppieri,6-4 3-6 6-1,Atprome
2025-05-15,2025rome,Q2,Sebastian Ofner,Yannick Hanfmann,sebastianofner,yannickhanfmann,7-6(1) 6-2,Atprome
2025-05-15,2025rome,Q2,Dusan Lajovic,Cameron Norrie,dusanlajovic,cameronnorrie,6-1 4-6 6-3,Atprome
2025-05-15,2025rome,Q2,Alexander Shevchenko,Marton Fucsovics,alexandershevchenko,martonfucsovics,6-4 6-2,Atprome
2025-05-15,2025rome,Q2,Thiago Seyboth Wild,Jesper De Jong,thiagoseybothwild,jesperdejong,7-6(5) 6-4,Atprome
2025-05-15,2025rome,Q2,Otto Virtanen,Federico Arnaboldi,ottovirtanen,federicoarnaboldi,6-3 6-1,Atprome
2025-05-15,2025rome,Q2,Vit Kopriva,Nishesh Basavareddy,vitkopriva,nisheshbasavareddy,6-4 6-2,Atprome
2025-05-15,2025rome,Q2,Roman Andres Burruchaga,Pablo Carreno Busta,romanandresburruchaga,pablocarrenobusta,3-6 6-3 6-2,Atprome
2025-05-15,2025rome,Q2,Chun Hsin Tseng,Juan Manuel Cerundolo,chunhsintseng,juanmanuelcerundolo,6-1 6-4,Atprome
2025-05-15,2025rome,Q2,Vilius Gaubas,Hugo Dellien,viliusgaubas,hugodellien,7-5 6-3,Atprome
2025-05-15,2025rome,Q2,Tomas Barrios Vera,Valentin Royer,tomasbarriosvera,valentinroyer,7-5 5-7 7-5,Atprome
2025-05-15,2025rome,Q2,Carlos Taberner,Jaime Faria,carlostaberner,jaimefaria,6-0 0-0 RET,Atprome
2025-05-15,2025rome,Q1,Nicolas Moreno De Alboran,Raphael Collignon,nicolasmorenodealboran,raphaelcollignon,6-4 6-4,Atprome
2025-05-15,2025rome,Q1,Giulio Zeppieri,Pavel Kotov,giuliozeppieri,pavelkotov,4-6 7-5 6-3,Atprome
2025-05-15,2025rome,Q1,Sebastian Ofner,Kamil Majchrzak,sebastianofner,kamilmajchrzak,6-4 6-4,Atprome
2025-05-15,2025rome,Q1,Yannick Hanfmann,Taro Daniel,yannickhanfmann,tarodaniel,6-2 4-6 6-4,Atprome
2025-05-15,2025rome,Q1,Cameron Norrie,Jacopo Vasami,cameronnorrie,jacopovasami,6-3 6-2,Atprome
2025-05-15,2025rome,Q1,Dusan Lajovic,Ethan Quinn,dusanlajovic,ethanquinn,7-5 6-7(5) 6-3,Atprome
2025-05-15,2025rome,Q1,Alexander Shevchenko,Juan Pablo Ficovich,alexandershevchenko,juanpabloficovich,6-4 6-4,Atprome
2025-05-15,2025rome,Q1,Marton Fucsovics,Stefano Napolitano,martonfucsovics,stefanonapolitano,6-2 6-3,Atprome
2025-05-15,2025rome,Q1,Jesper De Jong,Harold Mayot,jesperdejong,haroldmayot,6-2 6-4,Atprome
2025-05-15,2025rome,Q1,Thiago Seyboth Wild,Pierluigi Basile,thiagoseybothwild,pierluigibasile,6-2 6-3,Atprome
2025-05-15,2025rome,Q1,Federico Arnaboldi,Thiago Monteiro,federicoarnaboldi,thiagomonteiro,7-6(5) 6-7(5) 6-3,Atprome
2025-05-15,2025rome,Q1,Otto Virtanen,Tristan Boyer,ottovirtanen,tristanboyer,7-6(3) 4-6 6-3,Atprome
2025-05-15,2025rome,Q1,Vit Kopriva,Dalibor Svrcina,vitkopriva,daliborsvrcina,6-2 5-7 6-2,Atprome
2025-05-15,2025rome,Q1,Nishesh Basavareddy,Mitchell Krueger,nisheshbasavareddy,mitchellkrueger,7-5 6-1,Atprome
2025-05-15,2025rome,Q1,Pablo Carreno Busta,Thiago Agustin Tirante,pablocarrenobusta,thiagoagustintirante,7-6(5) 2-1 RET,Atprome
2025-05-15,2025rome,Q1,Roman Andres Burruchaga,Daniel Elahi Galan,romanandresburruchaga,danielelahigalan,6-4 2-6 6-3,Atprome
2025-05-15,2025rome,Q1,Chun Hsin Tseng,Gabriele Piraino,chunhsintseng,gabrielepiraino,6-2 6-4,Atprome
2025-05-15,2025rome,Q1,Juan Manuel Cerundolo,Pierre Hugues Herbert,juanmanuelcerundolo,pierrehuguesherbert,6-3 7-6(6),Atprome
2025-05-15,2025rome,Q1,Hugo Dellien,Marc Andrea Huesler,hugodellien,marcandreahuesler,6-3 6-7(1) 6-3,Atprome
2025-05-15,2025rome,Q1,Vilius Gaubas,Eliot Spizzirri,viliusgaubas,eliotspizzirri,6-1 6-2,Atprome
2025-05-15,2025rome,Q1,Tomas Barrios Vera,Billy Harris,tomasbarriosvera,billyharris,6-2 6-4,Atprome
2025-05-15,2025rome,Q1,Valentin Royer,Federico Agustin Gomez,valentinroyer,federicoagustingomez,6-4 4-6 7-5,Atprome
2025-05-15,2025rome,Q1,Jaime Faria,Jerome Kym,jaimefaria,jeromekym,4-6 7-6(5) 6-4,Atprome
2025-05-15,2025rome,Q1,Carlos Taberner,Adrian Mannarino,carlostaberner,adrianmannarino,6-1 0-6 6-0,Atprome
2025-05-15,2025oeiras,R16,Mitchell Krueger,Daniel Merida Aguilar,mitchellkrueger,danielmeridaaguilar,3-6 6-1 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Yibing Wu,Carlos Taberner,yibingwu,carlostaberner,3-6 6-2 6-0,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Hady Habib,Eero Vasa,hadyhabib,eerovasa,7-5 7-6(5),Oeiras5Challenger
2025-05-15,2025oeiras,R16,Thiago Agustin Tirante,Genaro Alberto Olivieri,thiagoagustintirante,genaroalbertoolivieri,6-3 1-6 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Roman Andres Burruchaga,James Trotter,romanandresburruchaga,jamestrotter,6-4 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Giulio Zeppieri,Christopher Eubanks,giuliozeppieri,christophereubanks,7-6(4) 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Cristian Garin,Elias Ymer,cristiangarin,eliasymer,6-4 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,R16,Gastao Elias,Henrique Rocha,gastaoelias,henriquerocha,6-7(9) 6-4 7-5,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Mitchell Krueger,Thiago Monteiro,mitchellkrueger,thiagomonteiro,6-2 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Daniel Merida Aguilar,Alexey Vatutin,danielmeridaaguilar,alexeyvatutin,6-4 7-5,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Carlos Taberner,Pedro Cachin,carlostaberner,pedrocachin,4-6 6-4 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Yibing Wu,Tristan Boyer,yibingwu,tristanboyer,7-6(4) 4-6 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Eero Vasa,Joao Domingues,eerovasa,joaodomingues,6-3 6-0,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Hady Habib,Nicolas Moreno De Alboran,hadyhabib,nicolasmorenodealboran,6-3 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Genaro Alberto Olivieri,Shintaro Mochizuki,genaroalbertoolivieri,shintaromochizuki,2-6 7-6(6) 3-0 RET,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Thiago Agustin Tirante,Ryan Nijboer,thiagoagustintirante,ryannijboer,2-6 6-2 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Roman Andres Burruchaga,James Mccabe,romanandresburruchaga,jamesmccabe,6-3 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,R32,James Trotter,Sascha Gueymard Wayenburg,jamestrotter,saschagueymardwayenburg,6-4 6-4,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Giulio Zeppieri,Tiago Pereira,giuliozeppieri,tiagopereira,7-6(7) 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Christopher Eubanks,Pedro Araujo,christophereubanks,pedroaraujo,6-1 5-7 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Elias Ymer,Felipe Meligeni Alves,eliasymer,felipemeligenialves,6-1 3-0 RET,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Cristian Garin,Juan Pablo Ficovich,cristiangarin,juanpabloficovich,6-2 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Gastao Elias,Leandro Riedi,gastaoelias,leandroriedi,3-6 5-2 RET,Oeiras5Challenger
2025-05-15,2025oeiras,R32,Henrique Rocha,Kenny De Schepper,henriquerocha,kennydeschepper,6-2 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Alexey Vatutin,Pietro Fellin,alexeyvatutin,pietrofellin,6-1 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Daniel Merida Aguilar,Alejo Sanchez Quilez,danielmeridaaguilar,alejosanchezquilez,6-4 2-6 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Giulio Zeppieri,Eero Vasa,giuliozeppieri,eerovasa,4-6 6-2 6-2,Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Kenny De Schepper,Toby Alex Kodat,kennydeschepper,tobyalexkodat,6-2 7-6(2),Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Leandro Riedi,Joao Domingues,leandroriedi,joaodomingues,5-7 7-5 6-0,Oeiras5Challenger
2025-05-15,2025oeiras,Q2,Ryan Nijboer,Francisco Rocha,ryannijboer,franciscorocha,7-6(6) 6-4,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Alexey Vatutin,Tiago Valentim,alexeyvatutin,tiagovalentim,6-0 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Pietro Fellin,Maxime Cressy,pietrofellin,maximecressy,6-2 6-7(6) 7-6(1),Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Daniel Merida Aguilar,Diogo Coelho,danielmeridaaguilar,diogocoelho,6-0 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Alejo Sanchez Quilez,Guilherme Valdoleiros,alejosanchezquilez,guilhermevaldoleiros,6-2 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Giulio Zeppieri,Joao Graa,giuliozeppieri,joaograa,6-4 6-4,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Eero Vasa,Adam Heinonen,eerovasa,adamheinonen,7-6(4) 7-6(7),Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Toby Alex Kodat,Marcelo Demoliner,tobyalexkodat,marcelodemoliner,6-1 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Kenny De Schepper,Dino Molokova Ferreira,kennydeschepper,dinomolokovaferreira,6-1 6-1,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Leandro Riedi,Luca Castagnola,leandroriedi,lucacastagnola,6-7(4) 6-2 7-6(5),Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Joao Domingues,Sebastian Fanselow,joaodomingues,sebastianfanselow,6-4 6-0,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Ryan Nijboer,Bekkhan Atlangeriev,ryannijboer,bekkhanatlangeriev,6-1 6-3,Oeiras5Challenger
2025-05-15,2025oeiras,Q1,Francisco Rocha,Faris Zakaryia,franciscorocha,fariszakaryia,3-6 6-2 6-4,Oeiras5Challenger
2025-05-15,2025tunis,R16,Valentin Royer,Moez Echargui,valentinroyer,moezechargui,6-4 4-6 6-0,Tunischallenger
2025-05-15,2025tunis,R16,Chris Rodesch,Maxim Mrva,chrisrodesch,maximmrva,6-1 6-4,Tunischallenger
2025-05-15,2025tunis,R16,Federico Coria,Enrico Dalla Valle,federicocoria,enricodallavalle,6-4 7-5,Tunischallenger
2025-05-15,2025tunis,R16,Titouan Droguet,Yuta Shimizu,titouandroguet,yutashimizu,6-4 6-3,Tunischallenger
2025-05-15,2025tunis,R16,Ivan Gakhov,Bernard Tomic,ivangakhov,bernardtomic,6-1 6-4,Tunischallenger
2025-05-15,2025tunis,R16,Coleman Wong,Murkel Alejandro Dellien Velasco,colemanwong,murkelalejandrodellienvelasco,7-5 7-5,Tunischallenger
2025-05-15,2025tunis,R16,Zsombor Piros,Oriol Roca Batalla,zsomborpiros,oriolrocabatalla,6-4 6-2,Tunischallenger
2025-05-15,2025tunis,R16,Francesco Maestrelli,Emilio Nava,francescomaestrelli,emilionava,7-6(1) 6-3,Tunischallenger
2025-05-15,2025tunis,R32,Valentin Royer,Robin Bertrand,valentinroyer,robinbertrand,6-3 6-2,Tunischallenger
2025-05-15,2025tunis,R32,Moez Echargui,James Watt,moezechargui,jameswatt,7-6(5) 6-3,Tunischallenger
2025-05-15,2025tunis,R32,Maxim Mrva,Filip Cristian Jianu,maximmrva,filipcristianjianu,6-3 6-2,Tunischallenger
2025-05-15,2025tunis,R32,Chris Rodesch,Henri Squire,chrisrodesch,henrisquire,6-3 7-6(6),Tunischallenger
2025-05-15,2025tunis,R32,Federico Coria,Aziz Ouakaa,federicocoria,azizouakaa,6-3 7-5,Tunischallenger
2025-05-15,2025tunis,R32,Enrico Dalla Valle,Corentin Denolly,enricodallavalle,corentindenolly,6-4 6-2,Tunischallenger
2025-05-15,2025tunis,R32,Titouan Droguet,Mathys Erhard,titouandroguet,mathyserhard,2-6 6-4 6-3,Tunischallenger
2025-05-15,2025tunis,R32,Yuta Shimizu,Benoit Paire,yutashimizu,benoitpaire,4-1 RET,Tunischallenger
2025-05-15,2025tunis,R32,Bernard Tomic,Aziz Dougaz,bernardtomic,azizdougaz,1-6 7-6(4) 7-5,Tunischallenger
2025-05-15,2025tunis,R32,Ivan Gakhov,Alex Marti Pujolras,ivangakhov,alexmartipujolras,6-7(5) 7-6(3) 6-1,Tunischallenger
2025-05-15,2025tunis,R32,Murkel Alejandro Dellien Velasco,Christoph Negritu,murkelalejandrodellienvelasco,christophnegritu,6-4 5-7 6-4,Tunischallenger
2025-05-15,2025tunis,R32,Coleman Wong,Rodrigo Pacheco Mendez,colemanwong,rodrigopachecomendez,6-2 6-2,Tunischallenger
2025-05-15,2025tunis,R32,Zsombor Piros,Hynek Barton,zsomborpiros,hynekbarton,7-5 6-2,Tunischallenger
2025-05-15,2025tunis,R32,Oriol Roca Batalla,Edas Butvilas,oriolrocabatalla,edasbutvilas,6-3 6-3,Tunischallenger
2025-05-15,2025tunis,R32,Francesco Maestrelli,Remy Bertola,francescomaestrelli,remybertola,7-6(7) 6-4,Tunischallenger
2025-05-15,2025tunis,R32,Emilio Nava,Dan Added,emilionava,danadded,6-2 7-5,Tunischallenger
2025-05-15,2025tunis,Q2,Christoph Negritu,Kilian Feldbausch,christophnegritu,kilianfeldbausch,6-4 6-3,Tunischallenger
2025-05-15,2025tunis,Q2,James Watt,Stefano Travaglia,jameswatt,stefanotravaglia,4-6 6-3 7-5,Tunischallenger
2025-05-15,2025tunis,Q2,Ivan Gakhov,Buvaysar Gadamauri,ivangakhov,buvaysargadamauri,4-6 7-6(4) 7-5,Tunischallenger
2025-05-15,2025tunis,Q2,Alex Marti Pujolras,Franco Agamenone,alexmartipujolras,francoagamenone,6-1 7-6(3),Tunischallenger
2025-05-15,2025tunis,Q2,Hynek Barton,Sandro Kopp,hynekbarton,sandrokopp,6-4 5-7 6-4,Tunischallenger
2025-05-15,2025tunis,Q2,Dan Added,Andrea Picchione,danadded,andreapicchione,4-3 RET,Tunischallenger
2025-05-15,2025tunis,Q1,Christoph Negritu,Samir Hamza Reguig,christophnegritu,samirhamzareguig,7-5 7-6(2),Tunischallenger
2025-05-15,2025tunis,Q1,Kilian Feldbausch,Michael Vrbensky,kilianfeldbausch,michaelvrbensky,6-2 6-3,Tunischallenger
2025-05-15,2025tunis,Q1,Stefano Travaglia,Alaa Trifi,stefanotravaglia,alaatrifi,6-3 6-4,Tunischallenger
2025-05-15,2025tunis,Q1,James Watt,Gerard Campana Lee,jameswatt,gerardcampanalee,6-3 6-4,Tunischallenger
2025-05-15,2025tunis,Q1,Ivan Gakhov,Niels Visker,ivangakhov,nielsvisker,6-2 7-6(3),Tunischallenger
