tournament,p1_name,p2_name,p1_odds,p2_odds,scrape_timestamp_utc
ATP Cincinnati,"Sinner, Jannik","Atmane, Terence",1.04,9.26,2025-08-16 06:16:59 UTC
Challenger Sumter,"Faria, Jaime","Bellucci, Mattia",2.34,1.53,2025-08-16 06:16:59 UTC
Challenger Sofia,"Kolar, Zdenek","Dellien, Murkel",1.68,2.06,2025-08-16 06:16:59 UTC
Challenger Héraklion,"Jodar, Rafael","Added, Dan",1.28,3.34,2025-08-16 06:16:59 UTC
Challenger Todi,"Skatov, Timofey","Travaglia, Stefano",1.53,2.34,2025-08-16 06:16:59 UTC
