TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Learner Tien,Miomir Kecmanovic,71.1,28.9,1.41,3.46,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Cazaux,Pedro Martinez,66.1,33.9,1.51,2.95,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Matteo Arnaldi,Rei Sakamoto,80.6,19.4,1.24,5.15,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yibing Wu,Dalibor Svrcina,67.5,32.5,1.48,3.08,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Aleksandar Kovacevic,Juncheng Shang,51.9,48.1,1.93,2.08,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Botic Van De Zandschulp,Nuno Borges,50.3,49.7,1.99,2.01,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Kamil Majchrzak,Ethan Quinn,54.4,45.6,1.84,2.19,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Camilo Ugo Carabelli,Terence Atmane,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Valentin Royer,Mariano Navone,68.0,32.0,1.47,3.12,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Rinderknech,Hamad Medjedovic,44.3,55.7,2.26,1.8,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Damir Dzumhur,Christopher Oconnell,38.2,61.8,2.62,1.62,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Mackenzie Mcdonald,Quentin Halys,57.6,42.4,1.74,2.36,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marcos Giron,Alejandro Tabilo,46.6,53.4,2.15,1.87,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yi Zhou,Jesper De Jong,29.2,70.8,3.42,1.41,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Bu Yunchaokete,Juan Manuel Cerundolo,52.7,47.3,1.9,2.11,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Francisco Comesana,Ugo Blanchet,50.6,49.4,1.98,2.02,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,David Goffin,Alexandre Muller,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Reilly Opelka,Benjamin Bonzi,56.3,43.7,1.78,2.29,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Adrian Mannarino,Matteo Berrettini,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Korda,Zizou Bergs,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yoshihito Nishioka,Alexander Shevchenko,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jaume Munar,Marton Fucsovics,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Lorenzo Sonego,Yannick Hanfmann,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marin Cilic,Nikoloz Basilashvili,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Fabian Marozsan,Stan Wawrinka,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Ofner,Luca Nardi,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jordan Thompson,August Holmgren,100.0,0.0,1.0,,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Zhizhen Zhang,Sebastian Baez,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Laslo Djere,Valentin Vacherot,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Adam Walton,Mattia Bellucci,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jenson Brooksby,James Trotter,87.7,12.3,1.14,8.13,Sackmann,2025-10-02 06:17:08 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Tristan Schoolkate,Daniel Altmaier,0.0,100.0,,1.0,Sackmann,2025-10-02 06:17:08 UTC
Villenachallenger,https://www.tennisabstract.com/current/2025VillenaChallenger.html,R16,Edas Butvilas,Luca Potenza,74.2,25.8,1.35,3.88,Sackmann,2025-10-02 06:17:08 UTC
