ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-07-10,2025nottingham,R32,Alastair Gray,Maxime Janvier,alastairgray,maximejanvier,6-3 5-7 7-5,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Lui Maxted,Leonardo Rossi,luimaxted,leonardorossi,6-4 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Ilya Ivashka,Arthur Reymond,ilyaivashka,arthurreymond,5-7 6-4 6-4,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Oliver Crawford,Charles Broom,olivercrawford,charlesbroom,7-5 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Jack Pinnington Jones,Nicolai Budkov Kjaer,jackpinningtonjones,nicolaibudkovkjaer,6-3 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Harry Wendelken,Patrick Brady,harrywendelken,patrickbrady,6-3 6-1,Nottingham3Challenger
2025-07-10,2025nottingham,R32,Connor Thomson,James Story,connorthomson,jamesstory,3-6 6-4 7-6(4),Nottingham3Challenger
2025-07-10,2025nottingham,R32,Edward Winter,Johannus Monday,edwardwinter,johannusmonday,2-6 7-6(6) 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Patrick Zahraj,Dylan Dietrich,patrickzahraj,dylandietrich,6-4 6-1,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Nicolai Budkov Kjaer,Amit Vales,nicolaibudkovkjaer,amitvales,6-3 3-6 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Lui Maxted,Finn Bass,luimaxted,finnbass,6-4 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Patrick Brady,Andrin Casanova,patrickbrady,andrincasanova,6-3 7-5,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Axel Nefve,Petros Tsitsipas,axelnefve,petrostsitsipas,6-3 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q2,Tom Hands,Alexis Canter,tomhands,alexiscanter,6-3 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Patrick Zahraj,William Jansen,patrickzahraj,williamjansen,6-4 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Dylan Dietrich,Niklas Schell,dylandietrich,niklasschell,5-7 6-4 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Nicolai Budkov Kjaer,Lorenzo Lorusso,nicolaibudkovkjaer,lorenzolorusso,7-6(7) 6-4,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Amit Vales,Mark Whitehouse,amitvales,markwhitehouse,0-6 6-3 6-4,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Lui Maxted,Pietro Fellin,luimaxted,pietrofellin,6-4 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Finn Bass,Adil Kalyanpur,finnbass,adilkalyanpur,6-2 6-4,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Andrin Casanova,Dinko Dinev,andrincasanova,dinkodinev,6-4 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Patrick Brady,James Mackinlay,patrickbrady,jamesmackinlay,7-5 6-3,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Petros Tsitsipas,Rodrigo Alujas,petrostsitsipas,rodrigoalujas,7-6(3) 7-6(2),Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Axel Nefve,Luca Pow,axelnefve,lucapow,7-6(5) 6-2,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Tom Hands,Phoenix Weir,tomhands,phoenixweir,7-6(4) 6-4,Nottingham3Challenger
2025-07-10,2025nottingham,Q1,Alexis Canter,Jan Hrazdil,alexiscanter,janhrazdil,2-6 6-2 6-4,Nottingham3Challenger
2025-07-10,2025cary,F,Rei Sakamoto,Liam Draxl,reisakamoto,liamdraxl,6-1 6-4,Carychallenger
2025-07-10,2025cary,SF,Rei Sakamoto,Patrick Kypson,reisakamoto,patrickkypson,7-6(1) 7-6(6),Carychallenger
2025-07-10,2025cary,SF,Liam Draxl,Yibing Wu,liamdraxl,yibingwu,6-4 6-2,Carychallenger
2025-07-10,2025cary,QF,Rei Sakamoto,Tristan Schoolkate,reisakamoto,tristanschoolkate,7-6(2) 6-4,Carychallenger
2025-07-10,2025cary,QF,Patrick Kypson,Alexis Galarneau,patrickkypson,alexisgalarneau,5-7 6-3 6-4,Carychallenger
2025-07-10,2025cary,QF,Yibing Wu,Michael Zheng,yibingwu,michaelzheng,6-2 6-3,Carychallenger
2025-07-10,2025cary,QF,Liam Draxl,Aidan Mayo,liamdraxl,aidanmayo,6-2 7-5,Carychallenger
2025-07-10,2025cary,R16,Tristan Schoolkate,Andre Ilagan,tristanschoolkate,andreilagan,6-1 3-6 6-2,Carychallenger
2025-07-10,2025cary,R16,Rei Sakamoto,Patrick Maloney,reisakamoto,patrickmaloney,3-6 6-1 6-2,Carychallenger
2025-07-10,2025cary,R16,Alexis Galarneau,Andres Martin,alexisgalarneau,andresmartin,2-6 6-3 6-3,Carychallenger
2025-07-10,2025cary,R16,Patrick Kypson,Karue Sell,patrickkypson,karuesell,7-6(3) 6-3,Carychallenger
2025-07-10,2025cary,R16,Yibing Wu,Kaylan Bigun,yibingwu,kaylanbigun,7-5 6-2,Carychallenger
2025-07-10,2025cary,R16,Michael Zheng,Daniil Glinka,michaelzheng,daniilglinka,6-4 6-4,Carychallenger
2025-07-10,2025cary,R16,Aidan Mayo,Hiroki Moriya,aidanmayo,hirokimoriya,6-4 6-4,Carychallenger
2025-07-10,2025cary,R16,Liam Draxl,Joshua Sheehy,liamdraxl,joshuasheehy,6-2 6-2,Carychallenger
2025-07-10,2025cary,R32,Tristan Schoolkate,Yi Zhou,tristanschoolkate,yizhou,7-6(5) 6-7(4) 6-1,Carychallenger
2025-07-10,2025cary,R32,Andre Ilagan,Alex Rybakov,andreilagan,alexrybakov,7-5 7-5,Carychallenger
2025-07-10,2025cary,R32,Patrick Maloney,Strong Kirchheimer,patrickmaloney,strongkirchheimer,6-2 3-6 7-6(6),Carychallenger
2025-07-10,2025cary,R32,Rei Sakamoto,Nicolas Mejia,reisakamoto,nicolasmejia,6-7(8) 6-3 6-3,Carychallenger
2025-07-10,2025cary,R32,Alexis Galarneau,Hoyoung Roh,alexisgalarneau,hoyoungroh,7-6(2) 7-6(1),Carychallenger
2025-07-10,2025cary,R32,Andres Martin,Stefan Dostanic,andresmartin,stefandostanic,6-4 5-7 6-3,Carychallenger
2025-07-10,2025cary,R32,Karue Sell,Naoki Nakagawa,karuesell,naokinakagawa,6-1 7-5,Carychallenger
2025-07-10,2025cary,R32,Patrick Kypson,Masamichi Imamura,patrickkypson,masamichiimamura,6-3 6-4,Carychallenger
2025-07-10,2025cary,R32,Kaylan Bigun,Bernard Tomic,kaylanbigun,bernardtomic,6-4 6-4,Carychallenger
2025-07-10,2025cary,R32,Yibing Wu,Ian Mayew,yibingwu,ianmayew,6-3 6-3,Carychallenger
2025-07-10,2025cary,R32,Daniil Glinka,William Manning,daniilglinka,williammanning,6-7(5) 6-3 6-4,Carychallenger
2025-07-10,2025cary,R32,Michael Zheng,Omar Jasika,michaelzheng,omarjasika,6-2 6-2,Carychallenger
2025-07-10,2025cary,R32,Hiroki Moriya,Rio Noguchi,hirokimoriya,rionoguchi,7-5 2-6 6-3,Carychallenger
2025-07-10,2025cary,R32,Aidan Mayo,Andres Andrade,aidanmayo,andresandrade,6-1 6-3,Carychallenger
2025-07-10,2025cary,R32,Joshua Sheehy,Tung Lin Wu,joshuasheehy,tunglinwu,7-5 6-2,Carychallenger
2025-07-10,2025cary,R32,Liam Draxl,Philip Sekulic,liamdraxl,philipsekulic,6-2 6-2,Carychallenger
2025-07-10,2025cary,Q2,Daniil Glinka,Moerani Bouzige,daniilglinka,moeranibouzige,3-6 6-2 6-3,Carychallenger
2025-07-10,2025cary,Q2,Michael Zheng,Will Mayew,michaelzheng,willmayew,6-1 6-0,Carychallenger
2025-07-10,2025cary,Q2,Joshua Sheehy,Antoine Ghibaudo,joshuasheehy,antoineghibaudo,7-6(6) 6-4,Carychallenger
2025-07-10,2025cary,Q2,Strong Kirchheimer,Hyeon Chung,strongkirchheimer,hyeonchung,6-2 1-6 7-6(4),Carychallenger
2025-07-10,2025cary,Q2,Alex Rybakov,Saahith Jayaraman,alexrybakov,saahithjayaraman,6-3 6-2,Carychallenger
2025-07-10,2025cary,Q2,Hiroki Moriya,Nick Chappell,hirokimoriya,nickchappell,6-4 7-6(4),Carychallenger
2025-07-10,2025cary,Q1,Moerani Bouzige,Naoki Tajima,moeranibouzige,naokitajima,6-2 6-3,Carychallenger
2025-07-10,2025cary,Q1,Daniil Glinka,Braden Shick,daniilglinka,bradenshick,3-6 6-2 6-4,Carychallenger
2025-07-10,2025cary,Q1,Michael Zheng,Alexander Visser,michaelzheng,alexandervisser,6-4 6-4,Carychallenger
2025-07-10,2025cary,Q1,Antoine Ghibaudo,James Watt,antoineghibaudo,jameswatt,5-7 6-3 6-4,Carychallenger
2025-07-10,2025cary,Q1,Hyeon Chung,Leo Vithoontien,hyeonchung,leovithoontien,6-2 6-4,Carychallenger
2025-07-10,2025cary,Q1,Strong Kirchheimer,Kris Van Wyk,strongkirchheimer,krisvanwyk,6-2 4-6 6-2,Carychallenger
2025-07-10,2025cary,Q1,Alex Rybakov,Nicolas Ian Kotzen,alexrybakov,nicolasiankotzen,7-5 6-1,Carychallenger
2025-07-10,2025cary,Q1,Saahith Jayaraman,Ryuki Matsuda,saahithjayaraman,ryukimatsuda,6-4 6-4,Carychallenger
2025-07-10,2025cary,Q1,Hiroki Moriya,Reece Falck,hirokimoriya,reecefalck,6-3 6-2,Carychallenger
2025-07-10,2025cary,Q1,Nick Chappell,Tristan Mccormick,nickchappell,tristanmccormick,6-7(5) 6-3 6-4,Carychallenger
2025-07-10,2025brasov,F,Francesco Maestrelli,Luka Pavlovic,francescomaestrelli,lukapavlovic,7-6(7) 6-4,Brasovchallenger
2025-07-10,2025brasov,SF,Francesco Maestrelli,Tom Paris,francescomaestrelli,tomparis,6-0 6-2,Brasovchallenger
2025-07-10,2025brasov,SF,Luka Pavlovic,Juan Pablo Ficovich,lukapavlovic,juanpabloficovich,7-6(5) 6-3,Brasovchallenger
2025-07-10,2025brasov,QF,Francesco Maestrelli,Marko Topo,francescomaestrelli,markotopo,2-6 6-4 7-5,Brasovchallenger
2025-07-10,2025brasov,QF,Tom Paris,Radu Mihai Papoe,tomparis,radumihaipapoe,6-2 5-7 7-6(5),Brasovchallenger
2025-07-10,2025brasov,QF,Luka Pavlovic,Gabi Adrian Boitan,lukapavlovic,gabiadrianboitan,6-3 6-1,Brasovchallenger
2025-07-10,2025brasov,QF,Juan Pablo Ficovich,Frederico Ferreira Silva,juanpabloficovich,fredericoferreirasilva,7-6(2) 6-4,Brasovchallenger
2025-07-10,2025brasov,R16,Francesco Maestrelli,Alexander Donski,francescomaestrelli,alexanderdonski,6-2 6-4,Brasovchallenger
2025-07-10,2025brasov,R16,Marko Topo,Sascha Gueymard Wayenburg,markotopo,saschagueymardwayenburg,6-2 7-5,Brasovchallenger
2025-07-10,2025brasov,R16,Tom Paris,Manas Dhamne,tomparis,manasdhamne,6-1 6-4,Brasovchallenger
2025-07-10,2025brasov,R16,Radu Mihai Papoe,Murkel Alejandro Dellien Velasco,radumihaipapoe,murkelalejandrodellienvelasco,6-4 6-1,Brasovchallenger
2025-07-10,2025brasov,R16,Luka Pavlovic,Filip Cristian Jianu,lukapavlovic,filipcristianjianu,6-1 7-6(4),Brasovchallenger
2025-07-10,2025brasov,R16,Gabi Adrian Boitan,Alvaro Guillen Meza,gabiadrianboitan,alvaroguillenmeza,6-2 6-1,Brasovchallenger
2025-07-10,2025brasov,R16,Frederico Ferreira Silva,Edas Butvilas,fredericoferreirasilva,edasbutvilas,6-4 6-3,Brasovchallenger
2025-07-10,2025brasov,R16,Juan Pablo Ficovich,Oriol Roca Batalla,juanpabloficovich,oriolrocabatalla,7-6(3) 6-2,Brasovchallenger
2025-07-10,2025brasov,R32,Francesco Maestrelli,Felipe Meligeni Alves,francescomaestrelli,felipemeligenialves,4-6 6-3 6-4,Brasovchallenger
2025-07-10,2025brasov,R32,Alexander Donski,Kimmer Coppejans,alexanderdonski,kimmercoppejans,2-6 6-4 6-4,Brasovchallenger
2025-07-10,2025brasov,R32,Marko Topo,Gabriel Ghetu,markotopo,gabrielghetu,6-3 6-0,Brasovchallenger
2025-07-10,2025brasov,R32,Sascha Gueymard Wayenburg,Santiago Fa Rodriguez Taverna,saschagueymardwayenburg,santiagofarodrigueztaverna,6-3 3-6 6-3,Brasovchallenger
2025-07-10,2025brasov,R32,Tom Paris,Tommaso Compagnucci,tomparis,tommasocompagnucci,6-4 4-6 6-3,Brasovchallenger
2025-07-10,2025brasov,R32,Manas Dhamne,Christoph Negritu,manasdhamne,christophnegritu,2-6 6-4 7-6(3),Brasovchallenger
2025-07-10,2025brasov,R32,Radu Mihai Papoe,Kilian Feldbausch,radumihaipapoe,kilianfeldbausch,7-5 6-3,Brasovchallenger
2025-07-10,2025brasov,R32,Murkel Alejandro Dellien Velasco,Radu Albot,murkelalejandrodellienvelasco,radualbot,6-4 6-4,Brasovchallenger
2025-07-10,2025brasov,R32,Filip Cristian Jianu,Pol Martin Tiffon,filipcristianjianu,polmartintiffon,6-4 6-4,Brasovchallenger
2025-07-10,2025brasov,R32,Luka Pavlovic,Luca Preda,lukapavlovic,lucapreda,6-0 6-0,Brasovchallenger
2025-07-10,2025brasov,R32,Gabi Adrian Boitan,Andrea Guerrieri,gabiadrianboitan,andreaguerrieri,6-4 7-5,Brasovchallenger
2025-07-10,2025brasov,R32,Alvaro Guillen Meza,Saba Purtseladze,alvaroguillenmeza,sabapurtseladze,4-6 6-4 6-2,Brasovchallenger
2025-07-10,2025brasov,R32,Edas Butvilas,Dimitar Kuzmanov,edasbutvilas,dimitarkuzmanov,3-6 6-4 6-2,Brasovchallenger
2025-07-10,2025brasov,R32,Frederico Ferreira Silva,Matias Soto,fredericoferreirasilva,matiassoto,6-4 6-4,Brasovchallenger
2025-07-10,2025brasov,R32,Oriol Roca Batalla,Maxim Mrva,oriolrocabatalla,maximmrva,6-4 7-5,Brasovchallenger
2025-07-10,2025brasov,R32,Juan Pablo Ficovich,Ivan Gakhov,juanpabloficovich,ivangakhov,7-5 6-2,Brasovchallenger
2025-07-10,2025brasov,Q2,Radu Albot,Tommaso Compagnucci,radualbot,tommasocompagnucci,4-6 6-3 6-3,Brasovchallenger
2025-07-10,2025brasov,Q2,Oriol Roca Batalla,Dan Alexandru Tomescu,oriolrocabatalla,danalexandrutomescu,7-5 6-4,Brasovchallenger
2025-07-10,2025brasov,Q2,Alexander Donski,Rares Teodor Pieleanu,alexanderdonski,raresteodorpieleanu,4-6 6-1 6-1,Brasovchallenger
2025-07-10,2025brasov,Q2,Gabi Adrian Boitan,Stefan Palosi,gabiadrianboitan,stefanpalosi,4-6 6-1 6-4,Brasovchallenger
2025-07-10,2025brasov,Q2,Andrea Guerrieri,Tom Paris,andreaguerrieri,tomparis,6-4 6-4,Brasovchallenger
2025-07-10,2025brasov,Q2,Radu Mihai Papoe,Dominik Kellovsky,radumihaipapoe,dominikkellovsky,6-4 6-3,Brasovchallenger
2025-07-10,2025brasov,Q1,Radu Albot,Andrew Paulson,radualbot,andrewpaulson,6-4 6-3,Brasovchallenger
2025-07-10,2025brasov,Q1,Tommaso Compagnucci,Stefan Adrian Andreescu,tommasocompagnucci,stefanadrianandreescu,7-6(5) 6-1,Brasovchallenger
2025-07-10,2025brasov,Q1,Oriol Roca Batalla,Ioan Alexandru Chirita,oriolrocabatalla,ioanalexandruchirita,6-4 6-3,Brasovchallenger
2025-07-10,2025brasov,Q1,Dan Alexandru Tomescu,Radu David Turcanu,danalexandrutomescu,radudavidturcanu,6-1 6-3,Brasovchallenger
2025-07-10,2025brasov,Q1,Alexander Donski,Cezar Cretu,alexanderdonski,cezarcretu,6-4 3-6 6-1,Brasovchallenger
2025-07-10,2025brasov,Q1,Rares Teodor Pieleanu,Michael Vrbensky,raresteodorpieleanu,michaelvrbensky,3-6 6-3 6-4,Brasovchallenger
2025-07-10,2025brasov,Q1,Gabi Adrian Boitan,Jonas Forejtek,gabiadrianboitan,jonasforejtek,6-4 7-6(6),Brasovchallenger
2025-07-10,2025brasov,Q1,Stefan Palosi,Bogdan Pavel,stefanpalosi,bogdanpavel,6-4 6-2,Brasovchallenger
2025-07-10,2025brasov,Q1,Tom Paris,S D Prajwal Dev,tomparis,sdprajwaldev,6-2 7-5,Brasovchallenger
2025-07-10,2025brasov,Q1,Andrea Guerrieri,Sebastian Gima,andreaguerrieri,sebastiangima,6-7(6) 6-3 6-4,Brasovchallenger
2025-07-10,2025brasov,Q1,Radu Mihai Papoe,Franco Agamenone,radumihaipapoe,francoagamenone,7-5 2-6 6-1,Brasovchallenger
2025-07-10,2025brasov,Q1,Dominik Kellovsky,Cezar Gabriel Papoe,dominikkellovsky,cezargabrielpapoe,6-1 3-6 6-0,Brasovchallenger
2025-07-10,2025modena,F,Stefano Travaglia,Thiago Seyboth Wild,stefanotravaglia,thiagoseybothwild,6-4 6-3,Modenachallenger
2025-07-10,2025modena,SF,Thiago Seyboth Wild,Jerome Kym,thiagoseybothwild,jeromekym,6-7(5) 7-6(4) 6-4,Modenachallenger
2025-07-10,2025modena,SF,Stefano Travaglia,Federico Cina,stefanotravaglia,federicocina,1-6 6-3 6-4,Modenachallenger
2025-07-10,2025modena,QF,Jerome Kym,Marco Cecchinato,jeromekym,marcocecchinato,6-3 6-0,Modenachallenger
2025-07-10,2025modena,QF,Thiago Seyboth Wild,Stefanos Sakellaridis,thiagoseybothwild,stefanossakellaridis,6-3 6-7(5) 7-6(4),Modenachallenger
2025-07-10,2025modena,QF,Federico Cina,Juan Manuel Cerundolo,federicocina,juanmanuelcerundolo,4-6 7-6(8) 6-1,Modenachallenger
2025-07-10,2025modena,QF,Stefano Travaglia,Andrea Pellegrino,stefanotravaglia,andreapellegrino,6-4 6-7(2) 6-2,Modenachallenger
2025-07-10,2025modena,R16,Jerome Kym,Carlos Taberner,jeromekym,carlostaberner,6-2 3-6 7-6(3),Modenachallenger
2025-07-10,2025modena,R16,Marco Cecchinato,Max Houkes,marcocecchinato,maxhoukes,6-3 6-4,Modenachallenger
2025-07-10,2025modena,R16,Thiago Seyboth Wild,Toby Alex Kodat,thiagoseybothwild,tobyalexkodat,7-5 7-6(4),Modenachallenger
2025-07-10,2025modena,R16,Stefanos Sakellaridis,Moez Echargui,stefanossakellaridis,moezechargui,3-6 6-3 6-4,Modenachallenger
2025-07-10,2025modena,R16,Federico Cina,Daniel Merida Aguilar,federicocina,danielmeridaaguilar,6-0 6-1,Modenachallenger
2025-07-10,2025modena,R16,Juan Manuel Cerundolo,Facundo Diaz Acosta,juanmanuelcerundolo,facundodiazacosta,7-6(1) 6-3,Modenachallenger
2025-07-10,2025modena,R16,Stefano Travaglia,Thiago Agustin Tirante,stefanotravaglia,thiagoagustintirante,2-6 7-6(5) 7-6(3),Modenachallenger
2025-07-10,2025modena,R16,Andrea Pellegrino,Daniel Elahi Galan,andreapellegrino,danielelahigalan,6-2 7-6(2),Modenachallenger
2025-07-10,2025modena,R32,Carlos Taberner,Michael Geerts,carlostaberner,michaelgeerts,6-4 7-5,Modenachallenger
2025-07-10,2025modena,R32,Jerome Kym,Luca Parenti,jeromekym,lucaparenti,6-2 6-4,Modenachallenger
2025-07-10,2025modena,R32,Marco Cecchinato,Thiago Monteiro,marcocecchinato,thiagomonteiro,7-6(1) 3-6 6-1,Modenachallenger
2025-07-10,2025modena,R32,Max Houkes,Federico Agustin Gomez,maxhoukes,federicoagustingomez,6-4 6-3,Modenachallenger
2025-07-10,2025modena,R32,Thiago Seyboth Wild,Max Alcala Gurri,thiagoseybothwild,maxalcalagurri,6-1 6-2,Modenachallenger
2025-07-10,2025modena,R32,Toby Alex Kodat,Andrea Collarini,tobyalexkodat,andreacollarini,1-6 6-3 7-6(6),Modenachallenger
2025-07-10,2025modena,R32,Stefanos Sakellaridis,Federico Bondioli,stefanossakellaridis,federicobondioli,6-4 7-6(5),Modenachallenger
2025-07-10,2025modena,R32,Moez Echargui,Tristan Boyer,moezechargui,tristanboyer,6-3 7-5,Modenachallenger
2025-07-10,2025modena,R32,Daniel Merida Aguilar,Roman Andres Burruchaga,danielmeridaaguilar,romanandresburruchaga,6-2 6-4,Modenachallenger
2025-07-10,2025modena,R32,Federico Cina,Mili Poljicak,federicocina,milipoljicak,7-5 1-6 6-3,Modenachallenger
2025-07-10,2025modena,R32,Facundo Diaz Acosta,Patrick Zahraj,facundodiazacosta,patrickzahraj,6-1 6-4,Modenachallenger
2025-07-10,2025modena,R32,Juan Manuel Cerundolo,Matej Dodig,juanmanuelcerundolo,matejdodig,6-3 6-2,Modenachallenger
2025-07-10,2025modena,R32,Thiago Agustin Tirante,Ignacio Buse,thiagoagustintirante,ignaciobuse,6-1 6-2,Modenachallenger
2025-07-10,2025modena,R32,Stefano Travaglia,Geoffrey Blancaneaux,stefanotravaglia,geoffreyblancaneaux,7-6(4) 6-4,Modenachallenger
2025-07-10,2025modena,R32,Andrea Pellegrino,Aristotelis Thanos,andreapellegrino,aristotelisthanos,6-4 6-4,Modenachallenger
2025-07-10,2025modena,R32,Daniel Elahi Galan,Federico Arnaboldi,danielelahigalan,federicoarnaboldi,6-1 6-1,Modenachallenger
2025-07-10,2025modena,Q2,Stefano Travaglia,Giovanni Fonio,stefanotravaglia,giovannifonio,6-2 2-6 6-4,Modenachallenger
2025-07-10,2025modena,Q2,Max Alcala Gurri,Raul Brancaccio,maxalcalagurri,raulbrancaccio,6-1 2-0 RET,Modenachallenger
2025-07-10,2025modena,Q2,Moez Echargui,Daniel Bagnolini,moezechargui,danielbagnolini,6-1 6-4,Modenachallenger
2025-07-10,2025modena,Q2,Stefanos Sakellaridis,Jakub Paul,stefanossakellaridis,jakubpaul,6-7(5) 6-4 6-2,Modenachallenger
2025-07-10,2025modena,Q2,Aristotelis Thanos,Carlo Alberto Caniato,aristotelisthanos,carloalbertocaniato,6-4 1-6 7-5,Modenachallenger
2025-07-10,2025modena,Q2,Toby Alex Kodat,Milos Karol,tobyalexkodat,miloskarol,6-0 6-4,Modenachallenger
2025-07-10,2025modena,Q1,Stefano Travaglia,Alexander Weis,stefanotravaglia,alexanderweis,6-4 6-4,Modenachallenger
2025-07-10,2025modena,Q1,Giovanni Fonio,Andrea Picchione,giovannifonio,andreapicchione,4-6 6-1 6-3,Modenachallenger
2025-07-10,2025modena,Q1,Raul Brancaccio,Maxime Janvier,raulbrancaccio,maximejanvier,6-7(4) 7-6(2) 6-2,Modenachallenger
2025-07-10,2025modena,Q1,Max Alcala Gurri,Svyatoslav Gulin,maxalcalagurri,svyatoslavgulin,6-2 3-1 RET,Modenachallenger
2025-07-10,2025modena,Q1,Moez Echargui,Filippo Romano,moezechargui,filipporomano,6-4 0-6 7-5,Modenachallenger
2025-07-10,2025modena,Q1,Daniel Bagnolini,Lukas Pokorny,danielbagnolini,lukaspokorny,1-6 6-3 6-4,Modenachallenger
2025-07-10,2025modena,Q1,Jakub Paul,Federico Iannaccone,jakubpaul,federicoiannaccone,6-2 6-4,Modenachallenger
2025-07-10,2025modena,Q1,Stefanos Sakellaridis,Martin Krumich,stefanossakellaridis,martinkrumich,6-7(1) 6-3 6-3,Modenachallenger
2025-07-10,2025modena,Q1,Carlo Alberto Caniato,Bernabe Zapata Miralles,carloalbertocaniato,bernabezapatamiralles,5-5 RET,Modenachallenger
2025-07-10,2025modena,Q1,Aristotelis Thanos,Ryan Nijboer,aristotelisthanos,ryannijboer,6-4 6-2,Modenachallenger
2025-07-10,2025modena,Q1,Milos Karol,Maks Kasnikowski,miloskarol,makskasnikowski,6-2 7-6(5),Modenachallenger
2025-07-10,2025modena,Q1,Toby Alex Kodat,Gabriele Piraino,tobyalexkodat,gabrielepiraino,6-4 6-1,Modenachallenger
2025-07-10,2025troyes,F,Jan Choinski,Calvin Hemery,janchoinski,calvinhemery,6-4 6-7(4) 6-2,Troyeschallenger
2025-07-10,2025troyes,SF,Jan Choinski,Marco Trungelliti,janchoinski,marcotrungelliti,6-4 4-6 6-4,Troyeschallenger
2025-07-10,2025troyes,SF,Calvin Hemery,Jacopo Berrettini,calvinhemery,jacopoberrettini,7-5 6-4,Troyeschallenger
2025-07-10,2025troyes,QF,Marco Trungelliti,Nikolas Sanchez Izquierdo,marcotrungelliti,nikolassanchezizquierdo,7-6(4) 6-4,Troyeschallenger
2025-07-10,2025troyes,QF,Jan Choinski,Harold Mayot,janchoinski,haroldmayot,6-2 6-3,Troyeschallenger
2025-07-10,2025troyes,QF,Jacopo Berrettini,Norbert Gombos,jacopoberrettini,norbertgombos,6-3 7-6(5),Troyeschallenger
2025-07-10,2025troyes,QF,Calvin Hemery,Javier Barranco Cosano,calvinhemery,javierbarrancocosano,6-3 6-3,Troyeschallenger
2025-07-10,2025troyes,R16,Marco Trungelliti,Matteo Martineau,marcotrungelliti,matteomartineau,2-6 6-3 6-3,Troyeschallenger
2025-07-10,2025troyes,R16,Nikolas Sanchez Izquierdo,Cosme Rolland De Ravel,nikolassanchezizquierdo,cosmerollandderavel,6-2 6-4,Troyeschallenger
2025-07-10,2025troyes,R16,Jan Choinski,Branko Djuric,janchoinski,brankodjuric,6-2 7-5,Troyeschallenger
2025-07-10,2025troyes,R16,Harold Mayot,Arthur Gea,haroldmayot,arthurgea,6-3 0-6 6-4,Troyeschallenger
2025-07-10,2025troyes,R16,Norbert Gombos,Tristan Lamasine,norbertgombos,tristanlamasine,6-4 3-6 6-4,Troyeschallenger
2025-07-10,2025troyes,R16,Jacopo Berrettini,Thomas Faurel,jacopoberrettini,thomasfaurel,4-6 6-4 6-3,Troyeschallenger
2025-07-10,2025troyes,R16,Javier Barranco Cosano,Jelle Sels,javierbarrancocosano,jellesels,6-3 6-3,Troyeschallenger
2025-07-10,2025troyes,R16,Calvin Hemery,Mika Brunold,calvinhemery,mikabrunold,6-2 0-6 6-3,Troyeschallenger
2025-07-10,2025troyes,R32,Marco Trungelliti,Florent Bax,marcotrungelliti,florentbax,4-6 6-1 6-4,Troyeschallenger
2025-07-10,2025troyes,R32,Matteo Martineau,Benoit Paire,matteomartineau,benoitpaire,6-2 6-2,Troyeschallenger
2025-07-10,2025troyes,R32,Nikolas Sanchez Izquierdo,Daniel Michalski,nikolassanchezizquierdo,danielmichalski,6-3 1-6 7-6(1),Troyeschallenger
2025-07-10,2025troyes,R32,Cosme Rolland De Ravel,Joao Lucas Reis Da Silva,cosmerollandderavel,joaolucasreisdasilva,3-6 6-4 6-4,Troyeschallenger
2025-07-10,2025troyes,R32,Jan Choinski,Theo Papamalamis,janchoinski,theopapamalamis,7-6(5) 6-3,Troyeschallenger
2025-07-10,2025troyes,R32,Branko Djuric,Corentin Denolly,brankodjuric,corentindenolly,6-3 6-3,Troyeschallenger
2025-07-10,2025troyes,R32,Arthur Gea,Gregoire Barrere,arthurgea,gregoirebarrere,2-6 6-0 6-1,Troyeschallenger
2025-07-10,2025troyes,R32,Harold Mayot,Clement Tabur,haroldmayot,clementtabur,4-6 7-6(0) 6-3,Troyeschallenger
2025-07-10,2025troyes,R32,Tristan Lamasine,Lorenzo Giustino,tristanlamasine,lorenzogiustino,7-5 6-0,Troyeschallenger
2025-07-10,2025troyes,R32,Norbert Gombos,Niels Visker,norbertgombos,nielsvisker,6-1 6-3,Troyeschallenger
2025-07-10,2025troyes,R32,Jacopo Berrettini,Mats Rosenkranz,jacopoberrettini,matsrosenkranz,7-6(2) 7-6(3),Troyeschallenger
