TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Ye Cong Mo,Khumoyun Sultanov,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Pavel Kotov,Tianhui Zhang,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Jie Cui,James Mccabe,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R16,Fajing Sun,Hyeon Chung,21.9,78.1,4.57,1.28,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Rigele Te,Yi Zhou,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Xiaofei Wang,Aoran Wang,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Petr Bar Biryukov,Sergey Fomin,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Shenzhenfutian Challenger,https://www.tennisabstract.com/current/2025Shenzhen(Futian)Challenger.html,R32,Frederico Ferreira Silva,Lloyd Harris,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Oliver Crawford,Luca Preda,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Giles Hussey,Petr Brunclik,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Maxim Mrva,Antoine Escoffier,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Karan Singh,Stefanos Sakellaridis,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Charles Broom,Petros Tsitsipas,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Radu Albot,Adrian Andreev,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Inaki Montes De La Torre,Max Alcala Gurri,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Raul Brancaccio,Hamish Stewart,0.0,100.0,,1.0,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Harry Wendelken,Bernabe Zapata Miralles,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Dennis Novak,Jacopo Berrettini,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
Hersonissos6Challenger,https://www.tennisabstract.com/current/2025Hersonissos6Challenger.html,R32,Fabrizio Andaloro,Cedrik Marcel Stebe,100.0,0.0,1.0,,Sackmann,2025-10-15 06:20:04 UTC
