TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpbasel,https://www.tennisabstract.com/current/2025ATPBasel.html,R32,Taylor Fritz,Valentin Vacherot,75.3,24.7,1.33,4.05,Sackmann,2025-10-21 06:20:01 UTC
Atpbasel,https://www.tennisabstract.com/current/2025ATPBasel.html,R32,Sebastian Korda,Ugo Humbert,47.2,52.8,2.12,1.89,Sackmann,2025-10-21 06:20:01 UTC
Atpbasel,https://www.tennisabstract.com/current/2025ATPBasel.html,R32,Sebastian Baez,Reilly Opelka,31.1,68.9,3.22,1.45,Sackmann,2025-10-21 06:20:01 UTC
Atpbasel,https://www.tennisabstract.com/current/2025ATPBasel.html,R32,Botic Van De Zandschulp,Jiri Lehecka,22.0,78.0,4.55,1.28,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Jannik Sinner,Daniel Altmaier,95.5,4.5,1.05,22.22,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Tomas Machac,Flavio Cobolli,62.5,37.5,1.6,2.67,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Francisco Cerundolo,Alex Michelsen,62.8,37.2,1.59,2.69,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Alejandro Tabilo,Alexander Bublik,0.0,100.0,,1.0,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Tallon Griekspoor,Luciano Darderi,100.0,0.0,1.0,,Sackmann,2025-10-21 06:20:01 UTC
Atpvienna,https://www.tennisabstract.com/current/2025ATPVienna.html,R32,Brandon Nakashima,Aleksandar Kovacevic,100.0,0.0,1.0,,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Mariano Navone,Hady Habib,80.7,19.3,1.24,5.18,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Pedro Boscardin Dias,Juan Pablo Ficovich,43.4,56.6,2.3,1.77,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Luis Guto Miguel,Andrea Collarini,25.3,74.7,3.95,1.34,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Genaro Alberto Olivieri,Cristian Garin,25.4,74.6,3.94,1.34,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Alex Barrena,Facundo Diaz Acosta,0.0,100.0,,1.0,Sackmann,2025-10-21 06:20:01 UTC
Costadosauipechallenger,https://www.tennisabstract.com/current/2025CostadoSauipeChallenger.html,R32,Santiago Fa Rodriguez Taverna,Federico Agustin Gomez,100.0,0.0,1.0,,Sackmann,2025-10-21 06:20:01 UTC
Siouxfallschallenger,https://www.tennisabstract.com/current/2025SiouxFallsChallenger.html,R32,Jordan Thompson,Michael Mmoh,100.0,0.0,1.0,,Sackmann,2025-10-21 06:20:01 UTC
Siouxfallschallenger,https://www.tennisabstract.com/current/2025SiouxFallsChallenger.html,R32,Patrick Zahraj,Erik Arutiunian,67.2,32.8,1.49,3.05,Sackmann,2025-10-21 06:20:01 UTC
Siouxfallschallenger,https://www.tennisabstract.com/current/2025SiouxFallsChallenger.html,R32,Justin Boulais,Mats Rosenkranz,31.1,68.9,3.22,1.45,Sackmann,2025-10-21 06:20:01 UTC
Siouxfallschallenger,https://www.tennisabstract.com/current/2025SiouxFallsChallenger.html,R32,Mitchell Krueger,Murphy Cassone,0.0,100.0,,1.0,Sackmann,2025-10-21 06:20:01 UTC
Brestchallenger,https://www.tennisabstract.com/current/2025BrestChallenger.html,R32,Laslo Djere,Giulio Zeppieri,52.7,47.3,1.9,2.11,Sackmann,2025-10-21 06:20:01 UTC
Brestchallenger,https://www.tennisabstract.com/current/2025BrestChallenger.html,R32,Kimmer Coppejans,August Holmgren,0.0,100.0,,1.0,Sackmann,2025-10-21 06:20:01 UTC
Brestchallenger,https://www.tennisabstract.com/current/2025BrestChallenger.html,R32,Mark Lajal,Alexey Vatutin,80.2,19.8,1.25,5.05,Sackmann,2025-10-21 06:20:01 UTC
Brestchallenger,https://www.tennisabstract.com/current/2025BrestChallenger.html,R32,Jonas Forejtek,Eliot Spizzirri,10.8,89.2,9.26,1.12,Sackmann,2025-10-21 06:20:01 UTC
Suzhouchallenger,https://www.tennisabstract.com/current/2025SuzhouChallenger.html,R32,Yoshihito Nishioka,Yi Zhou,68.1,31.9,1.47,3.13,Sackmann,2025-10-21 06:20:01 UTC
Suzhouchallenger,https://www.tennisabstract.com/current/2025SuzhouChallenger.html,R32,Sergey Fomin,Renta Tokuda,47.7,52.3,2.1,1.91,Sackmann,2025-10-21 06:20:01 UTC
Suzhouchallenger,https://www.tennisabstract.com/current/2025SuzhouChallenger.html,R32,Frederico Ferreira Silva,Maxim Zhukov,58.3,41.7,1.72,2.4,Sackmann,2025-10-21 06:20:01 UTC
Suzhouchallenger,https://www.tennisabstract.com/current/2025SuzhouChallenger.html,R32,Ilia Simakin,Sho Shimabukuro,34.7,65.3,2.88,1.53,Sackmann,2025-10-21 06:20:01 UTC
Suzhouchallenger,https://www.tennisabstract.com/current/2025SuzhouChallenger.html,R32,Rigele Te,Yu Hsiou Hsu,0.0,100.0,,1.0,Sackmann,2025-10-21 06:20:01 UTC
Hamburgchallenger,https://www.tennisabstract.com/current/2025HamburgChallenger.html,R32,Daniel Merida Aguilar,Michael Geerts,70.3,29.7,1.42,3.37,Sackmann,2025-10-21 06:20:01 UTC
Hamburgchallenger,https://www.tennisabstract.com/current/2025HamburgChallenger.html,R32,Adrian Andreev,Buvaysar Gadamauri,70.8,29.2,1.41,3.42,Sackmann,2025-10-21 06:20:01 UTC
Hamburgchallenger,https://www.tennisabstract.com/current/2025HamburgChallenger.html,R32,Christoph Negritu,Mathys Erhard,61.4,38.6,1.63,2.59,Sackmann,2025-10-21 06:20:01 UTC
Hamburgchallenger,https://www.tennisabstract.com/current/2025HamburgChallenger.html,R32,Jannik Opitz,Alejandro Moro Canas,29.0,71.0,3.45,1.41,Sackmann,2025-10-21 06:20:01 UTC
