TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atplondon,https://www.tennisabstract.com/current/2025ATPLondon.html,R16,Carlos Alcaraz,Jaume Munar,96.2,3.8,1.04,26.32,Sackmann,2025-06-19 06:19:05 UTC
Atplondon,https://www.tennisabstract.com/current/2025ATPLondon.html,R16,Reilly Opelka,Arthur Rinderknech,65.4,34.6,1.53,2.89,Sackmann,2025-06-19 06:19:05 UTC
Atplondon,https://www.tennisabstract.com/current/2025ATPLondon.html,R16,Holger Rune,Mackenzie Mcdonald,100.0,0.0,1.0,,Sackmann,2025-06-19 06:19:05 UTC
Atplondon,https://www.tennisabstract.com/current/2025ATPLondon.html,R16,Roberto Bautista Agut,Jakub Mensik,100.0,0.0,1.0,,Sackmann,2025-06-19 06:19:05 UTC
Atplondon,https://www.tennisabstract.com/current/2025ATPLondon.html,R16,Brandon Nakashima,Alexei Popyrin,100.0,0.0,1.0,,Sackmann,2025-06-19 06:19:05 UTC
Atphalle,https://www.tennisabstract.com/current/2025ATPHalle.html,R16,Jannik Sinner,Alexander Bublik,76.4,23.6,1.31,4.24,Sackmann,2025-06-19 06:19:05 UTC
Atphalle,https://www.tennisabstract.com/current/2025ATPHalle.html,R16,Fabian Marozsan,Tomas Machac,35.3,64.7,2.83,1.55,Sackmann,2025-06-19 06:19:05 UTC
Atphalle,https://www.tennisabstract.com/current/2025ATPHalle.html,R16,Andrey Rublev,Tomas Martin Etcheverry,81.5,18.5,1.23,5.41,Sackmann,2025-06-19 06:19:05 UTC
Atphalle,https://www.tennisabstract.com/current/2025ATPHalle.html,R16,Felix Auger Aliassime,Karen Khachanov,54.1,45.9,1.85,2.18,Sackmann,2025-06-19 06:19:05 UTC
Sassuolochallenger,https://www.tennisabstract.com/current/2025SassuoloChallenger.html,QF,Carlos Taberner,Luca Van Assche,53.1,46.9,1.88,2.13,Sackmann,2025-06-19 06:19:05 UTC
Sassuolochallenger,https://www.tennisabstract.com/current/2025SassuoloChallenger.html,QF,Francesco Passaro,Elias Ymer,62.3,37.7,1.61,2.65,Sackmann,2025-06-19 06:19:05 UTC
Sassuolochallenger,https://www.tennisabstract.com/current/2025SassuoloChallenger.html,QF,Francesco Maestrelli,Dusan Lajovic,23.2,76.8,4.31,1.3,Sackmann,2025-06-19 06:19:05 UTC
Sassuolochallenger,https://www.tennisabstract.com/current/2025SassuoloChallenger.html,QF,Daniel Rincon,Rodrigo Pacheco Mendez,61.8,38.2,1.62,2.62,Sackmann,2025-06-19 06:19:05 UTC
Nottingham2Challenger,https://www.tennisabstract.com/current/2025Nottingham2Challenger.html,QF,Colton Smith,Emilio Nava,69.2,30.8,1.45,3.25,Sackmann,2025-06-19 06:19:05 UTC
Nottingham2Challenger,https://www.tennisabstract.com/current/2025Nottingham2Challenger.html,QF,Jaime Faria,Shintaro Mochizuki,40.6,59.4,2.46,1.68,Sackmann,2025-06-19 06:19:05 UTC
Nottingham2Challenger,https://www.tennisabstract.com/current/2025Nottingham2Challenger.html,QF,Martin Landaluce,Terence Atmane,60.3,39.7,1.66,2.52,Sackmann,2025-06-19 06:19:05 UTC
Nottingham2Challenger,https://www.tennisabstract.com/current/2025Nottingham2Challenger.html,QF,Tomas Barrios Vera,Marin Cilic,27.3,72.7,3.66,1.38,Sackmann,2025-06-19 06:19:05 UTC
Poznanchallenger,https://www.tennisabstract.com/current/2025PoznanChallenger.html,QF,Cristian Garin,Martin Krumich,93.7,6.3,1.07,15.87,Sackmann,2025-06-19 06:19:05 UTC
Poznanchallenger,https://www.tennisabstract.com/current/2025PoznanChallenger.html,QF,Filip Misolic,Jurij Rodionov,78.5,21.5,1.27,4.65,Sackmann,2025-06-19 06:19:05 UTC
Poznanchallenger,https://www.tennisabstract.com/current/2025PoznanChallenger.html,QF,Hynek Barton,Dalibor Svrcina,22.5,77.5,4.44,1.29,Sackmann,2025-06-19 06:19:05 UTC
Poznanchallenger,https://www.tennisabstract.com/current/2025PoznanChallenger.html,QF,Lorenzo Giustino,Thiago Agustin Tirante,28.5,71.5,3.51,1.4,Sackmann,2025-06-19 06:19:05 UTC
Santacruzdelasierrachallenger,https://www.tennisabstract.com/current/2025SantaCruzdelaSierraChallenger.html,R16,Pedro Boscardin Dias,Gonzalo Villanueva,44.7,55.3,2.24,1.81,Sackmann,2025-06-19 06:19:05 UTC
Santacruzdelasierrachallenger,https://www.tennisabstract.com/current/2025SantaCruzdelaSierraChallenger.html,R16,Franco Roncadelli,Juan Carlos Prado Angelo,41.7,58.3,2.4,1.72,Sackmann,2025-06-19 06:19:05 UTC
Santacruzdelasierrachallenger,https://www.tennisabstract.com/current/2025SantaCruzdelaSierraChallenger.html,R16,Genaro Alberto Olivieri,Lucas Gerch,0.0,100.0,,1.0,Sackmann,2025-06-19 06:19:05 UTC
Santacruzdelasierrachallenger,https://www.tennisabstract.com/current/2025SantaCruzdelaSierraChallenger.html,R16,Luciano Emanuel Ambrogi,Joao Lucas Reis Da Silva,0.0,100.0,,1.0,Sackmann,2025-06-19 06:19:05 UTC
Royanchallenger,https://www.tennisabstract.com/current/2025RoyanChallenger.html,QF,Enzo Couacaud,Dimitar Kuzmanov,45.3,54.7,2.21,1.83,Sackmann,2025-06-19 06:19:05 UTC
Royanchallenger,https://www.tennisabstract.com/current/2025RoyanChallenger.html,QF,Mika Brunold,Andres Santamarta Roig,57.0,43.0,1.75,2.33,Sackmann,2025-06-19 06:19:05 UTC
Royanchallenger,https://www.tennisabstract.com/current/2025RoyanChallenger.html,QF,Daniel Merida Aguilar,Kilian Feldbausch,66.5,33.5,1.5,2.99,Sackmann,2025-06-19 06:19:05 UTC
Royanchallenger,https://www.tennisabstract.com/current/2025RoyanChallenger.html,QF,Luka Mikrut,Titouan Droguet,17.6,82.4,5.68,1.21,Sackmann,2025-06-19 06:19:05 UTC
