ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-01,2025tiburon,R32,Dmitry Popko,Federico Bondioli,dmitrypopko,federicobondioli,6-2 5-7 6-2,Tiburonchallenger
2025-10-01,2025tiburon,R32,Benjamin Hassan,Garrett Johns,benjaminhassan,garrettjohns,7-5 6-3,Tiburonchallenger
2025-10-01,2025tiburon,R32,Samir Banerjee,Philip Sekulic,samirbanerjee,philipsekulic,6-1 5-7 6-4,Tiburonchallenger
2025-10-01,2025tiburon,R32,Tyler Zink,Micah Braswell,tylerzink,micahbraswell,6-1 6-4,Tiburonchallenger
2025-10-01,2025tiburon,R32,Johannus Monday,Alex Rybakov,johannusmonday,alexrybakov,6-3 4-6 6-2,Tiburonchallenger
2025-10-01,2025tiburon,R32,Nicolas Mejia,Andres Martin,nicolasmejia,andresmartin,6-4 4-6 7-6(5),Tiburonchallenger
2025-10-01,2025tiburon,R32,Mats Rosenkranz,Marek Gengel,matsrosenkranz,marekgengel,7-6(4) 6-2,Tiburonchallenger
2025-10-01,2025tiburon,R32,Rafael Jodar,Andre Ilagan,rafaeljodar,andreilagan,6-3 3-6 6-1,Tiburonchallenger
2025-10-01,2025tiburon,R32,Jack Pinnington Jones,Duncan Chan,jackpinningtonjones,duncanchan,6-3 6-3,Tiburonchallenger
2025-10-01,2025tiburon,R32,Michael Zheng,Oliver Tarvet,michaelzheng,olivertarvet,6-4 6-3,Tiburonchallenger
2025-10-01,2025tiburon,R32,Olle Wallin,Martin Damm,ollewallin,martindamm,2-6 7-6(5) 6-3,Tiburonchallenger
2025-10-01,2025tiburon,Q2,Renta Tokuda,Carlo Alberto Caniato,rentatokuda,carloalbertocaniato,6-4 6-3,Tiburonchallenger
2025-10-01,2025tiburon,Q2,Olle Wallin,Nicholas Godsick,ollewallin,nicholasgodsick,6-2 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q2,Andre Ilagan,Tibo Colson,andreilagan,tibocolson,6-4 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q2,Micah Braswell,Daniel Milavsky,micahbraswell,danielmilavsky,6-4 6-3,Tiburonchallenger
2025-10-01,2025tiburon,Q2,Daniel Masur,Luca Castagnola,danielmasur,lucacastagnola,6-0 7-6(3),Tiburonchallenger
2025-10-01,2025tiburon,Q2,Bor Artnak,Edward Winter,borartnak,edwardwinter,1-6 7-6(6) 6-3,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Renta Tokuda,Strong Kirchheimer,rentatokuda,strongkirchheimer,6-2 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Carlo Alberto Caniato,Keegan Smith,carloalbertocaniato,keegansmith,6-3 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Olle Wallin,Kaylan Bigun,ollewallin,kaylanbigun,6-2 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Nicholas Godsick,Tristan Mccormick,nicholasgodsick,tristanmccormick,4-6 6-3 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Andre Ilagan,Quinn Vandecasteele,andreilagan,quinnvandecasteele,7-5 7-6(1),Tiburonchallenger
2025-10-01,2025tiburon,Q1,Tibo Colson,Spencer Johnson,tibocolson,spencerjohnson,7-6(5) 6-3,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Daniel Milavsky,Ramkumar Ramanathan,danielmilavsky,ramkumarramanathan,6-3 7-6(7),Tiburonchallenger
2025-10-01,2025tiburon,Q1,Micah Braswell,Ryuki Matsuda,micahbraswell,ryukimatsuda,6-3 2-6 6-1,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Daniel Masur,Ozan Baris,danielmasur,ozanbaris,6-4 7-6(3),Tiburonchallenger
2025-10-01,2025tiburon,Q1,Luca Castagnola,Pietro Fellin,lucacastagnola,pietrofellin,6-4 2-6 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Edward Winter,Maxwell Mckennon,edwardwinter,maxwellmckennon,6-4 6-4,Tiburonchallenger
2025-10-01,2025tiburon,Q1,Bor Artnak,Joshua Sheehy,borartnak,joshuasheehy,6-3 3-6 6-3,Tiburonchallenger
2025-10-01,2025braga,R32,Carlos Taberner,Thiago Seyboth Wild,carlostaberner,thiagoseybothwild,7-5 6-4,Bragachallenger
2025-10-01,2025braga,R32,Javier Barranco Cosano,Pedro Araujo,javierbarrancocosano,pedroaraujo,6-0 6-3,Bragachallenger
2025-10-01,2025braga,R32,Zdenek Kolar,Max Houkes,zdenekkolar,maxhoukes,5-0 RET,Bragachallenger
2025-10-01,2025braga,R32,Jaime Faria,Stefano Travaglia,jaimefaria,stefanotravaglia,7-5 7-6(6),Bragachallenger
2025-10-01,2025braga,R32,Marco Cecchinato,Lilian Marmousez,marcocecchinato,lilianmarmousez,7-6(6) 4-6 7-5,Bragachallenger
2025-10-01,2025braga,R32,Vilius Gaubas,Buvaysar Gadamauri,viliusgaubas,buvaysargadamauri,6-7(5) 6-4 6-4,Bragachallenger
2025-10-01,2025braga,R32,Henri Squire,Thiago Monteiro,henrisquire,thiagomonteiro,6-7(7) 6-3 6-4,Bragachallenger
2025-10-01,2025braga,R32,Marco Trungelliti,Tiago Pereira,marcotrungelliti,tiagopereira,6-1 6-1,Bragachallenger
2025-10-01,2025braga,R32,Johannes Ingildsen,Andrea Pellegrino,johannesingildsen,andreapellegrino,6-4 6-4,Bragachallenger
2025-10-01,2025braga,R32,Alejandro Moro Canas,Francisco Rocha,alejandromorocanas,franciscorocha,6-2 7-6(4),Bragachallenger
2025-10-01,2025braga,R32,Henrique Rocha,Jay Clarke,henriquerocha,jayclarke,7-5 6-4,Bragachallenger
2025-10-01,2025braga,R32,Elmer Moller,Elias Ymer,elmermoller,eliasymer,1-2 RET,Bragachallenger
2025-10-01,2025braga,R32,Dusan Lajovic,Daniel Rincon,dusanlajovic,danielrincon,6-4 7-5,Bragachallenger
2025-10-01,2025braga,R32,Luka Mikrut,Joel Schwaerzler,lukamikrut,joelschwaerzler,7-6(3) 6-2,Bragachallenger
2025-10-01,2025braga,R32,Sumit Nagal,Frederico Ferreira Silva,sumitnagal,fredericoferreirasilva,6-1 6-4,Bragachallenger
2025-10-01,2025braga,R32,Roberto Carballes Baena,Tiago Torres,robertocarballesbaena,tiagotorres,6-1 6-3,Bragachallenger
2025-10-01,2025braga,Q2,Sumit Nagal,Enrico Dalla Valle,sumitnagal,enricodallavalle,6-3 4-6 6-0,Bragachallenger
2025-10-01,2025braga,Q2,Lilian Marmousez,Max Houkes,lilianmarmousez,maxhoukes,6-3 6-4,Bragachallenger
2025-10-01,2025braga,Q2,Henri Squire,Filippo Romano,henrisquire,filipporomano,1-6 6-3 6-2,Bragachallenger
2025-10-01,2025braga,Q2,Tiago Torres,Alexander Ritschard,tiagotorres,alexanderritschard,6-4 3-6 7-5,Bragachallenger
2025-10-01,2025braga,Q2,Buvaysar Gadamauri,Javier Barranco Cosano,buvaysargadamauri,javierbarrancocosano,5-7 6-4 7-6(5),Bragachallenger
2025-10-01,2025braga,Q2,Johannes Ingildsen,Duje Ajdukovic,johannesingildsen,dujeajdukovic,7-5 6-2,Bragachallenger
2025-10-01,2025braga,Q1,Sumit Nagal,Sebastian Fanselow,sumitnagal,sebastianfanselow,6-4 6-0,Bragachallenger
2025-10-01,2025braga,Q1,Enrico Dalla Valle,Hugo Maia,enricodallavalle,hugomaia,6-4 6-2,Bragachallenger
2025-10-01,2025braga,Q1,Max Houkes,Mate Valkusz,maxhoukes,matevalkusz,0-6 6-4 6-2,Bragachallenger
2025-10-01,2025braga,Q1,Lilian Marmousez,Alexander Donski,lilianmarmousez,alexanderdonski,6-4 7-6(5),Bragachallenger
2025-10-01,2025braga,Q1,Henri Squire,John Sperle,henrisquire,johnsperle,6-4 6-1,Bragachallenger
2025-10-01,2025braga,Q1,Filippo Romano,Tiago Cacao,filipporomano,tiagocacao,7-6(1) 7-6(4),Bragachallenger
2025-10-01,2025braga,Q1,Alexander Ritschard,Iago Silva,alexanderritschard,iagosilva,6-0 6-0,Bragachallenger
2025-10-01,2025braga,Q1,Tiago Torres,Maxime Chazal,tiagotorres,maximechazal,6-7(7) 7-6(2) 7-6(9),Bragachallenger
2025-10-01,2025braga,Q1,Javier Barranco Cosano,David Pichler,javierbarrancocosano,davidpichler,6-4 6-2,Bragachallenger
2025-10-01,2025braga,Q1,Buvaysar Gadamauri,Stefan Latinovic,buvaysargadamauri,stefanlatinovic,7-5 6-2,Bragachallenger
2025-10-01,2025braga,Q1,Duje Ajdukovic,Amaury Raynel,dujeajdukovic,amauryraynel,3-6 6-2 6-1,Bragachallenger
2025-10-01,2025braga,Q1,Johannes Ingildsen,Cezar Cretu,johannesingildsen,cezarcretu,6-3 0-6 6-4,Bragachallenger
2025-10-01,2025mouilleronlecaptif,R32,Alexander Blockx,Arthur Bouquier,alexanderblockx,arthurbouquier,6-4 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Emil Ruusuvuori,Dominic Stricker,emilruusuvuori,dominicstricker,2-6 6-3 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Patrick Kypson,Calvin Hemery,patrickkypson,calvinhemery,6-4 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Pierre Hugues Herbert,Henry Searle,pierrehuguesherbert,henrysearle,6-4 6-1,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Nicolai Budkov Kjaer,Nikolay Vylegzhanin,nicolaibudkovkjaer,nikolayvylegzhanin,6-1 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Loann Massard,Mickael Kaouk,loannmassard,mickaelkaouk,6-3 7-5,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Robert Strombachs,Federico Cina,robertstrombachs,federicocina,7-6(6) 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Francesco Passaro,Chris Rodesch,francescopassaro,chrisrodesch,6-3 7-6(6),Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Mees Rottgering,Alexis Galarneau,meesrottgering,alexisgalarneau,6-3 4-6 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Mikhail Kukushkin,Sascha Gueymard Wayenburg,mikhailkukushkin,saschagueymardwayenburg,7-5 6-0,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Matteo Martineau,Patrick Zahraj,matteomartineau,patrickzahraj,7-5 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,R32,Clement Chidekh,Hugo Gaston,clementchidekh,hugogaston,7-5 3-6 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Remy Bertola,Harry Wendelken,remybertola,harrywendelken,3-6 6-3 7-6(4),Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Stuart Parker,Kenny De Schepper,stuartparker,kennydeschepper,6-4 7-5,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Nikolay Vylegzhanin,Stefanos Sakellaridis,nikolayvylegzhanin,stefanossakellaridis,6-4 6-1,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Hamish Stewart,Robert Strombachs,hamishstewart,robertstrombachs,6-3 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Jelle Sels,Martin Sabas,jellesels,martinsabas,7-6(4) 6-2,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q2,Lucas Poullain,Maxime Janvier,lucaspoullain,maximejanvier,7-6(4) 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Remy Bertola,Guillaume Dalmasso,remybertola,guillaumedalmasso,6-3 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Harry Wendelken,Alexis Gautier,harrywendelken,alexisgautier,6-7(4) 6-4 6-1,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Kenny De Schepper,Tom Paris,kennydeschepper,tomparis,6-4 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Stuart Parker,Pierre Delage,stuartparker,pierredelage,6-4 7-5,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Stefanos Sakellaridis,Cyril Vandermeersch,stefanossakellaridis,cyrilvandermeersch,6-3 6-2,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Nikolay Vylegzhanin,Pierre Antoine Faut,nikolayvylegzhanin,pierreantoinefaut,6-4 6-1,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Robert Strombachs,Maxence Beauge,robertstrombachs,maxencebeauge,7-5 7-5,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Hamish Stewart,Carl Emil Overbeck,hamishstewart,carlemiloverbeck,6-4 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Jelle Sels,Lui Maxted,jellesels,luimaxted,3-6 6-3 6-2,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Martin Sabas,David Jorda Sanchis,martinsabas,davidjordasanchis,6-3 6-4,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Lucas Poullain,Robin Catry,lucaspoullain,robincatry,6-4 6-2,Mouilleronlecaptifchallenger
2025-10-01,2025mouilleronlecaptif,Q1,Maxime Janvier,Karan Singh,maximejanvier,karansingh,7-6(2) 6-3,Mouilleronlecaptifchallenger
2025-10-01,2025orleans,F,Martin Landaluce,Raphael Collignon,martinlandaluce,raphaelcollignon,6-7(6) 6-2 6-3,Orleanschallenger
2025-10-01,2025orleans,SF,Raphael Collignon,Justin Engel,raphaelcollignon,justinengel,7-6(3) 6-3,Orleanschallenger
2025-10-01,2025orleans,SF,Martin Landaluce,Mark Lajal,martinlandaluce,marklajal,6-3 6-7(6) 6-4,Orleanschallenger
2025-10-01,2025orleans,QF,Raphael Collignon,Alexis Galarneau,raphaelcollignon,alexisgalarneau,6-2 6-4,Orleanschallenger
2025-10-01,2025orleans,QF,Justin Engel,Patrick Kypson,justinengel,patrickkypson,7-6(4) 6-4,Orleanschallenger
2025-10-01,2025orleans,QF,Mark Lajal,Remy Bertola,marklajal,remybertola,6-4 3-6 6-3,Orleanschallenger
2025-10-01,2025orleans,QF,Martin Landaluce,Nicolai Budkov Kjaer,martinlandaluce,nicolaibudkovkjaer,6-4 6-4,Orleanschallenger
2025-10-01,2025orleans,R16,Raphael Collignon,Kimmer Coppejans,raphaelcollignon,kimmercoppejans,6-3 6-3,Orleanschallenger
2025-10-01,2025orleans,R16,Alexis Galarneau,Pierre Hugues Herbert,alexisgalarneau,pierrehuguesherbert,6-4 6-4,Orleanschallenger
2025-10-01,2025orleans,R16,Patrick Kypson,Lukas Klein,patrickkypson,lukasklein,6-3 3-6 6-3,Orleanschallenger
2025-10-01,2025orleans,R16,Mark Lajal,Chris Rodesch,marklajal,chrisrodesch,6-4 6-2,Orleanschallenger
2025-10-01,2025orleans,R16,Remy Bertola,Alexander Blockx,remybertola,alexanderblockx,6-3 6-7(4) 6-3,Orleanschallenger
2025-10-01,2025orleans,R16,Martin Landaluce,Mae Malige,martinlandaluce,maemalige,6-4 6-4,Orleanschallenger
2025-10-01,2025orleans,R16,Nicolai Budkov Kjaer,Edas Butvilas,nicolaibudkovkjaer,edasbutvilas,4-6 6-3 6-4,Orleanschallenger
2025-10-01,2025orleans,R32,Raphael Collignon,Lucas Poullain,raphaelcollignon,lucaspoullain,6-4 6-2,Orleanschallenger
2025-10-01,2025orleans,R32,Kimmer Coppejans,Moez Echargui,kimmercoppejans,moezechargui,6-4 3-6 6-1,Orleanschallenger
2025-10-01,2025orleans,R32,Alexis Galarneau,Emil Ruusuvuori,alexisgalarneau,emilruusuvuori,7-6(5) 6-2,Orleanschallenger
2025-10-01,2025orleans,R32,Pierre Hugues Herbert,Marc Andrea Huesler,pierrehuguesherbert,marcandreahuesler,6-3 6-4,Orleanschallenger
2025-10-01,2025orleans,R32,Lukas Klein,Hugo Grenier,lukasklein,hugogrenier,3-6 6-4 7-6(4),Orleanschallenger
2025-10-01,2025orleans,R32,Patrick Kypson,Maxime Janvier,patrickkypson,maximejanvier,6-4 7-6(8),Orleanschallenger
2025-10-01,2025orleans,R32,Justin Engel,Gregoire Barrere,justinengel,gregoirebarrere,6-3 6-4,Orleanschallenger
2025-10-01,2025orleans,R32,Matteo Gigante,Clement Chidekh,matteogigante,clementchidekh,7-6(5) 7-5,Orleanschallenger
2025-10-01,2025orleans,R32,Mark Lajal,Viktor Durasovic,marklajal,viktordurasovic,6-3 6-7(3) 7-6(5),Orleanschallenger
2025-10-01,2025orleans,R32,Chris Rodesch,Arthur Bouquier,chrisrodesch,arthurbouquier,6-1 2-6 6-4,Orleanschallenger
2025-10-01,2025orleans,R32,Remy Bertola,Calvin Hemery,remybertola,calvinhemery,5-0 RET,Orleanschallenger
2025-10-01,2025orleans,R32,Alexander Blockx,Florent Bax,alexanderblockx,florentbax,6-4 6-4,Orleanschallenger
2025-10-01,2025orleans,R32,Martin Landaluce,Dominic Stricker,martinlandaluce,dominicstricker,6-2 6-2,Orleanschallenger
2025-10-01,2025orleans,R32,Mae Malige,Leo Raquillet,maemalige,leoraquillet,6-1 6-3,Orleanschallenger
2025-10-01,2025orleans,R32,Edas Butvilas,Benoit Paire,edasbutvilas,benoitpaire,1-6 6-2 3-0 RET,Orleanschallenger
2025-10-01,2025orleans,R32,Nicolai Budkov Kjaer,Hugo Gaston,nicolaibudkovkjaer,hugogaston,6-3 6-4,Orleanschallenger
2025-10-01,2025orleans,Q2,Marc Andrea Huesler,Milos Karol,marcandreahuesler,miloskarol,6-3 3-6 7-6(3),Orleanschallenger
2025-10-01,2025orleans,Q2,Mae Malige,Patrick Zahraj,maemalige,patrickzahraj,7-6(3) 6-4,Orleanschallenger
2025-10-01,2025orleans,Q2,Lucas Poullain,Stuart Parker,lucaspoullain,stuartparker,7-5 6-3,Orleanschallenger
2025-10-01,2025orleans,Q2,Leo Raquillet,Jelle Sels,leoraquillet,jellesels,3-6 6-3 6-2,Orleanschallenger
2025-10-01,2025orleans,Q2,Maxime Janvier,Florent Bax,maximejanvier,florentbax,6-4 6-4,Orleanschallenger
2025-10-01,2025orleans,Q2,Remy Bertola,Kenny De Schepper,remybertola,kennydeschepper,7-6(4) 7-6(5),Orleanschallenger
2025-10-01,2025orleans,Q1,Marc Andrea Huesler,Nikolay Vylegzhanin,marcandreahuesler,nikolayvylegzhanin,6-3 7-6(7),Orleanschallenger
2025-10-01,2025orleans,Q1,Milos Karol,Florian Broska,miloskarol,florianbroska,6-3 6-4,Orleanschallenger
2025-10-01,2025orleans,Q1,Patrick Zahraj,Loann Massard,patrickzahraj,loannmassard,7-6(2) 7-5,Orleanschallenger
2025-10-01,2025orleans,Q1,Mae Malige,Alexey Vatutin,maemalige,alexeyvatutin,6-4 2-6 6-4,Orleanschallenger
2025-10-01,2025orleans,Q1,Stuart Parker,Matteo Martineau,stuartparker,matteomartineau,6-3 3-6 6-3,Orleanschallenger
2025-10-01,2025orleans,Q1,Lucas Poullain,David Jorda Sanchis,lucaspoullain,davidjordasanchis,6-4 7-6(3),Orleanschallenger
2025-10-01,2025orleans,Q1,Leo Raquillet,Stefanos Sakellaridis,leoraquillet,stefanossakellaridis,6-1 3-6 7-6(8),Orleanschallenger
2025-10-01,2025orleans,Q1,Jelle Sels,Sean Cuenin,jellesels,seancuenin,7-6(10) 7-5,Orleanschallenger
2025-10-01,2025orleans,Q1,Maxime Janvier,Jakub Paul,maximejanvier,jakubpaul,4-6 6-0 6-1,Orleanschallenger
2025-10-01,2025orleans,Q1,Florent Bax,Michael Agwi,florentbax,michaelagwi,6-3 1-6 6-3,Orleanschallenger
2025-10-01,2025orleans,Q1,Remy Bertola,Karan Singh,remybertola,karansingh,6-2 6-0,Orleanschallenger
2025-10-01,2025orleans,Q1,Kenny De Schepper,Cyril Vandermeersch,kennydeschepper,cyrilvandermeersch,4-6 6-3 6-2,Orleanschallenger
2025-10-01,2025jingshan,F,Eliot Spizzirri,Alex Bolt,eliotspizzirri,alexbolt,6-4 6-4,Jingshanchallenger
2025-10-01,2025jingshan,SF,Eliot Spizzirri,Yannick Hanfmann,eliotspizzirri,yannickhanfmann,7-5 4-6 6-4,Jingshanchallenger
2025-10-01,2025jingshan,SF,Alex Bolt,Mackenzie Mcdonald,alexbolt,mackenziemcdonald,6-3 3-6 6-3,Jingshanchallenger
2025-10-01,2025jingshan,QF,Yannick Hanfmann,Denis Yevseyev,yannickhanfmann,denisyevseyev,6-1 6-3,Jingshanchallenger
2025-10-01,2025jingshan,QF,Eliot Spizzirri,Lloyd Harris,eliotspizzirri,lloydharris,7-6(4) 0-0 RET,Jingshanchallenger
2025-10-01,2025jingshan,QF,Alex Bolt,Billy Harris,alexbolt,billyharris,6-3 2-6 6-3,Jingshanchallenger
2025-10-01,2025jingshan,QF,Mackenzie Mcdonald,Bernard Tomic,mackenziemcdonald,bernardtomic,7-5 7-6(5),Jingshanchallenger
2025-10-01,2025jingshan,R16,Denis Yevseyev,Colton Smith,denisyevseyev,coltonsmith,3-6 6-3 6-3,Jingshanchallenger
2025-10-01,2025jingshan,R16,Yannick Hanfmann,Chun Hsin Tseng,yannickhanfmann,chunhsintseng,6-1 6-7(4) 6-0,Jingshanchallenger
2025-10-01,2025jingshan,R16,Eliot Spizzirri,Dalibor Svrcina,eliotspizzirri,daliborsvrcina,4-6 6-4 6-2,Jingshanchallenger
2025-10-01,2025jingshan,R16,Lloyd Harris,Christopher Eubanks,lloydharris,christophereubanks,7-5 6-2,Jingshanchallenger
2025-10-01,2025jingshan,R16,Billy Harris,Liam Draxl,billyharris,liamdraxl,6-4 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R16,Alex Bolt,Omar Jasika,alexbolt,omarjasika,4-6 6-4 6-1,Jingshanchallenger
2025-10-01,2025jingshan,R16,Bernard Tomic,Nikoloz Basilashvili,bernardtomic,nikolozbasilashvili,6-1 6-0,Jingshanchallenger
2025-10-01,2025jingshan,R16,Mackenzie Mcdonald,Gauthier Onclin,mackenziemcdonald,gauthieronclin,7-6(5) 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R32,Denis Yevseyev,Borna Gojo,denisyevseyev,bornagojo,6-4 7-5,Jingshanchallenger
2025-10-01,2025jingshan,R32,Colton Smith,Adria Soriano Barrera,coltonsmith,adriasorianobarrera,6-0 6-2,Jingshanchallenger
2025-10-01,2025jingshan,R32,Chun Hsin Tseng,Tung Lin Wu,chunhsintseng,tunglinwu,6-3 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R32,Yannick Hanfmann,Tristan Boyer,yannickhanfmann,tristanboyer,6-7(2) 7-6(6) 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R32,Dalibor Svrcina,San Hui Sin,daliborsvrcina,sanhuisin,6-1 6-0,Jingshanchallenger
2025-10-01,2025jingshan,R32,Eliot Spizzirri,Beibit Zhukayev,eliotspizzirri,beibitzhukayev,6-4 6-1,Jingshanchallenger
2025-10-01,2025jingshan,R32,Christopher Eubanks,Marat Sharipov,christophereubanks,maratsharipov,6-3 6-2,Jingshanchallenger
2025-10-01,2025jingshan,R32,Lloyd Harris,Brandon Holt,lloydharris,brandonholt,6-4 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R32,Liam Draxl,Timofey Skatov,liamdraxl,timofeyskatov,6-4 4-6 7-6(1),Jingshanchallenger
2025-10-01,2025jingshan,R32,Billy Harris,Petr Bar Biryukov,billyharris,petrbarbiryukov,7-6(1) 7-6(4),Jingshanchallenger
2025-10-01,2025jingshan,R32,Omar Jasika,Jie Cui,omarjasika,jiecui,4-6 7-6(5) 6-4,Jingshanchallenger
2025-10-01,2025jingshan,R32,Alex Bolt,James Duckworth,alexbolt,jamesduckworth,6-2 6-7(1) 7-6(5),Jingshanchallenger
2025-10-01,2025jingshan,R32,Nikoloz Basilashvili,August Holmgren,nikolozbasilashvili,augustholmgren,6-2 6-3,Jingshanchallenger
2025-10-01,2025jingshan,R32,Bernard Tomic,Tianhui Zhang,bernardtomic,tianhuizhang,6-4 6-1,Jingshanchallenger
2025-10-01,2025jingshan,R32,Gauthier Onclin,Yu Hsiou Hsu,gauthieronclin,yuhsiouhsu,7-6(4) 6-1,Jingshanchallenger
2025-10-01,2025jingshan,R32,Mackenzie Mcdonald,Rigele Te,mackenziemcdonald,rigelete,6-4 6-4,Jingshanchallenger
2025-10-01,2025jingshan,Q2,Alex Bolt,Yusuke Takahashi,alexbolt,yusuketakahashi,6-3 7-6(4),Jingshanchallenger
2025-10-01,2025jingshan,Q2,Lloyd Harris,Luca Castelnuovo,lloydharris,lucacastelnuovo,6-1 1-2 RET,Jingshanchallenger
2025-10-01,2025jingshan,Q2,Marat Sharipov,Adria Soriano Barrera,maratsharipov,adriasorianobarrera,6-2 6-4,Jingshanchallenger
2025-10-01,2025jingshan,Q2,Tung Lin Wu,Denis Yevseyev,tunglinwu,denisyevseyev,7-5 3-6 6-4,Jingshanchallenger
2025-10-01,2025jingshan,Q2,San Hui Sin,Ryan Seggerman,sanhuisin,ryanseggerman,6-7(4) 6-4 6-3,Jingshanchallenger
2025-10-01,2025jingshan,Q2,Petr Bar Biryukov,Kasidit Samrej,petrbarbiryukov,kasiditsamrej,6-4 6-4,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Alex Bolt,Evan Zhu,alexbolt,evanzhu,6-3 3-6 6-3,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Yusuke Takahashi,Zhan Zheng,yusuketakahashi,zhanzheng,6-4 6-2,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Lloyd Harris,Tsung Hao Huang,lloydharris,tsunghaohuang,6-1 6-3,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Luca Castelnuovo,Khumoyun Sultanov,lucacastelnuovo,khumoyunsultanov,6-4 6-2,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Marat Sharipov,Xiaofei Wang,maratsharipov,xiaofeiwang,6-3 6-2,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Adria Soriano Barrera,Ray Ho,adriasorianobarrera,rayho,6-3 6-4,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Tung Lin Wu,Yi Wei Zhang,tunglinwu,yiweizhang,() 6-0 6-0,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Denis Yevseyev,Yaojie Zeng,denisyevseyev,yaojiezeng,6-4 6-2,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Ryan Seggerman,Pavel Kotov,ryanseggerman,pavelkotov,7-5 2-6 6-3,Jingshanchallenger
2025-10-01,2025jingshan,Q1,San Hui Sin,Yuta Kikuchi,sanhuisin,yutakikuchi,3-6 6-1 6-2,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Petr Bar Biryukov,Charles Chen,petrbarbiryukov,charleschen,7-6(4) 4-6 6-1,Jingshanchallenger
2025-10-01,2025jingshan,Q1,Kasidit Samrej,Ye Cong Mo,kasiditsamrej,yecongmo,2-6 6-3 6-4,Jingshanchallenger
2025-10-01,2025lisbon,F,Vilius Gaubas,Henrique Rocha,viliusgaubas,henriquerocha,6-7(3) 6-3 6-4,Lisbonchallenger
2025-10-01,2025lisbon,SF,Henrique Rocha,Stefano Travaglia,henriquerocha,stefanotravaglia,4-6 6-4 7-6(3),Lisbonchallenger
