tournament,p1_name,p2_name,p1_odds,p2_odds,scrape_timestamp_utc
ATP Eastbourne,"Humbert, Ugo","Brooksby, Jenson",1.46,2.52,2025-06-27 06:18:56 UTC
ATP Eastbourne,"Fritz, Taylor","Davidovich Fokina, Alejandro",1.33,3.04,2025-06-27 06:18:56 UTC
ATP Majorque,"Griekspoor, Tallon","Auger-Aliassime, Félix",2.14,1.63,2025-06-27 06:18:56 UTC
ATP Majorque,Moutet Corentin,"Michelsen, Alex",2.44,1.49,2025-06-27 06:18:56 UTC
Challenger Milan,"Cecchinato, Marco","Vasami, Jacopo",1.9,1.77,2025-06-27 06:18:56 UTC
Challenger Milan,"Prizmic, Dino","Jodar, Rafael",1.27,3.28,2025-06-27 06:18:56 UTC
