ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-10,2025shertogenbosch,Q1,Mackenzie Mcdonald,Ryan Peniston,mackenziemcdonald,ryanpeniston,6-3 6-3,Atp'S Hertogenbosch
2025-06-10,2025shertogenbosch,Q1,Thijs Boogaard,James Mccabe,thijsboogaard,jamesmccabe,7-6(3) 4-6 7-6(4),Atp'S Hertogenbosch
2025-06-10,2025shertogenbosch,Q1,Adrian Mannarino,Daniel Dutra Da Silva,adrianmannarino,danieldutradasilva,6-1 6-1,Atp'S Hertogenbosch
2025-06-10,2025shertogenbosch,Q1,Alexander Blockx,Max Houkes,alexanderblockx,maxhoukes,6-2 6-0,Atp'S Hertogenbosch
2025-06-10,2025perugia,R32,Luca Nardi,Saba Purtseladze,lucanardi,sabapurtseladze,6-0 6-2,Perugiachallenger
2025-06-10,2025perugia,R32,Elias Ymer,Giulio Zeppieri,eliasymer,giuliozeppieri,7-5 6-4,Perugiachallenger
2025-06-10,2025perugia,R32,Luka Pavlovic,Lorenzo Carboni,lukapavlovic,lorenzocarboni,6-1 6-3,Perugiachallenger
2025-06-10,2025perugia,R32,Stefano Travaglia,Bernard Tomic,stefanotravaglia,bernardtomic,6-3 6-1,Perugiachallenger
2025-06-10,2025perugia,Q2,Nerman Fatic,Andrea Picchione,nermanfatic,andreapicchione,6-2 6-2,Perugiachallenger
2025-06-10,2025perugia,Q2,Oriol Roca Batalla,Stefano Napolitano,oriolrocabatalla,stefanonapolitano,7-6(2) 6-4,Perugiachallenger
2025-06-10,2025perugia,Q2,Federico Bondioli,Alex Marti Pujolras,federicobondioli,alexmartipujolras,2-6 6-4 6-2,Perugiachallenger
2025-06-10,2025perugia,Q2,Gerard Campana Lee,Alexander Weis,gerardcampanalee,alexanderweis,7-5 6-3,Perugiachallenger
2025-06-10,2025perugia,Q2,Pierluigi Basile,Marco Cecchinato,pierluigibasile,marcocecchinato,7-5 6-7(2) 6-3,Perugiachallenger
2025-06-10,2025perugia,Q2,Gabriele Piraino,Lucio Ratti,gabrielepiraino,lucioratti,6-7(2) 6-4 6-0,Perugiachallenger
2025-06-10,2025perugia,Q1,Nerman Fatic,Francesco Forti,nermanfatic,francescoforti,6-4 6-4,Perugiachallenger
2025-06-10,2025perugia,Q1,Andrea Picchione,Edoardo Betti,andreapicchione,edoardobetti,6-4 6-2,Perugiachallenger
2025-06-10,2025perugia,Q1,Oriol Roca Batalla,Carlos Gimeno Valero,oriolrocabatalla,carlosgimenovalero,6-1 6-2,Perugiachallenger
2025-06-10,2025perugia,Q1,Stefano Napolitano,Stefanos Sakellaridis,stefanonapolitano,stefanossakellaridis,6-1 6-2,Perugiachallenger
2025-06-10,2025perugia,Q1,Alex Marti Pujolras,Alessandro Pecci,alexmartipujolras,alessandropecci,6-3 6-7(5) 6-2,Perugiachallenger
2025-06-10,2025perugia,Q1,Federico Bondioli,Samuel Vincent Ruggeri,federicobondioli,samuelvincentruggeri,6-3 6-2,Perugiachallenger
2025-06-10,2025perugia,Q1,Gerard Campana Lee,Masamichi Imamura,gerardcampanalee,masamichiimamura,6-4 6-3,Perugiachallenger
2025-06-10,2025perugia,Q1,Alexander Weis,Gianluca Mager,alexanderweis,gianlucamager,7-5 7-6(10),Perugiachallenger
2025-06-10,2025perugia,Q1,Pierluigi Basile,Giovanni Fonio,pierluigibasile,giovannifonio,7-6(3) 7-6(4),Perugiachallenger
2025-06-10,2025perugia,Q1,Marco Cecchinato,Luca Castagnola,marcocecchinato,lucacastagnola,6-3 6-3,Perugiachallenger
2025-06-10,2025perugia,Q1,Lucio Ratti,Gabriele Pennaforti,lucioratti,gabrielepennaforti,7-6(5) 6-4,Perugiachallenger
2025-06-10,2025perugia,Q1,Gabriele Piraino,Manuel Guinard,gabrielepiraino,manuelguinard,4-6 6-1 6-2,Perugiachallenger
2025-06-10,2025ilkley,R32,Sho Shimabukuro,Kamil Majchrzak,shoshimabukuro,kamilmajchrzak,6-4 6-4,Ilkleychallenger
2025-06-10,2025ilkley,R32,James Trotter,Chris Rodesch,jamestrotter,chrisrodesch,6-1 6-4,Ilkleychallenger
2025-06-10,2025ilkley,R32,Henry Searle,Coleman Wong,henrysearle,colemanwong,6-3 6-2,Ilkleychallenger
2025-06-10,2025ilkley,R32,Tristan Schoolkate,Harold Mayot,tristanschoolkate,haroldmayot,3-6 7-5 7-5,Ilkleychallenger
2025-06-10,2025ilkley,R32,Leandro Riedi,Jay Clarke,leandroriedi,jayclarke,6-3 6-2,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Zachary Svajda,Kyle Edmund,zacharysvajda,kyleedmund,6-3 6-3,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Paul Jubb,Giles Hussey,pauljubb,gileshussey,6-4 7-5,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Murphy Cassone,Harry Wendelken,murphycassone,harrywendelken,7-6(6) 6-4,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Oliver Crawford,Stuart Parker,olivercrawford,stuartparker,6-3 6-4,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Borna Gojo,Aidan Mchugh,bornagojo,aidanmchugh,6-1 7-5,Ilkleychallenger
2025-06-10,2025ilkley,Q2,Johannus Monday,Alastair Gray,johannusmonday,alastairgray,6-2 5-7 7-6(2),Ilkleychallenger
2025-06-10,2025ilkley,Q1,Kyle Edmund,Yasutaka Uchiyama,kyleedmund,yasutakauchiyama,6-2 6-2,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Zachary Svajda,Charles Broom,zacharysvajda,charlesbroom,6-1 6-1,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Giles Hussey,Omar Jasika,gileshussey,omarjasika,6-0 6-2,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Paul Jubb,James Story,pauljubb,jamesstory,7-6(4) 3-6 7-6(4),Ilkleychallenger
2025-06-10,2025ilkley,Q1,Murphy Cassone,Hamish Stewart,murphycassone,hamishstewart,7-6(4) 6-2,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Harry Wendelken,Sascha Gueymard Wayenburg,harrywendelken,saschagueymardwayenburg,6-4 6-3,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Stuart Parker,Arthur Bouquier,stuartparker,arthurbouquier,7-6(6) 6-1,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Oliver Crawford,Ben Jones,olivercrawford,benjones,6-3 6-4,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Aidan Mchugh,Fajing Sun,aidanmchugh,fajingsun,6-2 6-7(5) 6-0,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Borna Gojo,Lui Maxted,bornagojo,luimaxted,7-6(3) 6-2,Ilkleychallenger
2025-06-10,2025ilkley,Q1,Alastair Gray,Edas Butvilas,alastairgray,edasbutvilas,4-6 6-3 7-6(7),Ilkleychallenger
2025-06-10,2025ilkley,Q1,Johannus Monday,Anton Matusevich,johannusmonday,antonmatusevich,6-4 7-5,Ilkleychallenger
2025-06-10,2025bratislava,Q2,Toby Alex Kodat,Oleg Prihodko,tobyalexkodat,olegprihodko,6-4 3-6 7-6(6),Bratislavachallenger
2025-06-10,2025bratislava,Q1,Daniel Michalski,Tomas Lanik,danielmichalski,tomaslanik,6-0 6-1,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Stefan Latinovic,Bernabe Zapata Miralles,stefanlatinovic,bernabezapatamiralles,6-7(1) 7-6(3) 6-1,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Ricardas Berankis,Radovan Michalik,ricardasberankis,radovanmichalik,3-6 6-2 6-4,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Hynek Barton,Daniel Bien,hynekbarton,danielbien,6-3 6-1,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Oleg Prihodko,Maximilian Neuchrist,olegprihodko,maximilianneuchrist,6-3 6-2,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Toby Alex Kodat,Vadym Ursu,tobyalexkodat,vadymursu,6-4 7-5,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Mateus Alves,Oleksii Krutykh,mateusalves,oleksiikrutykh,7-6(4) 5-7 7-5,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Matej Dodig,Daniel Cukierman,matejdodig,danielcukierman,6-4 6-2,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Norbert Gombos,Michal Krajci,norbertgombos,michalkrajci,7-6(3) 6-3,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Mats Rosenkranz,Pawel Cias,matsrosenkranz,pawelcias,6-1 6-2,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Marko Topo,Andrew Paulson,markotopo,andrewpaulson,6-1 6-4,Bratislavachallenger
2025-06-10,2025bratislava,Q1,Gabi Adrian Boitan,Jan Jermar,gabiadrianboitan,janjermar,6-1 3-6 7-5,Bratislavachallenger
2025-06-10,2025lyon,R32,Pablo Carreno Busta,Titouan Droguet,pablocarrenobusta,titouandroguet,7-6(3) 6-3,Lyonchallenger
2025-06-10,2025lyon,R32,Javier Barranco Cosano,Pol Martin Tiffon,javierbarrancocosano,polmartintiffon,6-4 2-2 RET,Lyonchallenger
2025-06-10,2025lyon,R32,Gauthier Onclin,Juan Pablo Ficovich,gauthieronclin,juanpabloficovich,7-5 6-3,Lyonchallenger
2025-06-10,2025lyon,R32,Daniel Merida Aguilar,Kyrian Jacquet,danielmeridaaguilar,kyrianjacquet,6-4 6-4,Lyonchallenger
2025-06-10,2025lyon,R32,Geoffrey Blancaneaux,Sumit Nagal,geoffreyblancaneaux,sumitnagal,6-4 7-6(4),Lyonchallenger
2025-06-10,2025lyon,Q2,Nicolas Alvarez Varona,Lilian Marmousez,nicolasalvarezvarona,lilianmarmousez,6-3 6-3,Lyonchallenger
2025-06-10,2025lyon,Q2,Michael Vrbensky,Jakub Paul,michaelvrbensky,jakubpaul,6-3 6-2,Lyonchallenger
2025-06-10,2025lyon,Q2,Timo Legout,Miguel Damas,timolegout,migueldamas,6-3 3-6 7-6(7),Lyonchallenger
2025-06-10,2025lyon,Q2,Lucas Poullain,Kilian Feldbausch,lucaspoullain,kilianfeldbausch,6-3 6-4,Lyonchallenger
2025-06-10,2025lyon,Q2,Matthew Dellavedova,Tom Gentzsch,matthewdellavedova,tomgentzsch,7-6(1) 2-6 6-4,Lyonchallenger
2025-06-10,2025lyon,Q2,Maxime Janvier,Facundo Juarez,maximejanvier,facundojuarez,6-3 4-6 7-6(8),Lyonchallenger
2025-06-10,2025lyon,Q1,Nicolas Alvarez Varona,Loann Massard,nicolasalvarezvarona,loannmassard,6-3 6-4,Lyonchallenger
2025-06-10,2025lyon,Q1,Lilian Marmousez,Arthur Reymond,lilianmarmousez,arthurreymond,6-3 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Jakub Paul,Maxim Zhukov,jakubpaul,maximzhukov,6-0 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Michael Vrbensky,Timothee Lustig,michaelvrbensky,timotheelustig,6-1 6-1,Lyonchallenger
2025-06-10,2025lyon,Q1,Timo Legout,Pedro Cachin,timolegout,pedrocachin,6-1 4-6 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Miguel Damas,Robin Catry,migueldamas,robincatry,6-2 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Lucas Poullain,Yoshka Sborowsky,lucaspoullain,yoshkasborowsky,6-4 6-0,Lyonchallenger
2025-06-10,2025lyon,Q1,Kilian Feldbausch,Kaichi Uchida,kilianfeldbausch,kaichiuchida,6-1 6-2,Lyonchallenger
2025-06-10,2025lyon,Q1,Matthew Dellavedova,Etienne Donnet,matthewdellavedova,etiennedonnet,6-3 7-5,Lyonchallenger
2025-06-10,2025lyon,Q1,Tom Gentzsch,Egor Agafonov,tomgentzsch,egoragafonov,7-6(3) 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Maxime Janvier,Mae Malige,maximejanvier,maemalige,6-4 6-3,Lyonchallenger
2025-06-10,2025lyon,Q1,Facundo Juarez,Zdenek Kolar,facundojuarez,zdenekkolar,6-2 6-0,Lyonchallenger
2025-06-10,2025santafe,R32,Mariano Kestelboim,Alvaro Guillen Meza,marianokestelboim,alvaroguillenmeza,6-4 2-6 7-5,Santafechallenger
2025-06-10,2025santafe,R32,Pedro Boscardin Dias,Juan Manuel La Serna,pedroboscardindias,juanmanuellaserna,6-2 6-0,Santafechallenger
2025-06-10,2025santafe,R32,Gonzalo Bueno,Juan Bautista Torres,gonzalobueno,juanbautistatorres,6-3 6-3,Santafechallenger
2025-06-10,2025santafe,R32,Bruno Kuzuhara,Franco Roncadelli,brunokuzuhara,francoroncadelli,6-0 2-6 7-5,Santafechallenger
2025-06-10,2025santafe,R32,Luciano Emanuel Ambrogi,Thiago Cigarran,lucianoemanuelambrogi,thiagocigarran,7-5 6-0,Santafechallenger
2025-06-10,2025santafe,Q2,Lucas Gerch,Mateo Barreiros Reyes,lucasgerch,mateobarreirosreyes,6-7(3) 6-4 6-1,Santafechallenger
2025-06-10,2025santafe,Q2,Lorenzo Joaquin Rodriguez,John Sperle,lorenzojoaquinrodriguez,johnsperle,7-6(3) 6-4,Santafechallenger
2025-06-10,2025santafe,Q2,Joaquin Aguilar Cardozo,Enzo Kohlmann De Freitas,joaquinaguilarcardozo,enzokohlmanndefreitas,6-2 6-4,Santafechallenger
2025-06-10,2025santafe,Q2,Dali Blanch,Carlos Maria Zarate,daliblanch,carlosmariazarate,6-4 6-2,Santafechallenger
2025-06-10,2025santafe,Q2,Wilson Leite,Diego Augusto Barreto Sanchez,wilsonleite,diegoaugustobarretosanchez,6-3 6-1,Santafechallenger
2025-06-10,2025santafe,Q2,Igor Gimenez,Leonardo Aboian,igorgimenez,leonardoaboian,5-7 6-2 6-4,Santafechallenger
2025-06-10,2025santafe,Q1,Lucas Gerch,Arklon Huertas Del Pino,lucasgerch,arklonhuertasdelpino,3-6 6-2 6-2,Santafechallenger
2025-06-10,2025santafe,Q1,Mateo Barreiros Reyes,Ezequiel Monferrer,mateobarreirosreyes,ezequielmonferrer,3-6 6-4 6-4,Santafechallenger
2025-06-10,2025santafe,Q1,Lorenzo Joaquin Rodriguez,Segundo Goity Zapico,lorenzojoaquinrodriguez,segundogoityzapico,6-3 6-1,Santafechallenger
2025-06-10,2025santafe,Q1,John Sperle,Franco Ribero,johnsperle,francoribero,6-4 6-3,Santafechallenger
2025-06-10,2025santafe,Q1,Joaquin Aguilar Cardozo,Juan Estevez,joaquinaguilarcardozo,juanestevez,6-4 7-5,Santafechallenger
2025-06-10,2025santafe,Q1,Enzo Kohlmann De Freitas,Pedro Rodrigues,enzokohlmanndefreitas,pedrorodrigues,7-6(5) 6-0,Santafechallenger
2025-06-10,2025santafe,Q1,Dali Blanch,Tadeo David Ramirez,daliblanch,tadeodavidramirez,6-3 6-3,Santafechallenger
2025-06-10,2025santafe,Q1,Carlos Maria Zarate,Bautista Vilicich,carlosmariazarate,bautistavilicich,6-1 6-4,Santafechallenger
2025-06-10,2025santafe,Q1,Diego Augusto Barreto Sanchez,Fermin Tenti,diegoaugustobarretosanchez,fermintenti,6-1 6-2,Santafechallenger
2025-06-10,2025santafe,Q1,Wilson Leite,Santiago De La Fuente,wilsonleite,santiagodelafuente,1-6 6-4 6-4,Santafechallenger
2025-06-10,2025santafe,Q1,Leonardo Aboian,Miguel Tobon,leonardoaboian,migueltobon,6-4 6-7(5) 6-1,Santafechallenger
2025-06-10,2025santafe,Q1,Igor Gimenez,Tomas Martinez,igorgimenez,tomasmartinez,6-2 6-3,Santafechallenger
