TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Learner Tien,Miomir Kecmanovic,71.1,28.9,1.41,3.46,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Cazaux,Pedro Martinez,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Matteo Arnaldi,Rei Sakamoto,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yibing Wu,Dalibor Svrcina,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Aleksandar Kovacevic,Juncheng Shang,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Botic Van De Zandschulp,Nuno Borges,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Kamil Majchrzak,Ethan Quinn,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Camilo Ugo Carabelli,Terence Atmane,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Valentin Royer,Mariano Navone,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Rinderknech,Hamad Medjedovic,100.0,0.0,1.0,,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Damir Dzumhur,Christopher Oconnell,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Mackenzie Mcdonald,Quentin Halys,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marcos Giron,Alejandro Tabilo,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yi Zhou,Jesper De Jong,0.0,100.0,,1.0,Sackmann,2025-10-03 06:17:42 UTC
