TournamentName,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,bc_p1_prob,bc_p2_prob,Player1_Match_Odds,Player2_Match_Odds,bc_p1_odds,bc_p2_odds,p1_spread,p2_spread,rel_p1_spread,rel_p2_spread
Hagenchallenger,SF,Guy Den Ouden,Jerome Kym,59.0000,41.0000,,,1.6900,2.4400,,,,,,
Hagenchallenger,SF,Yannick Hanfmann,Olle Wallin,89.2000,10.8000,,,1.1200,9.2600,,,,,,
