ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-21,2025halle,Q1,Laslo Djere,Nikoloz Basilashvili,laslodjere,nikolozbasilashvili,7-5 6-3,Atphalle
2025-06-21,2025halle,Q1,Jesper De Jong,Max Schoenhaus,jesperdejong,maxschoenhaus,7-5 3-6 6-2,Atphalle
2025-06-21,2025halle,Q1,Nicolas Jarry,Learner Tien,nicolasjarry,learnertien,6-3 6-4,Atphalle
2025-06-21,2025halle,Q1,Yannick Hanfmann,Yoshihito Nishioka,yannickhanfmann,yoshihitonishioka,6-4 6-1,Atphalle
2025-06-21,2025halle,Q1,Justin Engel,Roman Safiullin,justinengel,romansafiullin,6-7(4) 7-6(6) 7-5,Atphalle
2025-06-21,2025halle,Q1,Sebastian Ofner,Benjamin Hassan,sebastianofner,benjaminhassan,7-6(4) 7-5,Atphalle
2025-06-21,2025sassuolo,SF,Carlos Taberner,Francesco Passaro,carlostaberner,francescopassaro,6-3 0-0 RET,Sassuolochallenger
2025-06-21,2025sassuolo,SF,Dusan Lajovic,Rodrigo Pacheco Mendez,dusanlajovic,rodrigopachecomendez,6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,QF,Carlos Taberner,Luca Van Assche,carlostaberner,lucavanassche,6-4 4-6 7-5,Sassuolochallenger
2025-06-21,2025sassuolo,QF,Francesco Passaro,Elias Ymer,francescopassaro,eliasymer,6-3 2-6 7-6(2),Sassuolochallenger
2025-06-21,2025sassuolo,QF,Dusan Lajovic,Francesco Maestrelli,dusanlajovic,francescomaestrelli,6-4 7-6(4),Sassuolochallenger
2025-06-21,2025sassuolo,QF,Rodrigo Pacheco Mendez,Daniel Rincon,rodrigopachecomendez,danielrincon,6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Carlos Taberner,Federico Bondioli,carlostaberner,federicobondioli,6-4 6-1,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Luca Van Assche,Rei Sakamoto,lucavanassche,reisakamoto,6-2 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Francesco Passaro,Oriol Roca Batalla,francescopassaro,oriolrocabatalla,7-6(2) 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Elias Ymer,Raul Brancaccio,eliasymer,raulbrancaccio,4-6 6-4 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Francesco Maestrelli,Alejandro Moro Canas,francescomaestrelli,alejandromorocanas,6-4 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Dusan Lajovic,Albert Ramos,dusanlajovic,albertramos,6-1 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Daniel Rincon,Lukas Neumayer,danielrincon,lukasneumayer,2-6 6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R16,Rodrigo Pacheco Mendez,Giulio Zeppieri,rodrigopachecomendez,giuliozeppieri,6-7(1) 7-6(5) 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Carlos Taberner,Jozef Kovalik,carlostaberner,jozefkovalik,6-4 6-0,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Federico Bondioli,Sascha Gueymard Wayenburg,federicobondioli,saschagueymardwayenburg,6-4 4-6 6-1,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Luca Van Assche,Geoffrey Blancaneaux,lucavanassche,geoffreyblancaneaux,6-1 7-6(4),Sassuolochallenger
2025-06-21,2025sassuolo,R32,Rei Sakamoto,Alvaro Guillen Meza,reisakamoto,alvaroguillenmeza,1-6 6-3 7-6(6),Sassuolochallenger
2025-06-21,2025sassuolo,R32,Francesco Passaro,Oleg Prihodko,francescopassaro,olegprihodko,6-3 4-6 6-1,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Oriol Roca Batalla,Giovanni Fonio,oriolrocabatalla,giovannifonio,6-2 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Raul Brancaccio,Federico Arnaboldi,raulbrancaccio,federicoarnaboldi,7-5 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Elias Ymer,Stan Wawrinka,eliasymer,stanwawrinka,3-6 7-5 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Alejandro Moro Canas,Taro Daniel,alejandromorocanas,tarodaniel,6-4 6-0,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Francesco Maestrelli,Michael Geerts,francescomaestrelli,michaelgeerts,7-6(3) 6-7(5) 6-1,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Albert Ramos,Santiago Fa Rodriguez Taverna,albertramos,santiagofarodrigueztaverna,7-6(5) 5-7 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Dusan Lajovic,Ryan Nijboer,dusanlajovic,ryannijboer,6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Lukas Neumayer,Stefano Travaglia,lukasneumayer,stefanotravaglia,6-3 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Daniel Rincon,Marco Cecchinato,danielrincon,marcocecchinato,7-5 3-6 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Giulio Zeppieri,Stefano Napolitano,giuliozeppieri,stefanonapolitano,6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,R32,Rodrigo Pacheco Mendez,Vilius Gaubas,rodrigopachecomendez,viliusgaubas,6-0 7-5,Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Ryan Nijboer,Lorenzo Bocchi,ryannijboer,lorenzobocchi,6-4 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Elias Ymer,Raul Brancaccio,eliasymer,raulbrancaccio,6-4 0-6 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Stefano Napolitano,Alexander Weis,stefanonapolitano,alexanderweis,4-6 6-4 6-0,Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Marco Cecchinato,Andrej Martin,marcocecchinato,andrejmartin,6-1 7-6(3),Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Oleg Prihodko,Gerard Campana Lee,olegprihodko,gerardcampanalee,6-1 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,Q2,Giovanni Fonio,Oriol Roca Batalla,giovannifonio,oriolrocabatalla,6-4 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Lorenzo Bocchi,Kaichi Uchida,lorenzobocchi,kaichiuchida,6-3 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Ryan Nijboer,Gianluca Mager,ryannijboer,gianlucamager,7-5 0-0 RET,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Elias Ymer,Maxime Janvier,eliasymer,maximejanvier,7-6(8) 7-6(3),Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Raul Brancaccio,Alex Molcan,raulbrancaccio,alexmolcan,6-4 6-0,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Alexander Weis,Marko Topo,alexanderweis,markotopo,3-6 6-6 RET,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Stefano Napolitano,Jacopo Berrettini,stefanonapolitano,jacopoberrettini,7-6(7) 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Andrej Martin,Stefanos Sakellaridis,andrejmartin,stefanossakellaridis,6-3 6-3,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Marco Cecchinato,Gabriele Piraino,marcocecchinato,gabrielepiraino,6-4 7-6(2),Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Oleg Prihodko,Gianluca Cadenasso,olegprihodko,gianlucacadenasso,6-3 6-2,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Gerard Campana Lee,Laurent Lokoli,gerardcampanalee,laurentlokoli,7-6(5) 6-4,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Oriol Roca Batalla,Ryan Seggerman,oriolrocabatalla,ryanseggerman,6-1 6-0,Sassuolochallenger
2025-06-21,2025sassuolo,Q1,Giovanni Fonio,Federico Iannaccone,giovannifonio,federicoiannaccone,6-3 3-6 7-5,Sassuolochallenger
2025-06-21,2025nottingham,SF,Shintaro Mochizuki,Colton Smith,shintaromochizuki,coltonsmith,6-2 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,SF,Marin Cilic,Martin Landaluce,marincilic,martinlandaluce,6-7(6) 6-4 7-6(7),Nottingham2Challenger
2025-06-21,2025nottingham,QF,Colton Smith,Emilio Nava,coltonsmith,emilionava,6-7(5) 6-4 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,QF,Shintaro Mochizuki,Jaime Faria,shintaromochizuki,jaimefaria,6-2 6-0,Nottingham2Challenger
2025-06-21,2025nottingham,QF,Martin Landaluce,Terence Atmane,martinlandaluce,terenceatmane,6-7(3) 6-2 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,QF,Marin Cilic,Tomas Barrios Vera,marincilic,tomasbarriosvera,6-1 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Colton Smith,James Mccabe,coltonsmith,jamesmccabe,5-7 6-3 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Emilio Nava,Ryan Peniston,emilionava,ryanpeniston,7-6(5) 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Jaime Faria,Jan Choinski,jaimefaria,janchoinski,7-5 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Shintaro Mochizuki,Tristan Boyer,shintaromochizuki,tristanboyer,6-2 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Martin Landaluce,Adrian Mannarino,martinlandaluce,adrianmannarino,4-6 7-5 7-5,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Terence Atmane,Arthur Fery,terenceatmane,arthurfery,5-7 6-3 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R16,Tomas Barrios Vera,Tristan Schoolkate,tomasbarriosvera,tristanschoolkate,6-2 7-6(8),Nottingham2Challenger
2025-06-21,2025nottingham,R16,Marin Cilic,Lloyd Harris,marincilic,lloydharris,2-6 6-4 3-1 RET,Nottingham2Challenger
2025-06-21,2025nottingham,R32,James Mccabe,George Loffhagen,jamesmccabe,georgeloffhagen,6-3 7-6(4),Nottingham2Challenger
2025-06-21,2025nottingham,R32,Colton Smith,Marco Trungelliti,coltonsmith,marcotrungelliti,6-2 4-6 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Emilio Nava,Jack Pinnington Jones,emilionava,jackpinningtonjones,6-3 6-7(10) 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Ryan Peniston,Daniel Elahi Galan,ryanpeniston,danielelahigalan,5-7 6-4 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Jaime Faria,Brandon Holt,jaimefaria,brandonholt,6-3 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Jan Choinski,Eliot Spizzirri,janchoinski,eliotspizzirri,5-7 6-4 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Shintaro Mochizuki,Pierre Hugues Herbert,shintaromochizuki,pierrehuguesherbert,6-4 7-6(7),Nottingham2Challenger
2025-06-21,2025nottingham,R32,Tristan Boyer,Mitchell Krueger,tristanboyer,mitchellkrueger,6-1 7-5,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Adrian Mannarino,Arthur Cazaux,adrianmannarino,arthurcazaux,6-4 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Martin Landaluce,Nicolai Budkov Kjaer,martinlandaluce,nicolaibudkovkjaer,6-2 2-6 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Terence Atmane,Matteo Gigante,terenceatmane,matteogigante,4-6 6-4 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Arthur Fery,Fabio Fognini,arthurfery,fabiofognini,6-3 7-6(5),Nottingham2Challenger
2025-06-21,2025nottingham,R32,Tomas Barrios Vera,James Trotter,tomasbarriosvera,jamestrotter,6-3 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Tristan Schoolkate,Alexander Blockx,tristanschoolkate,alexanderblockx,6-3 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Lloyd Harris,Valentin Royer,lloydharris,valentinroyer,7-6(6) 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,R32,Marin Cilic,Hugo Grenier,marincilic,hugogrenier,6-3 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,Q2,Hugo Grenier,Eliot Spizzirri,hugogrenier,eliotspizzirri,6-3 3-6 7-5,Nottingham2Challenger
2025-06-21,2025nottingham,Q2,Matteo Gigante,Coleman Wong,matteogigante,colemanwong,6-1 3-6 7-6(4),Nottingham2Challenger
2025-06-21,2025nottingham,Q2,Arthur Fery,Ugo Blanchet,arthurfery,ugoblanchet,2-6 6-3 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q2,James Trotter,Colton Smith,jamestrotter,coltonsmith,6-3 3-6 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q2,James Mccabe,Chris Rodesch,jamesmccabe,chrisrodesch,3-6 6-3 7-6(2),Nottingham2Challenger
2025-06-21,2025nottingham,Q2,Jan Choinski,Paul Jubb,janchoinski,pauljubb,6-3 6-7(3) 6-1,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Eliot Spizzirri,Oliver Bonding,eliotspizzirri,oliverbonding,6-4 7-5,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Hugo Grenier,Duje Ajdukovic,hugogrenier,dujeajdukovic,6-3 5-7 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Matteo Gigante,Sho Shimabukuro,matteogigante,shoshimabukuro,6-3 4-6 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Coleman Wong,Constant Lestienne,colemanwong,constantlestienne,6-4 7-5,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Arthur Fery,Kyrian Jacquet,arthurfery,kyrianjacquet,6-2 6-1,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Ugo Blanchet,August Holmgren,ugoblanchet,augustholmgren,6-2 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Colton Smith,Yosuke Watanuki,coltonsmith,yosukewatanuki,7-5 4-6 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,James Trotter,Marc Andrea Huesler,jamestrotter,marcandreahuesler,7-6(4) 3-6 6-4,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,James Mccabe,Harold Mayot,jamesmccabe,haroldmayot,6-3 6-2,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Chris Rodesch,Mikhail Kukushkin,chrisrodesch,mikhailkukushkin,7-6(5) 3-6 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Paul Jubb,Juan Pablo Ficovich,pauljubb,juanpabloficovich,7-5 6-3,Nottingham2Challenger
2025-06-21,2025nottingham,Q1,Jan Choinski,Alibek Kachmazov,janchoinski,alibekkachmazov,7-6(2) 6-7(4) 7-5,Nottingham2Challenger
2025-06-21,2025poznan,SF,Filip Misolic,Cristian Garin,filipmisolic,cristiangarin,6-3 6-4,Poznanchallenger
2025-06-21,2025poznan,SF,Dalibor Svrcina,Thiago Agustin Tirante,daliborsvrcina,thiagoagustintirante,6-3 6-4,Poznanchallenger
2025-06-21,2025poznan,QF,Cristian Garin,Martin Krumich,cristiangarin,martinkrumich,6-2 6-0,Poznanchallenger
2025-06-21,2025poznan,QF,Filip Misolic,Jurij Rodionov,filipmisolic,jurijrodionov,6-3 6-2,Poznanchallenger
2025-06-21,2025poznan,QF,Dalibor Svrcina,Hynek Barton,daliborsvrcina,hynekbarton,7-5 6-3,Poznanchallenger
2025-06-21,2025poznan,QF,Thiago Agustin Tirante,Lorenzo Giustino,thiagoagustintirante,lorenzogiustino,6-1 6-1,Poznanchallenger
2025-06-21,2025poznan,R16,Cristian Garin,Sumit Nagal,cristiangarin,sumitnagal,6-4 3-6 6-4,Poznanchallenger
2025-06-21,2025poznan,R16,Martin Krumich,Maxim Mrva,martinkrumich,maximmrva,7-5 6-7(5) 6-1,Poznanchallenger
2025-06-21,2025poznan,R16,Filip Misolic,Zdenek Kolar,filipmisolic,zdenekkolar,6-2 6-2,Poznanchallenger
2025-06-21,2025poznan,R16,Jurij Rodionov,Daniel Michalski,jurijrodionov,danielmichalski,7-5 6-2,Poznanchallenger
2025-06-21,2025poznan,R16,Hynek Barton,Timofey Skatov,hynekbarton,timofeyskatov,7-6(5) 7-5,Poznanchallenger
2025-06-21,2025poznan,R16,Dalibor Svrcina,Matteo Martineau,daliborsvrcina,matteomartineau,6-4 6-3,Poznanchallenger
2025-06-21,2025poznan,R16,Lorenzo Giustino,Adolfo Daniel Vallejo,lorenzogiustino,adolfodanielvallejo,6-3 3-6 6-3,Poznanchallenger
2025-06-21,2025poznan,R16,Thiago Agustin Tirante,Viktor Durasovic,thiagoagustintirante,viktordurasovic,7-6(4) 6-1,Poznanchallenger
2025-06-21,2025poznan,R32,Cristian Garin,Alexey Vatutin,cristiangarin,alexeyvatutin,6-1 6-0,Poznanchallenger
2025-06-21,2025poznan,R32,Sumit Nagal,Alan Wazny,sumitnagal,alanwazny,6-2 4-6 6-4,Poznanchallenger
2025-06-21,2025poznan,R32,Maxim Mrva,Rudolf Molleker,maximmrva,rudolfmolleker,6-3 6-2,Poznanchallenger
2025-06-21,2025poznan,R32,Martin Krumich,Faris Zakaryia,martinkrumich,fariszakaryia,6-1 7-6(6),Poznanchallenger
2025-06-21,2025poznan,R32,Filip Misolic,Maks Kasnikowski,filipmisolic,makskasnikowski,6-3 6-0,Poznanchallenger
2025-06-21,2025poznan,R32,Zdenek Kolar,Mili Poljicak,zdenekkolar,milipoljicak,6-4 6-3,Poznanchallenger
