TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpumag,https://www.tennisabstract.com/current/2025ATPUmag.html,SF,Carlos Taberner,Damir Dzumhur,40.5,59.5,2.47,1.68,Sackmann,2025-07-25 06:19:35 UTC
Atpumag,https://www.tennisabstract.com/current/2025ATPUmag.html,SF,Camilo Ugo Carabelli,Luciano Darderi,42.1,57.9,2.38,1.73,Sackmann,2025-07-25 06:19:35 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,QF,Taylor Fritz,Alejandro Davidovich Fokina,71.7,28.3,1.39,3.53,Sackmann,2025-07-25 06:19:35 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,QF,Ben Shelton,Frances Tiafoe,59.3,40.7,1.69,2.46,Sackmann,2025-07-25 06:19:35 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,QF,Daniil Medvedev,Corentin Moutet,77.3,22.7,1.29,4.41,Sackmann,2025-07-25 06:19:35 UTC
Atpwashington,https://www.tennisabstract.com/current/2025ATPWashington.html,QF,Alex De Minaur,Brandon Nakashima,67.7,32.3,1.48,3.1,Sackmann,2025-07-25 06:19:35 UTC
Atpkitzbuhel,https://www.tennisabstract.com/current/2025ATPKitzbuhel.html,SF,Alexander Bublik,Botic Van De Zandschulp,78.3,21.7,1.28,4.61,Sackmann,2025-07-25 06:19:35 UTC
Atpkitzbuhel,https://www.tennisabstract.com/current/2025ATPKitzbuhel.html,SF,Arthur Cazaux,Arthur Rinderknech,42.6,57.4,2.35,1.74,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Zsombor Piros,Nerman Fatic,100.0,0.0,1.0,,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Geoffrey Blancaneaux,Stefanos Sakellaridis,0.0,100.0,,1.0,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Harold Mayot,Elias Ymer,100.0,0.0,1.0,,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Andrea Collarini,Mika Brunold,0.0,100.0,,1.0,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Adolfo Daniel Vallejo,Jakub Paul,0.0,100.0,,1.0,Sackmann,2025-07-25 06:19:35 UTC
Zugchallenger,https://www.tennisabstract.com/current/2025ZugChallenger.html,R16,Calvin Hemery,Lukas Klein,0.0,100.0,,1.0,Sackmann,2025-07-25 06:19:35 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,QF,Yu Hsiou Hsu,Tung Lin Wu,63.0,37.0,1.59,2.7,Sackmann,2025-07-25 06:19:35 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,QF,Arthur Fery,Mark Lajal,46.0,54.0,2.17,1.85,Sackmann,2025-07-25 06:19:35 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,QF,Eliot Spizzirri,Yi Zhou,78.5,21.5,1.27,4.65,Sackmann,2025-07-25 06:19:35 UTC
Bloomfieldhillschallenger,https://www.tennisabstract.com/current/2025BloomfieldHillsChallenger.html,QF,Andres Martin,Alexis Galarneau,40.8,59.2,2.45,1.69,Sackmann,2025-07-25 06:19:35 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,QF,Aryan Shah,Oliver Crawford,41.5,58.5,2.41,1.71,Sackmann,2025-07-25 06:19:35 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,QF,Nicolas Alvarez Varona,Johannus Monday,42.9,57.1,2.33,1.75,Sackmann,2025-07-25 06:19:35 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,QF,Edas Butvilas,Adria Soriano Barrera,68.3,31.7,1.46,3.15,Sackmann,2025-07-25 06:19:35 UTC
Segoviachallenger,https://www.tennisabstract.com/current/2025SegoviaChallenger.html,QF,Rafael Jodar,George Loffhagen,49.7,50.3,2.01,1.99,Sackmann,2025-07-25 06:19:35 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,QF,Sumit Nagal,Nicolas Kicker,64.5,35.5,1.55,2.82,Sackmann,2025-07-25 06:19:35 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,QF,Gilles Arnaud Bailly,Sascha Gueymard Wayenburg,66.8,33.2,1.5,3.01,Sackmann,2025-07-25 06:19:35 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,QF,Federico Cina,Hynek Barton,63.2,36.8,1.58,2.72,Sackmann,2025-07-25 06:19:35 UTC
Tamperechallenger,https://www.tennisabstract.com/current/2025TampereChallenger.html,QF,Nicolai Budkov Kjaer,Mathys Erhard,72.5,27.5,1.38,3.64,Sackmann,2025-07-25 06:19:35 UTC
