TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpbastad,https://www.tennisabstract.com/current/2025ATPBastad.html,R32,Elias Ymer,Tristan Boyer,100.0,0.0,1.0,,Sackmann,2025-07-16 06:19:34 UTC
Atpbastad,https://www.tennisabstract.com/current/2025ATPBastad.html,R32,Raphael Collignon,Luciano Darderi,0.0,100.0,,1.0,Sackmann,2025-07-16 06:19:34 UTC
Sanmarinochallenger,https://www.tennisabstract.com/current/2025SanMarinoChallenger.html,R16,Valentin Royer,Lukas Klein,64.6,35.4,1.55,2.82,Sackmann,2025-07-16 06:19:34 UTC
Sanmarinochallenger,https://www.tennisabstract.com/current/2025SanMarinoChallenger.html,R16,Adolfo Daniel Vallejo,Lukas Neumayer,25.5,74.5,3.92,1.34,Sackmann,2025-07-16 06:19:34 UTC
Sanmarinochallenger,https://www.tennisabstract.com/current/2025SanMarinoChallenger.html,R16,Matteo Gigante,Mili Poljicak,76.9,23.1,1.3,4.33,Sackmann,2025-07-16 06:19:34 UTC
Sanmarinochallenger,https://www.tennisabstract.com/current/2025SanMarinoChallenger.html,R16,Luka Pavlovic,Federico Agustin Gomez,69.9,30.1,1.43,3.32,Sackmann,2025-07-16 06:19:34 UTC
Sanmarinochallenger,https://www.tennisabstract.com/current/2025SanMarinoChallenger.html,R16,Kyrian Jacquet,Carlo Alberto Caniato,81.8,18.0,1.22,5.56,Sackmann,2025-07-16 06:19:34 UTC
Granbychallenger,https://www.tennisabstract.com/current/2025GranbyChallenger.html,R32,Eliot Spizzirri,Paul Jubb,100.0,0.0,1.0,,Sackmann,2025-07-16 06:19:34 UTC
Granbychallenger,https://www.tennisabstract.com/current/2025GranbyChallenger.html,R32,Andres Andrade,Tyler Zink,0.0,100.0,,1.0,Sackmann,2025-07-16 06:19:34 UTC
Granbychallenger,https://www.tennisabstract.com/current/2025GranbyChallenger.html,R32,Patrick Kypson,Naoki Nakagawa,100.0,0.0,1.0,,Sackmann,2025-07-16 06:19:34 UTC
Granbychallenger,https://www.tennisabstract.com/current/2025GranbyChallenger.html,R32,Nicolas Arseneault,James Trotter,0.0,100.0,,1.0,Sackmann,2025-07-16 06:19:34 UTC
Bunschotenchallenger,https://www.tennisabstract.com/current/2025BunschotenChallenger.html,R16,Marvin Moeller,Nicolas Kicker,43.4,56.6,2.3,1.77,Sackmann,2025-07-16 06:19:34 UTC
Bunschotenchallenger,https://www.tennisabstract.com/current/2025BunschotenChallenger.html,R16,Kimmer Coppejans,Dimitar Kuzmanov,50.5,49.5,1.98,2.02,Sackmann,2025-07-16 06:19:34 UTC
Bunschotenchallenger,https://www.tennisabstract.com/current/2025BunschotenChallenger.html,R16,Titouan Droguet,Alex Barrena,72.9,27.1,1.37,3.69,Sackmann,2025-07-16 06:19:34 UTC
Bunschotenchallenger,https://www.tennisabstract.com/current/2025BunschotenChallenger.html,R16,Federico Bondioli,Geoffrey Blancaneaux,25.9,74.1,3.86,1.35,Sackmann,2025-07-16 06:19:34 UTC
Pozoblancochallenger,https://www.tennisabstract.com/current/2025PozoblancoChallenger.html,R16,Hugo Grenier,Edward Winter,81.8,18.2,1.22,5.49,Sackmann,2025-07-16 06:19:34 UTC
Pozoblancochallenger,https://www.tennisabstract.com/current/2025PozoblancoChallenger.html,R16,Gastao Elias,Oliver Crawford,60.2,39.8,1.66,2.51,Sackmann,2025-07-16 06:19:34 UTC
Pozoblancochallenger,https://www.tennisabstract.com/current/2025PozoblancoChallenger.html,R16,Johannus Monday,Matias Soto,64.0,36.0,1.56,2.78,Sackmann,2025-07-16 06:19:34 UTC
Pozoblancochallenger,https://www.tennisabstract.com/current/2025PozoblancoChallenger.html,R16,Rafael Jodar,Daniel Merida Aguilar,65.9,34.1,1.52,2.93,Sackmann,2025-07-16 06:19:34 UTC
