TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R32,Jannik Sinner,Gabriel Diallo,100.0,0.0,1.0,,Sackmann,2025-08-12 06:19:08 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R32,Adrian Mannarino,Tommy Paul,100.0,0.0,1.0,,Sackmann,2025-08-12 06:19:08 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R32,Arthur Rinderknech,Felix Auger Aliassime,0.0,100.0,,1.0,Sackmann,2025-08-12 06:19:08 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R32,Stefanos Tsitsipas,Benjamin Bonzi,0.0,100.0,,1.0,Sackmann,2025-08-12 06:19:08 UTC
Barranquillachallenger,https://www.tennisabstract.com/current/2025BarranquillaChallenger.html,R32,Juan Pablo Ficovich,Paulo Andre Saraiva Dos Santos,85.1,14.9,1.18,6.71,Sackmann,2025-08-12 06:19:08 UTC
Barranquillachallenger,https://www.tennisabstract.com/current/2025BarranquillaChallenger.html,R32,Samuel Heredia,Peter Bertran,0.0,100.0,,1.0,Sackmann,2025-08-12 06:19:08 UTC
Barranquillachallenger,https://www.tennisabstract.com/current/2025BarranquillaChallenger.html,R32,Alfredo Perez,Dan Martin,100.0,0.0,1.0,,Sackmann,2025-08-12 06:19:08 UTC
Barranquillachallenger,https://www.tennisabstract.com/current/2025BarranquillaChallenger.html,R32,Bruno Kuzuhara,Pol Martin Tiffon,24.9,75.1,4.02,1.33,Sackmann,2025-08-12 06:19:08 UTC
Todichallenger,https://www.tennisabstract.com/current/2025TodiChallenger.html,R32,Matej Dodig,Facundo Juarez,71.2,28.8,1.4,3.47,Sackmann,2025-08-12 06:19:08 UTC
Todichallenger,https://www.tennisabstract.com/current/2025TodiChallenger.html,R32,Gianmarco Ferrari,Lorenzo Carboni,55.2,44.8,1.81,2.23,Sackmann,2025-08-12 06:19:08 UTC
Todichallenger,https://www.tennisabstract.com/current/2025TodiChallenger.html,R32,Filippo Romano,Fausto Tabacco,50.0,50.0,2.0,2.0,Sackmann,2025-08-12 06:19:08 UTC
Todichallenger,https://www.tennisabstract.com/current/2025TodiChallenger.html,R32,Timofey Skatov,Gonzalo Bueno,42.7,57.3,2.34,1.75,Sackmann,2025-08-12 06:19:08 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,George Loffhagen,Vadym Ursu,90.9,9.1,1.1,10.99,Sackmann,2025-08-12 06:19:08 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,Rafael Jodar,Luca Potenza,100.0,0.0,1.0,,Sackmann,2025-08-12 06:19:08 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,Harry Wendelken,Lucas Poullain,27.0,73.0,3.7,1.37,Sackmann,2025-08-12 06:19:08 UTC
Hersonissos3Challenger,https://www.tennisabstract.com/current/2025Hersonissos3Challenger.html,R32,Ilya Ivashka,Christian Langmo,85.5,14.5,1.17,6.9,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Nerman Fatic,Kilian Feldbausch,71.9,28.1,1.39,3.56,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Luciano Emanuel Ambrogi,Joel Schwaerzler,28.5,71.5,3.51,1.4,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Franco Roncadelli,Sebastian Gima,59.7,40.3,1.68,2.48,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Jelle Sels,Daniel Rincon,33.6,66.4,2.98,1.51,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Stefan Adrian Andreescu,Zdenek Kolar,29.4,69.8,3.4,1.43,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Andrej Nedic,Milos Karol,0.0,100.0,,1.0,Sackmann,2025-08-12 06:19:08 UTC
Sofia1Challenger,https://www.tennisabstract.com/current/2025Sofia1Challenger.html,R32,Aryan Shah,Naoya Honda,100.0,0.0,1.0,,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Yannick Hanfmann,Jan Lennard Struff,45.3,54.7,2.21,1.83,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Daniel Elahi Galan,Ignacio Buse,64.6,35.4,1.55,2.82,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Qualifier1,Tristan Schoolkate,13.8,86.2,7.25,1.16,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Marco Trungelliti,Rodrigo Pacheco Mendez,71.1,28.9,1.41,3.46,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Hugo Gaston,Qualifier2,82.8,17.2,1.21,5.81,Sackmann,2025-08-12 06:19:08 UTC
Cancunchallenger,https://www.tennisabstract.com/current/2025CancunChallenger.html,R32,Juan Alejandro Hernandez Serrano,Dalibor Svrcina,12.7,87.3,7.87,1.15,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Mark Lajal,Qualifier1,82.7,17.3,1.21,5.78,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Kaylan Bigun,Rei Sakamoto,22.2,77.8,4.5,1.29,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Hady Habib,Jaime Faria,47.3,52.7,2.11,1.9,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Henrique Rocha,Qualifier2,72.5,27.5,1.38,3.64,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,James Mccabe,Qualifier3,63.8,36.2,1.57,2.76,Sackmann,2025-08-12 06:19:08 UTC
Sumterscchallenger,https://www.tennisabstract.com/current/2025SumterSCChallenger.html,R32,Qualifier4,Lukas Klein,15.4,84.6,6.49,1.18,Sackmann,2025-08-12 06:19:08 UTC
