ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-09-18,2025targumures,R32,Mathys Erhard,Maxim Mrva,mathyserhard,maximmrva,7-6(6) 7-5,Targumures2Challenger
2025-09-18,2025targumures,R32,Filip Cristian Jianu,Maximilian Neuchrist,filipcristianjianu,maximilianneuchrist,6-2 6-7(2) 6-3,Targumures2Challenger
2025-09-18,2025targumures,R32,Franco Agamenone,Thomas Faurel,francoagamenone,thomasfaurel,6-1 6-3,Targumures2Challenger
2025-09-18,2025targumures,R32,Jack Loge,Bernabe Zapata Miralles,jackloge,bernabezapatamiralles,6-4 3-6 6-3,Targumures2Challenger
2025-09-18,2025targumures,R32,Daniel Rincon,Nicholas David Ionel,danielrincon,nicholasdavidionel,6-0 6-2,Targumures2Challenger
2025-09-18,2025targumures,Q2,Thomas Faurel,Radu Mihai Papoe,thomasfaurel,radumihaipapoe,6-7(5) 6-1 7-6(3),Targumures2Challenger
2025-09-18,2025targumures,Q2,Gerard Campana Lee,Kirill Kivattsev,gerardcampanalee,kirillkivattsev,6-1 6-2,Targumures2Challenger
2025-09-18,2025targumures,Q2,Dan Alexandru Tomescu,Gabriele Pennaforti,danalexandrutomescu,gabrielepennaforti,6-1 6-2,Targumures2Challenger
2025-09-18,2025targumures,Q2,Daniel Uta,Tommaso Compagnucci,danieluta,tommasocompagnucci,3-6 7-5 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q2,Amaury Raynel,Gianluca Cadenasso,amauryraynel,gianlucacadenasso,7-6(5) 6-4,Targumures2Challenger
2025-09-18,2025targumures,Q2,Jack Loge,John Sperle,jackloge,johnsperle,6-2 7-6(3),Targumures2Challenger
2025-09-18,2025targumures,Q1,Radu Mihai Papoe,Dan Martin,radumihaipapoe,danmartin,6-4 3-6 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q1,Thomas Faurel,Juan Cruz Martin Manzano,thomasfaurel,juancruzmartinmanzano,7-5 6-1,Targumures2Challenger
2025-09-18,2025targumures,Q1,Gerard Campana Lee,Matei Varbanciu,gerardcampanalee,mateivarbanciu,6-2 6-0,Targumures2Challenger
2025-09-18,2025targumures,Q1,Kirill Kivattsev,Daniel Siniakov,kirillkivattsev,danielsiniakov,6-4 3-6 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q1,Gabriele Pennaforti,Imanol Lopez Morillo,gabrielepennaforti,imanollopezmorillo,6-4 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q1,Dan Alexandru Tomescu,Iannis Miletich,danalexandrutomescu,iannismiletich,4-6 6-3 6-4,Targumures2Challenger
2025-09-18,2025targumures,Q1,Tommaso Compagnucci,Stefan Palosi,tommasocompagnucci,stefanpalosi,7-6(3) 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q1,Daniel Uta,Brandon Perez,danieluta,brandonperez,6-3 6-3,Targumures2Challenger
2025-09-18,2025targumures,Q1,Gianluca Cadenasso,Alejandro Mateo Berge Nourescu,gianlucacadenasso,alejandromateobergenourescu,6-1 6-4,Targumures2Challenger
2025-09-18,2025targumures,Q1,Amaury Raynel,Filippo Romano,amauryraynel,filipporomano,3-6 6-4 6-2,Targumures2Challenger
2025-09-18,2025targumures,Q1,Jack Loge,Darius Florin Pop,jackloge,dariusflorinpop,7-5 6-0,Targumures2Challenger
2025-09-18,2025targumures,Q1,John Sperle,Emilien Demanet,johnsperle,emiliendemanet,5-7 6-1 7-5,Targumures2Challenger
