TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Bogotachallenger,https://www.tennisabstract.com/current/2025BogotaChallenger.html,R16,Roberto Cid,Pedro Sakamoto,41.2,58.8,2.43,1.7,Sackmann,2025-05-14 06:04:34 UTC
Bogotachallenger,https://www.tennisabstract.com/current/2025BogotaChallenger.html,R16,Miguel Tobon,Adria Soriano Barrera,66.4,34.4,1.51,2.91,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Mikhail Kukushkin,Pavel Kotov,41.9,58.1,2.39,1.72,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Nikoloz Basilashvili,Albert Ramos,54.6,45.4,1.83,2.2,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Bernabe Zapata Miralles,Quentin Halys,24.2,75.8,4.13,1.32,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Stan Wawrinka,Billy Harris,0.0,100.0,,1.0,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Terence Atmane,Daniel Elahi Galan,46.5,53.5,2.15,1.87,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Sumit Nagal,Hugo Gaston,36.1,63.9,2.77,1.56,Sackmann,2025-05-14 06:04:34 UTC
Bordeauxchallenger,https://www.tennisabstract.com/current/2025BordeauxChallenger.html,R32,Hugo Grenier,Pierre Hugues Herbert,0.0,100.0,,1.0,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Andrea Collarini,Marc Andrea Huesler,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Juan Manuel Cerundolo,Federico Cina,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Andrea Pellegrino,Daniel Altmaier,34.0,66.0,2.94,1.52,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Eliot Spizzirri,Vitaliy Sachko,55.9,44.1,1.79,2.27,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Federico Arnaboldi,Ethan Quinn,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Turinchallenger,https://www.tennisabstract.com/current/2025TurinChallenger.html,R32,Matteo Gigante,Alexander Bublik,0.0,100.0,,1.0,Sackmann,2025-05-14 06:04:34 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Alvaro Guillen Meza,Bruno Kuzuhara,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Renzo Olivo,Juan Carlos Prado Angelo,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Matias Soto,Franco Roncadelli,0.0,100.0,,1.0,Sackmann,2025-05-14 06:04:34 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Gonzalo Villanueva,Juan Bautista Torres,100.0,0.0,1.0,,Sackmann,2025-05-14 06:04:34 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,QF,Lautaro Midon,Matheus Pucinelli De Almeida,37.8,62.2,2.65,1.61,Sackmann,2025-05-14 06:04:34 UTC
