ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-19,2025curitiba,R32,Pedro Boscardin Dias,Eduardo Ribeiro,pedroboscardindias,eduardoribeiro,6-1 3-6 7-6(4),Curitibachallenger
2025-10-19,2025curitiba,R32,Thiago Agustin Tirante,Santiago Fa Rodriguez Taverna,thiagoagustintirante,santiagofarodrigueztaverna,4-6 7-5 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q2,Juan Alejandro Hernandez Serrano,Jefferson Wendler Filho,juanalejandrohernandezserrano,jeffersonwendlerfilho,6-4 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q2,Mateus Alves,Juan Pablo Varillas,mateusalves,juanpablovarillas,6-2 6-2,Curitibachallenger
2025-10-19,2025curitiba,Q2,Gustavo Heide,Pedro Sakamoto,gustavoheide,pedrosakamoto,7-5 6-0,Curitibachallenger
2025-10-19,2025curitiba,Q2,Miguel Tobon,Bruno Kuzuhara,migueltobon,brunokuzuhara,6-3 6-4,Curitibachallenger
2025-10-19,2025curitiba,Q2,Pedro Boscardin Dias,Paulo Andre Saraiva Dos Santos,pedroboscardindias,pauloandresaraivadossantos,6-3 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q2,Aristotelis Thanos,Daniel Dutra Da Silva,aristotelisthanos,danieldutradasilva,6-3 6-4,Curitibachallenger
2025-10-19,2025curitiba,Q1,Jefferson Wendler Filho,Mark Vervoort,jeffersonwendlerfilho,markvervoort,6-4 6-0,Curitibachallenger
2025-10-19,2025curitiba,Q1,Juan Alejandro Hernandez Serrano,Jose Pereira,juanalejandrohernandezserrano,josepereira,6-4 6-2,Curitibachallenger
2025-10-19,2025curitiba,Q1,Juan Pablo Varillas,Percy Buffara,juanpablovarillas,percybuffara,6-2 6-0,Curitibachallenger
2025-10-19,2025curitiba,Q1,Mateus Alves,Enzo Camargo Lima,mateusalves,enzocamargolima,6-3 6-0,Curitibachallenger
2025-10-19,2025curitiba,Q1,Gustavo Heide,Taha Baadi,gustavoheide,tahabaadi,6-2 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q1,Pedro Sakamoto,Marcelo Zormann Da Silva,pedrosakamoto,marcelozormanndasilva,1-1 RET,Curitibachallenger
2025-10-19,2025curitiba,Q1,Miguel Tobon,Gabriel Schenekenberg,migueltobon,gabrielschenekenberg,6-2 6-1,Curitibachallenger
2025-10-19,2025curitiba,Q1,Bruno Kuzuhara,Wilson Leite,brunokuzuhara,wilsonleite,7-5 4-6 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q1,Pedro Boscardin Dias,Thomas Faurel,pedroboscardindias,thomasfaurel,7-5 6-3,Curitibachallenger
2025-10-19,2025curitiba,Q1,Paulo Andre Saraiva Dos Santos,Bruno Milani,pauloandresaraivadossantos,brunomilani,6-1 6-1,Curitibachallenger
2025-10-19,2025curitiba,Q1,Daniel Dutra Da Silva,Ryan Augusto Dos Santos,danieldutradasilva,ryanaugustodossantos,6-4 6-7(1) 6-4,Curitibachallenger
2025-10-19,2025curitiba,Q1,Aristotelis Thanos,Sebastian Gima,aristotelisthanos,sebastiangima,6-2 6-3,Curitibachallenger
2025-10-19,2025lincoln,SF,Rafael Jodar,Patrick Kypson,rafaeljodar,patrickkypson,6-3 6-3,Lincolnchallenger
2025-10-19,2025lincoln,SF,Martin Damm,Johannus Monday,martindamm,johannusmonday,6-4 6-4,Lincolnchallenger
2025-10-19,2025lincoln,QF,Rafael Jodar,Brandon Holt,rafaeljodar,brandonholt,6-0 7-5,Lincolnchallenger
2025-10-19,2025lincoln,QF,Patrick Kypson,Dhakshineswar Suresh,patrickkypson,dhakshineswarsuresh,7-6(4) 6-0,Lincolnchallenger
2025-10-19,2025lincoln,QF,Johannus Monday,Michael Mmoh,johannusmonday,michaelmmoh,6-3 6-3,Lincolnchallenger
2025-10-19,2025lincoln,QF,Martin Damm,Andre Ilagan,martindamm,andreilagan,4-6 6-3 7-6(4),Lincolnchallenger
2025-10-19,2025lincoln,R16,Brandon Holt,Keegan Smith,brandonholt,keegansmith,3-6 6-2 6-1,Lincolnchallenger
2025-10-19,2025lincoln,R16,Rafael Jodar,Max Wiskandt,rafaeljodar,maxwiskandt,6-4 6-1,Lincolnchallenger
2025-10-19,2025lincoln,R16,Patrick Kypson,Samir Banerjee,patrickkypson,samirbanerjee,6-4 7-6(5),Lincolnchallenger
2025-10-19,2025lincoln,R16,Dhakshineswar Suresh,Alfredo Perez,dhakshineswarsuresh,alfredoperez,6-4 7-6(5),Lincolnchallenger
2025-10-19,2025lincoln,R16,Johannus Monday,Antoine Ghibaudo,johannusmonday,antoineghibaudo,6-4 6-2,Lincolnchallenger
2025-10-19,2025lincoln,R16,Michael Mmoh,Jack Pinnington Jones,michaelmmoh,jackpinningtonjones,6-3 7-6(4),Lincolnchallenger
2025-10-19,2025lincoln,R16,Martin Damm,Oliver Tarvet,martindamm,olivertarvet,7-5 7-5,Lincolnchallenger
2025-10-19,2025lincoln,R16,Andre Ilagan,Andres Martin,andreilagan,andresmartin,7-6(1) 6-2,Lincolnchallenger
2025-10-19,2025lincoln,R32,Brandon Holt,Aryan Shah,brandonholt,aryanshah,4-6 6-4 4-1 RET,Lincolnchallenger
2025-10-19,2025lincoln,R32,Keegan Smith,Jeri Lassila,keegansmith,jerilassila,6-3 6-2,Lincolnchallenger
2025-10-19,2025lincoln,R32,Rafael Jodar,Cannon Kingsley,rafaeljodar,cannonkingsley,6-3 7-5,Lincolnchallenger
2025-10-19,2025lincoln,R32,Max Wiskandt,Benjamin Hassan,maxwiskandt,benjaminhassan,6-3 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Patrick Kypson,Mats Rosenkranz,patrickkypson,matsrosenkranz,6-2 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Samir Banerjee,Adhithya Ganesan,samirbanerjee,adhithyaganesan,7-5 3-6 7-6(4),Lincolnchallenger
2025-10-19,2025lincoln,R32,Dhakshineswar Suresh,Alex Rybakov,dhakshineswarsuresh,alexrybakov,6-4 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Alfredo Perez,Dmitry Popko,alfredoperez,dmitrypopko,6-4 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Johannus Monday,Tyler Zink,johannusmonday,tylerzink,6-4 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Antoine Ghibaudo,Sydney Zick,antoineghibaudo,sydneyzick,6-3 7-6(3),Lincolnchallenger
2025-10-19,2025lincoln,R32,Michael Mmoh,Olle Wallin,michaelmmoh,ollewallin,6-4 6-2,Lincolnchallenger
2025-10-19,2025lincoln,R32,Jack Pinnington Jones,Mitchell Krueger,jackpinningtonjones,mitchellkrueger,7-6(6) 6-1,Lincolnchallenger
2025-10-19,2025lincoln,R32,Martin Damm,Nicolas Arseneault,martindamm,nicolasarseneault,4-6 7-6(4) 6-4,Lincolnchallenger
2025-10-19,2025lincoln,R32,Oliver Tarvet,Jay Dylan Hara Friend,olivertarvet,jaydylanharafriend,6-4 6-0,Lincolnchallenger
2025-10-19,2025lincoln,R32,Andres Martin,Andrew Fenty,andresmartin,andrewfenty,6-3 6-3,Lincolnchallenger
2025-10-19,2025lincoln,R32,Andre Ilagan,Murphy Cassone,andreilagan,murphycassone,1-6 6-2 6-3,Lincolnchallenger
2025-10-19,2025lincoln,Q2,Max Wiskandt,Erik Arutiunian,maxwiskandt,erikarutiunian,5-7 6-3 6-0,Lincolnchallenger
2025-10-19,2025lincoln,Q2,Adhithya Ganesan,Dan Martin,adhithyaganesan,danmartin,6-4 7-6(3),Lincolnchallenger
2025-10-19,2025lincoln,Q2,Andrew Fenty,Karl Poling,andrewfenty,karlpoling,6-2 7-5,Lincolnchallenger
2025-10-19,2025lincoln,Q2,Nicolas Arseneault,Strong Kirchheimer,nicolasarseneault,strongkirchheimer,6-3 7-5,Lincolnchallenger
2025-10-19,2025lincoln,Q2,Cannon Kingsley,Justin Boulais,cannonkingsley,justinboulais,6-3 6-1,Lincolnchallenger
2025-10-19,2025lincoln,Q2,Keegan Smith,Aidan Mchugh,keegansmith,aidanmchugh,7-6(1) 7-6(2),Lincolnchallenger
2025-10-19,2025lincoln,Q1,Max Wiskandt,Pranav Kumar,maxwiskandt,pranavkumar,4-6 6-1 6-2,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Erik Arutiunian,Colson Wells,erikarutiunian,colsonwells,6-2 7-6(9),Lincolnchallenger
2025-10-19,2025lincoln,Q1,Dan Martin,Nikolay Sysoev,danmartin,nikolaysysoev,7-5 6-4,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Adhithya Ganesan,Niels Van Der Sijs,adhithyaganesan,nielsvandersijs,6-2 6-4,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Andrew Fenty,Noah Schachter,andrewfenty,noahschachter,6-4 6-4,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Karl Poling,Joshua Sheehy,karlpoling,joshuasheehy,6-3 3-6 6-3,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Nicolas Arseneault,Ozan Baris,nicolasarseneault,ozanbaris,7-5 7-6(6),Lincolnchallenger
2025-10-19,2025lincoln,Q1,Strong Kirchheimer,Kenta Miyoshi,strongkirchheimer,kentamiyoshi,6-1 6-4,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Cannon Kingsley,Brandon Perez,cannonkingsley,brandonperez,6-0 6-2,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Justin Boulais,Cooper Williams,justinboulais,cooperwilliams,6-1 6-3,Lincolnchallenger
2025-10-19,2025lincoln,Q1,Aidan Mchugh,Kyle Seelig,aidanmchugh,kyleseelig,6-2 7-6(3),Lincolnchallenger
2025-10-19,2025lincoln,Q1,Keegan Smith,Joan Torres Espinosa,keegansmith,joantorresespinosa,6-0 6-3,Lincolnchallenger
2025-10-19,2025shenzhenfutian,SF,Yi Zhou,Jie Cui,yizhou,jiecui,6-7(6) 6-4 7-5,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,SF,Kyrian Jacquet,Sho Shimabukuro,kyrianjacquet,shoshimabukuro,7-5 4-6 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,QF,Jie Cui,Ye Cong Mo,jiecui,yecongmo,6-4 6-1,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,QF,Yi Zhou,Fajing Sun,yizhou,fajingsun,7-6(5) 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,QF,Kyrian Jacquet,Kaichi Uchida,kyrianjacquet,kaichiuchida,6-3 4-6 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,QF,Sho Shimabukuro,Harold Mayot,shoshimabukuro,haroldmayot,6-2 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Ye Cong Mo,Henrique Rocha,yecongmo,henriquerocha,7-5 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Jie Cui,Pavel Kotov,jiecui,pavelkotov,6-2 3-6 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Fajing Sun,Hyeon Chung,fajingsun,hyeonchung,6-3 7-6(5),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Kaichi Uchida,Jason Jung,kaichiuchida,jasonjung,6-3 2-0 RET,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Kyrian Jacquet,Omar Jasika,kyrianjacquet,omarjasika,4-6 6-3 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Sho Shimabukuro,Sergey Fomin,shoshimabukuro,sergeyfomin,4-6 7-5 7-5,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R16,Harold Mayot,Frederico Ferreira Silva,haroldmayot,fredericoferreirasilva,6-4 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Henrique Rocha,Luca Castelnuovo,henriquerocha,lucacastelnuovo,6-3 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Ye Cong Mo,Khumoyun Sultanov,yecongmo,khumoyunsultanov,6-1 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Pavel Kotov,Tianhui Zhang,pavelkotov,tianhuizhang,6-4 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Jie Cui,James Mccabe,jiecui,jamesmccabe,6-4 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Fajing Sun,Jason Kubler,fajingsun,jasonkubler,6-2 7-5,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Hyeon Chung,Rigele Te,hyeonchung,rigelete,7-6(4) 3-0 RET,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Yi Zhou,Xiaofei Wang,yizhou,xiaofeiwang,6-1 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Aoran Wang,Yuta Shimizu,aoranwang,yutashimizu,3-6 7-5 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Kaichi Uchida,Rio Noguchi,kaichiuchida,rionoguchi,5-7 6-4 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Jason Jung,Kasidit Samrej,jasonjung,kasiditsamrej,6-4 7-6(7),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Omar Jasika,Yasutaka Uchiyama,omarjasika,yasutakauchiyama,7-6(5) 1-0 RET,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Kyrian Jacquet,S D Prajwal Dev,kyrianjacquet,sdprajwaldev,6-1 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Sho Shimabukuro,Petr Bar Biryukov,shoshimabukuro,petrbarbiryukov,6-4 7-5,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Sergey Fomin,Arthur Weber,sergeyfomin,arthurweber,6-4 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Frederico Ferreira Silva,Naoya Honda,fredericoferreirasilva,naoyahonda,3-6 6-4 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,R32,Harold Mayot,Lloyd Harris,haroldmayot,lloydharris,7-6(2) 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,Luca Castelnuovo,Sidharth Rawat,lucacastelnuovo,sidharthrawat,6-4 7-6(3),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,Xiaofei Wang,Tsung Hao Huang,xiaofeiwang,tsunghaohuang,6-4 3-6 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,S D Prajwal Dev,Egor Agafonov,sdprajwaldev,egoragafonov,6-0 2-0 RET,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,Aoran Wang,Koki Matsuda,aoranwang,kokimatsuda,6-4 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,Sergey Fomin,Evan Zhu,sergeyfomin,evanzhu,6-3 1-6 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q2,Ye Cong Mo,Maxim Zhukov,yecongmo,maximzhukov,6-4 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Luca Castelnuovo,Duck Hee Lee,lucacastelnuovo,duckheelee,6-2 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Sidharth Rawat,Yaojie Zeng,sidharthrawat,yaojiezeng,6-2 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Tsung Hao Huang,Xing Dao Chen,tsunghaohuang,xingdaochen,7-6(2) 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Xiaofei Wang,Linang Xiao,xiaofeiwang,linangxiao,6-3 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Egor Agafonov,Mitsuki Wei Kang Leong,egoragafonov,mitsukiweikangleong,4-6 7-6(1) 7-6(7),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,S D Prajwal Dev,Yuta Kikuchi,sdprajwaldev,yutakikuchi,6-4 3-6 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Aoran Wang,Dominik Palan,aoranwang,dominikpalan,3-6 6-4 7-6(7),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Koki Matsuda,Mikalai Haliak,kokimatsuda,mikalaihaliak,6-2 7-6(6),Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Sergey Fomin,Wishaya Trongcharoenchaikul,sergeyfomin,wishayatrongcharoenchaikul,6-3 6-3,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Evan Zhu,Zhenxiong Dong,evanzhu,zhenxiongdong,6-4 6-4,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Maxim Zhukov,Hanyi Liu,maximzhukov,hanyiliu,6-2 6-2,Shenzhenfutian Challenger
2025-10-19,2025shenzhenfutian,Q1,Ye Cong Mo,Jacopo Vasami,yecongmo,jacopovasami,6-4 5-7 7-6(10),Shenzhenfutian Challenger
2025-10-19,2025hersonissos,SF,Maxim Mrva,Dimitar Kuzmanov,maximmrva,dimitarkuzmanov,6-2 2-6 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,SF,Harry Wendelken,Inaki Montes De La Torre,harrywendelken,inakimontesdelatorre,6-2 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,QF,Maxim Mrva,Giles Hussey,maximmrva,gileshussey,6-1 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,QF,Dimitar Kuzmanov,Radu Albot,dimitarkuzmanov,radualbot,6-2 7-5,Hersonissos6Challenger
2025-10-19,2025hersonissos,QF,Inaki Montes De La Torre,Max Basing,inakimontesdelatorre,maxbasing,6-4 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,QF,Harry Wendelken,Fabrizio Andaloro,harrywendelken,fabrizioandaloro,6-2 6-0,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Giles Hussey,Luca Preda,gileshussey,lucapreda,6-2 4-6 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Maxim Mrva,Stefanos Sakellaridis,maximmrva,stefanossakellaridis,7-5 4-6 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Dimitar Kuzmanov,Charles Broom,dimitarkuzmanov,charlesbroom,6-3 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Radu Albot,Eliakim Coulibaly,radualbot,eliakimcoulibaly,6-2 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Inaki Montes De La Torre,Ioannis Xilas,inakimontesdelatorre,ioannisxilas,6-3 1-6 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Max Basing,Hamish Stewart,maxbasing,hamishstewart,7-6(6) 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Harry Wendelken,Dennis Novak,harrywendelken,dennisnovak,6-2 3-6 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R16,Fabrizio Andaloro,Ryan Peniston,fabrizioandaloro,ryanpeniston,7-5 7-6(2),Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Luca Preda,Oliver Crawford,lucapreda,olivercrawford,7-6(5) 7-5,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Giles Hussey,Petr Brunclik,gileshussey,petrbrunclik,6-4 2-6 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Maxim Mrva,Antoine Escoffier,maximmrva,antoineescoffier,7-5 7-6(4),Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Stefanos Sakellaridis,Karan Singh,stefanossakellaridis,karansingh,3-6 6-4 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Dimitar Kuzmanov,Dali Blanch,dimitarkuzmanov,daliblanch,6-4 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Charles Broom,Javier Barranco Cosano,charlesbroom,javierbarrancocosano,4-6 6-2 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Radu Albot,Petros Tsitsipas,radualbot,petrostsitsipas,6-3 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Eliakim Coulibaly,Adrian Andreev,eliakimcoulibaly,adrianandreev,7-6(5) 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Inaki Montes De La Torre,Robin Bertrand,inakimontesdelatorre,robinbertrand,6-2 7-6(3),Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Ioannis Xilas,Max Alcala Gurri,ioannisxilas,maxalcalagurri,6-1 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Max Basing,Raul Brancaccio,maxbasing,raulbrancaccio,6-4 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Hamish Stewart,Geoffrey Blancaneaux,hamishstewart,geoffreyblancaneaux,6-2 3-0 RET,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Harry Wendelken,Michael Geerts,harrywendelken,michaelgeerts,6-3 6-7(6) 7-6(6),Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Dennis Novak,Bernabe Zapata Miralles,dennisnovak,bernabezapatamiralles,6-3 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Fabrizio Andaloro,Jacopo Berrettini,fabrizioandaloro,jacopoberrettini,6-4 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,R32,Ryan Peniston,Cedrik Marcel Stebe,ryanpeniston,cedrikmarcelstebe,6-3 5-7 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Charles Broom,Demetris Azoides,charlesbroom,demetrisazoides,6-1 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Karan Singh,Niels Visker,karansingh,nielsvisker,6-4 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Petr Brunclik,Petr Nesterov,petrbrunclik,petrnesterov,6-3 3-6 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Dali Blanch,Michalis Sakellaridis,daliblanch,michalissakellaridis,6-2 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Max Basing,Alberto Barroso Campos,maxbasing,albertobarrosocampos,3-6 7-6(1) 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q2,Radu Albot,Harry Wendelken,radualbot,harrywendelken,1-6 6-4 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Charles Broom,Menelaos Efstathiou,charlesbroom,menelaosefstathiou,6-4 7-5,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Demetris Azoides,Faris Zakaryia,demetrisazoides,fariszakaryia,7-5 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Karan Singh,Nathan Trouve,karansingh,nathantrouve,6-3 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Niels Visker,Florian Broska,nielsvisker,florianbroska,5-7 7-5 6-1,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Petr Brunclik,Michael Bassem Sobhy,petrbrunclik,michaelbassemsobhy,6-3 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Petr Nesterov,Dimitris Sakellaridis,petrnesterov,dimitrissakellaridis,7-5 6-3,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Dali Blanch,Ivan Marrero Curbelo,daliblanch,ivanmarrerocurbelo,3-6 6-3 7-6(5),Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Michalis Sakellaridis,Kris Van Wyk,michalissakellaridis,krisvanwyk,6-3 6-2,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Max Basing,Mario Gonzalez Fernandez,maxbasing,mariogonzalezfernandez,7-5 3-6 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Alberto Barroso Campos,Jozef Kovalik,albertobarrosocampos,jozefkovalik,6-4 3-0 RET,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Harry Wendelken,Imanol Lopez Morillo,harrywendelken,imanollopezmorillo,6-3 6-4,Hersonissos6Challenger
2025-10-19,2025hersonissos,Q1,Radu Albot,Henri Haupt,radualbot,henrihaupt,6-0 6-0,Hersonissos6Challenger
