TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Roman Safiullin,Alejandro Tabilo,54.0,46.0,1.85,2.17,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Camilo Ugo Carabelli,Kei Nishikori,33.4,66.6,2.99,1.5,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Daniel Altmaier,Roberto Bautista Agut,38.9,61.1,2.57,1.64,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Tristan Boyer,Brandon Holt,36.0,64.0,2.78,1.56,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Adam Walton,Mariano Navone,56.2,43.8,1.78,2.28,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Sebastian Ofner,Valentin Royer,64.5,35.5,1.55,2.82,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Jenson Brooksby,Alexandre Muller,60.8,39.2,1.64,2.55,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Marcos Giron,Alexander Blockx,71.8,28.2,1.39,3.55,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Gael Monfils,Nishesh Basavareddy,77.8,22.2,1.29,4.5,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Hugo Dellien,Reilly Opelka,20.9,79.1,4.78,1.26,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Francisco Comesana,Jaume Munar,34.9,65.1,2.87,1.54,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Martin Landaluce,Patrick Kypson,54.7,45.3,1.83,2.21,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Learner Tien,Leandro Riedi,73.6,26.4,1.36,3.79,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Miomir Kecmanovic,Ethan Quinn,50.9,49.1,1.96,2.04,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Luca Nardi,Thiago Agustin Tirante,53.6,46.4,1.87,2.16,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Hamad Medjedovic,Aleksandar Kovacevic,60.9,39.1,1.64,2.56,Sackmann,2025-08-07 06:21:46 UTC
Atpcincinnati,https://www.tennisabstract.com/current/2025ATPCincinnati.html,R128,Mattia Bellucci,Damir Dzumhur,46.8,53.2,2.14,1.88,Sackmann,2025-08-07 06:21:46 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,R16,August Holmgren,Antoine Ghibaudo,72.9,27.1,1.37,3.69,Sackmann,2025-08-07 06:21:46 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,R16,Giles Hussey,Stefan Dostanic,61.7,38.3,1.62,2.61,Sackmann,2025-08-07 06:21:46 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,R16,Yibing Wu,Naoki Nakagawa,100.0,0.0,1.0,,Sackmann,2025-08-07 06:21:46 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,R16,Karue Sell,Yu Hsiou Hsu,0.0,100.0,,1.0,Sackmann,2025-08-07 06:21:46 UTC
Chicagochallenger,https://www.tennisabstract.com/current/2025ChicagoChallenger.html,R16,Trevor Svajda,Alex Bolt,100.0,0.0,1.0,,Sackmann,2025-08-07 06:21:46 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,R16,Mats Rosenkranz,Lautaro Midon,0.0,100.0,,1.0,Sackmann,2025-08-07 06:21:46 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,R16,Jamie Mackenzie,Jurij Rodionov,0.0,100.0,,1.0,Sackmann,2025-08-07 06:21:46 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,R16,Vilius Gaubas,Martin Krumich,83.4,16.6,1.2,6.02,Sackmann,2025-08-07 06:21:46 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,R16,Joel Schwaerzler,Federico Coria,27.4,72.6,3.65,1.38,Sackmann,2025-08-07 06:21:46 UTC
Bonnchallenger,https://www.tennisabstract.com/current/2025BonnChallenger.html,QF,Timofey Skatov,Yanaki Milev,60.4,39.6,1.66,2.53,Sackmann,2025-08-07 06:21:46 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,R16,Kamil Majchrzak,Tomasz Berkieta,100.0,0.0,1.0,,Sackmann,2025-08-07 06:21:46 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,R16,Daniil Glinka,Maks Kasnikowski,100.0,0.0,1.0,,Sackmann,2025-08-07 06:21:46 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,R16,Federico Cina,Aslan Karatsev,39.3,60.7,2.54,1.65,Sackmann,2025-08-07 06:21:46 UTC
Grodziskmazowieckichallenger,https://www.tennisabstract.com/current/2025GrodziskMazowieckiChallenger.html,R16,Ugo Blanchet,Marc Andrea Huesler,34.7,65.3,2.88,1.53,Sackmann,2025-08-07 06:21:46 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,R16,Carlos Taberner,Max Alcala Gurri,94.3,5.7,1.06,17.54,Sackmann,2025-08-07 06:21:46 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,R16,Gonzalo Bueno,Jay Clarke,51.6,48.4,1.94,2.07,Sackmann,2025-08-07 06:21:46 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,R16,Lukas Neumayer,Gabriele Piraino,85.3,14.7,1.17,6.8,Sackmann,2025-08-07 06:21:46 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,R16,Nicolas Kicker,Oleg Prihodko,64.0,36.0,1.56,2.78,Sackmann,2025-08-07 06:21:46 UTC
Cordenonschallenger,https://www.tennisabstract.com/current/2025CordenonsChallenger.html,R16,Cedrik Marcel Stebe,Valentin Vacherot,100.0,0.0,1.0,,Sackmann,2025-08-07 06:21:46 UTC
