ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-10-27,2025siouxfalls,Q2,Antoine Ghibaudo,Francisco Rocha,antoineghibaudo,franciscorocha,6-3 6-2,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q2,Aidan Mchugh,Dan Martin,aidanmchugh,danmartin,7-6(3) 0-6 7-6(10),Siouxfallschallenger
2025-10-27,2025siouxfalls,Q2,Justin Boulais,Quinn Vandecasteele,justinboulais,quinnvandecasteele,6-4 7-5,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q2,Andrew Fenty,Adhithya Ganesan,andrewfenty,adhithyaganesan,7-6(3) 6-1,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q2,Erik Arutiunian,Nicolas Arseneault,erikarutiunian,nicolasarseneault,6-4 6-2,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Aryan Shah,Ozan Baris,aryanshah,ozanbaris,7-5 6-4,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Keegan Smith,Joshua Sheehy,keegansmith,joshuasheehy,6-3 6-3,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Antoine Ghibaudo,Maxwell Exsted,antoineghibaudo,maxwellexsted,6-4 7-5,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Francisco Rocha,Kenta Miyoshi,franciscorocha,kentamiyoshi,7-6(6) 6-1,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Dan Martin,Strong Kirchheimer,danmartin,strongkirchheimer,7-6(3) 7-6(4),Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Aidan Mchugh,Noah Schachter,aidanmchugh,noahschachter,6-3 6-0,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Quinn Vandecasteele,Max Wiskandt,quinnvandecasteele,maxwiskandt,6-1 6-3,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Justin Boulais,Benjamin Kittay,justinboulais,benjaminkittay,6-4 6-4,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Andrew Fenty,Jacob Brumm,andrewfenty,jacobbrumm,6-3 6-4,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Adhithya Ganesan,Cleeve Harper,adhithyaganesan,cleeveharper,6-3 6-7(6) 6-4,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Nicolas Arseneault,Kyle Seelig,nicolasarseneault,kyleseelig,6-4 6-1,Siouxfallschallenger
2025-10-27,2025siouxfalls,Q1,Erik Arutiunian,Dante Carlos Teramo,erikarutiunian,dantecarlosteramo,6-1 6-3,Siouxfallschallenger
2025-10-27,2025brest,F,Hugo Gaston,Eliot Spizzirri,hugogaston,eliotspizzirri,2-6 6-2 6-1,Brestchallenger
2025-10-27,2025brest,SF,Eliot Spizzirri,Francesco Passaro,eliotspizzirri,francescopassaro,7-6(11) 6-3,Brestchallenger
2025-10-27,2025brest,SF,Hugo Gaston,Alexis Galarneau,hugogaston,alexisgalarneau,6-4 3-6 6-4,Brestchallenger
2025-10-27,2025brest,QF,Eliot Spizzirri,Giulio Zeppieri,eliotspizzirri,giuliozeppieri,5-7 7-6(8) 7-6(4),Brestchallenger
2025-10-27,2025brest,QF,Francesco Passaro,Dan Added,francescopassaro,danadded,7-6(5) 7-6(2),Brestchallenger
2025-10-27,2025brest,QF,Hugo Gaston,Arthur Fery,hugogaston,arthurfery,7-6(3) 7-5,Brestchallenger
2025-10-27,2025brest,QF,Alexis Galarneau,Clement Tabur,alexisgalarneau,clementtabur,6-4 3-6 6-3,Brestchallenger
2025-10-27,2025brest,R16,Giulio Zeppieri,August Holmgren,giuliozeppieri,augustholmgren,6-3 6-2,Brestchallenger
2025-10-27,2025brest,R16,Eliot Spizzirri,Mark Lajal,eliotspizzirri,marklajal,3-6 6-1 6-3,Brestchallenger
2025-10-27,2025brest,R16,Dan Added,Sascha Gueymard Wayenburg,danadded,saschagueymardwayenburg,6-3 4-6 6-3,Brestchallenger
2025-10-27,2025brest,R16,Francesco Passaro,Emil Ruusuvuori,francescopassaro,emilruusuvuori,7-6(3) 6-7(6) 7-6(6),Brestchallenger
2025-10-27,2025brest,R16,Arthur Fery,Hugo Grenier,arthurfery,hugogrenier,4-6 6-4 7-5,Brestchallenger
2025-10-27,2025brest,R16,Hugo Gaston,Francesco Maestrelli,hugogaston,francescomaestrelli,7-6(5) 6-1,Brestchallenger
2025-10-27,2025brest,R16,Clement Tabur,Mae Malige,clementtabur,maemalige,6-0 6-3,Brestchallenger
2025-10-27,2025brest,R16,Alexis Galarneau,Arthur Bouquier,alexisgalarneau,arthurbouquier,6-3 5-7 6-4,Brestchallenger
2025-10-27,2025brest,R32,Giulio Zeppieri,Laslo Djere,giuliozeppieri,laslodjere,6-3 3-6 7-6(5),Brestchallenger
2025-10-27,2025brest,R32,August Holmgren,Kimmer Coppejans,augustholmgren,kimmercoppejans,6-2 6-3,Brestchallenger
2025-10-27,2025brest,R32,Mark Lajal,Alexey Vatutin,marklajal,alexeyvatutin,2-6 7-6(3) 6-4,Brestchallenger
2025-10-27,2025brest,R32,Eliot Spizzirri,Jonas Forejtek,eliotspizzirri,jonasforejtek,3-6 7-6(3) 6-3,Brestchallenger
2025-10-27,2025brest,R32,Dan Added,Marco Trungelliti,danadded,marcotrungelliti,7-5 6-3,Brestchallenger
2025-10-27,2025brest,R32,Sascha Gueymard Wayenburg,Luca Van Assche,saschagueymardwayenburg,lucavanassche,6-1 7-6(5),Brestchallenger
2025-10-27,2025brest,R32,Emil Ruusuvuori,Vitaliy Sachko,emilruusuvuori,vitaliysachko,6-4 6-4,Brestchallenger
2025-10-27,2025brest,R32,Francesco Passaro,Jaime Faria,francescopassaro,jaimefaria,6-3 3-6 6-3,Brestchallenger
2025-10-27,2025brest,R32,Arthur Fery,Colton Smith,arthurfery,coltonsmith,4-6 6-4 6-1,Brestchallenger
2025-10-27,2025brest,R32,Hugo Grenier,Lucas Poullain,hugogrenier,lucaspoullain,7-5 6-4,Brestchallenger
2025-10-27,2025brest,R32,Francesco Maestrelli,Harry Wendelken,francescomaestrelli,harrywendelken,6-7(3) 6-4 6-2,Brestchallenger
2025-10-27,2025brest,R32,Hugo Gaston,Calvin Hemery,hugogaston,calvinhemery,6-1 7-6(6),Brestchallenger
2025-10-27,2025brest,R32,Clement Tabur,Otto Virtanen,clementtabur,ottovirtanen,4-6 7-6(5) 7-6(3),Brestchallenger
2025-10-27,2025brest,R32,Mae Malige,Rei Sakamoto,maemalige,reisakamoto,7-5 6-1,Brestchallenger
2025-10-27,2025brest,R32,Arthur Bouquier,Moez Echargui,arthurbouquier,moezechargui,6-4 6-2,Brestchallenger
2025-10-27,2025brest,R32,Alexis Galarneau,Luca Nardi,alexisgalarneau,lucanardi,6-4 6-1,Brestchallenger
2025-10-27,2025brest,Q2,Jonas Forejtek,David Jorda Sanchis,jonasforejtek,davidjordasanchis,6-1 6-4,Brestchallenger
2025-10-27,2025brest,Q2,Jaime Faria,Edas Butvilas,jaimefaria,edasbutvilas,1-6 6-4 6-4,Brestchallenger
2025-10-27,2025brest,Q2,Clement Tabur,Colton Smith,clementtabur,coltonsmith,6-2 6-2,Brestchallenger
2025-10-27,2025brest,Q2,Arthur Fery,Norbert Gombos,arthurfery,norbertgombos,6-4 6-2,Brestchallenger
2025-10-27,2025brest,Q2,Alexey Vatutin,Leo Raquillet,alexeyvatutin,leoraquillet,6-4 6-4,Brestchallenger
2025-10-27,2025brest,Q2,Lucas Poullain,Nikolay Vylegzhanin,lucaspoullain,nikolayvylegzhanin,6-4 6-4,Brestchallenger
2025-10-27,2025brest,Q1,Jonas Forejtek,Mikhail Kukushkin,jonasforejtek,mikhailkukushkin,6-3 7-6(3),Brestchallenger
2025-10-27,2025brest,Q1,David Jorda Sanchis,Lilian Marmousez,davidjordasanchis,lilianmarmousez,7-5 6-1,Brestchallenger
2025-10-27,2025brest,Q1,Jaime Faria,Constantin Bittoun Kouzmine,jaimefaria,constantinbittounkouzmine,6-2 6-2,Brestchallenger
2025-10-27,2025brest,Q1,Edas Butvilas,Arthur Bonnaud,edasbutvilas,arthurbonnaud,6-0 6-2,Brestchallenger
2025-10-27,2025brest,Q1,Colton Smith,Evan Furness,coltonsmith,evanfurness,6-3 6-7(3) 6-1,Brestchallenger
2025-10-27,2025brest,Q1,Clement Tabur,Laurent Lokoli,clementtabur,laurentlokoli,6-3 7-6(7),Brestchallenger
2025-10-27,2025brest,Q1,Arthur Fery,Arthur Reymond,arthurfery,arthurreymond,6-3 6-1,Brestchallenger
2025-10-27,2025brest,Q1,Norbert Gombos,Stuart Parker,norbertgombos,stuartparker,6-1 6-4,Brestchallenger
2025-10-27,2025brest,Q1,Alexey Vatutin,Ricardas Berankis,alexeyvatutin,ricardasberankis,6-4 7-6(7),Brestchallenger
2025-10-27,2025brest,Q1,Nikolay Vylegzhanin,Geoffrey Blancaneaux,nikolayvylegzhanin,geoffreyblancaneaux,6-3 6-2,Brestchallenger
2025-10-27,2025brest,Q1,Lucas Poullain,Kenny De Schepper,lucaspoullain,kennydeschepper,7-6(5) 4-6 6-2,Brestchallenger
2025-10-27,2025suzhou,F,Yoshihito Nishioka,Harold Mayot,yoshihitonishioka,haroldmayot,6-4 6-4,Suzhouchallenger
2025-10-27,2025suzhou,SF,Yoshihito Nishioka,Duje Ajdukovic,yoshihitonishioka,dujeajdukovic,7-5 6-4,Suzhouchallenger
2025-10-27,2025suzhou,SF,Harold Mayot,Yu Hsiou Hsu,haroldmayot,yuhsiouhsu,6-4 6-2,Suzhouchallenger
2025-10-27,2025suzhou,QF,Yoshihito Nishioka,Frederico Ferreira Silva,yoshihitonishioka,fredericoferreirasilva,7-6(8) 6-3,Suzhouchallenger
2025-10-27,2025suzhou,QF,Duje Ajdukovic,Lloyd Harris,dujeajdukovic,lloydharris,3-6 6-4 6-4,Suzhouchallenger
2025-10-27,2025suzhou,QF,Harold Mayot,Yuta Shimizu,haroldmayot,yutashimizu,6-4 6-2,Suzhouchallenger
2025-10-27,2025suzhou,QF,Yu Hsiou Hsu,James Mccabe,yuhsiouhsu,jamesmccabe,6-4 6-0,Suzhouchallenger
2025-10-27,2025suzhou,R16,Yoshihito Nishioka,Renta Tokuda,yoshihitonishioka,rentatokuda,6-2 6-2,Suzhouchallenger
2025-10-27,2025suzhou,R16,Frederico Ferreira Silva,Ilia Simakin,fredericoferreirasilva,iliasimakin,7-5 6-2,Suzhouchallenger
2025-10-27,2025suzhou,R16,Duje Ajdukovic,Yusuke Takahashi,dujeajdukovic,yusuketakahashi,6-3 7-5,Suzhouchallenger
2025-10-27,2025suzhou,R16,Lloyd Harris,Tsung Hao Huang,lloydharris,tsunghaohuang,4-6 6-2 6-3,Suzhouchallenger
2025-10-27,2025suzhou,R16,Harold Mayot,Naoya Honda,haroldmayot,naoyahonda,6-0 3-0 RET,Suzhouchallenger
2025-10-27,2025suzhou,R16,Yuta Shimizu,Takuya Kumasaka,yutashimizu,takuyakumasaka,6-0 5-7 7-6(4),Suzhouchallenger
2025-10-27,2025suzhou,R16,James Mccabe,Tung Lin Wu,jamesmccabe,tunglinwu,2-6 6-3 6-2,Suzhouchallenger
2025-10-27,2025suzhou,R16,Yu Hsiou Hsu,Aoran Wang,yuhsiouhsu,aoranwang,6-1 6-4,Suzhouchallenger
2025-10-27,2025suzhou,R32,Yoshihito Nishioka,Yi Zhou,yoshihitonishioka,yizhou,7-5 7-6(1),Suzhouchallenger
2025-10-27,2025suzhou,R32,Renta Tokuda,Sergey Fomin,rentatokuda,sergeyfomin,6-4 6-1,Suzhouchallenger
2025-10-27,2025suzhou,R32,Frederico Ferreira Silva,Maxim Zhukov,fredericoferreirasilva,maximzhukov,6-7(5) 6-3 6-3,Suzhouchallenger
2025-10-27,2025suzhou,R32,Ilia Simakin,Sho Shimabukuro,iliasimakin,shoshimabukuro,7-5 3-2 RET,Suzhouchallenger
2025-10-27,2025suzhou,R32,Duje Ajdukovic,Henrique Rocha,dujeajdukovic,henriquerocha,6-7(1) 7-6(6) 6-4,Suzhouchallenger
2025-10-27,2025suzhou,R32,Yusuke Takahashi,Jie Cui,yusuketakahashi,jiecui,6-7(7) 6-4 5-4 RET,Suzhouchallenger
2025-10-27,2025suzhou,R32,Tsung Hao Huang,Garrett Johns,tsunghaohuang,garrettjohns,7-6(6) 7-6(2),Suzhouchallenger
2025-10-27,2025suzhou,R32,Lloyd Harris,Jason Kubler,lloydharris,jasonkubler,6-3 4-0 RET,Suzhouchallenger
2025-10-27,2025suzhou,R32,Harold Mayot,Yasutaka Uchiyama,haroldmayot,yasutakauchiyama,6-4 6-7(6) 7-5,Suzhouchallenger
2025-10-27,2025suzhou,R32,Naoya Honda,Ye Cong Mo,naoyahonda,yecongmo,6-3 6-1,Suzhouchallenger
2025-10-27,2025suzhou,R32,Takuya Kumasaka,Omar Jasika,takuyakumasaka,omarjasika,7-5 6-4,Suzhouchallenger
2025-10-27,2025suzhou,R32,Yuta Shimizu,Fajing Sun,yutashimizu,fajingsun,5-7 6-4 6-4,Suzhouchallenger
2025-10-27,2025suzhou,R32,James Mccabe,Jason Jung,jamesmccabe,jasonjung,6-7(4) 6-4 6-2,Suzhouchallenger
2025-10-27,2025suzhou,R32,Tung Lin Wu,Khumoyun Sultanov,tunglinwu,khumoyunsultanov,7-5 6-3,Suzhouchallenger
2025-10-27,2025suzhou,R32,Aoran Wang,Rigele Te,aoranwang,rigelete,4-6 7-6(8) 6-2,Suzhouchallenger
2025-10-27,2025suzhou,R32,Yu Hsiou Hsu,Coleman Wong,yuhsiouhsu,colemanwong,6-7(4) 6-2 7-6(2),Suzhouchallenger
2025-10-27,2025suzhou,Q2,Khumoyun Sultanov,Yuta Kikuchi,khumoyunsultanov,yutakikuchi,6-2 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q2,Tung Lin Wu,Kasidit Samrej,tunglinwu,kasiditsamrej,7-5 6-3,Suzhouchallenger
2025-10-27,2025suzhou,Q2,Yusuke Takahashi,Sergey Fomin,yusuketakahashi,sergeyfomin,7-5 3-6 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q2,Takuya Kumasaka,Evan Zhu,takuyakumasaka,evanzhu,6-1 6-3,Suzhouchallenger
2025-10-27,2025suzhou,Q2,Tsung Hao Huang,Egor Agafonov,tsunghaohuang,egoragafonov,7-5 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q2,Maxim Zhukov,Naoki Tajima,maximzhukov,naokitajima,6-2 6-3,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Khumoyun Sultanov,Zurui Zhang,khumoyunsultanov,zuruizhang,6-1 6-2,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Yuta Kikuchi,Dominik Palan,yutakikuchi,dominikpalan,6-3 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Kasidit Samrej,Kaito Uesugi,kasiditsamrej,kaitouesugi,7-6(5) 7-6(3),Suzhouchallenger
2025-10-27,2025suzhou,Q1,Tung Lin Wu,S D Prajwal Dev,tunglinwu,sdprajwaldev,6-1 7-5,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Yusuke Takahashi,Mitsuki Wei Kang Leong,yusuketakahashi,mitsukiweikangleong,3-6 6-3 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Sergey Fomin,Blake Bayldon,sergeyfomin,blakebayldon,6-3 6-1,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Evan Zhu,Ryuki Matsuda,evanzhu,ryukimatsuda,7-6(3) 3-6 6-3,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Takuya Kumasaka,Seita Watanabe,takuyakumasaka,seitawatanabe,6-3 3-6 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Tsung Hao Huang,Sidharth Rawat,tsunghaohuang,sidharthrawat,6-1 7-5,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Egor Agafonov,Nitin Kumar Sinha,egoragafonov,nitinkumarsinha,7-5 6-2,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Naoki Tajima,Kokoro Isomura,naokitajima,kokoroisomura,6-3 6-4,Suzhouchallenger
2025-10-27,2025suzhou,Q1,Maxim Zhukov,Koki Matsuda,maximzhukov,kokimatsuda,6-3 6-7(6) 6-4,Suzhouchallenger
2025-10-27,2025hamburg,F,Justin Engel,Federico Cina,justinengel,federicocina,7-5 7-6(4),Hamburgchallenger
2025-10-27,2025hamburg,SF,Justin Engel,Alejandro Moro Canas,justinengel,alejandromorocanas,7-6(3) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,SF,Federico Cina,George Loffhagen,federicocina,georgeloffhagen,7-6(5) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,QF,Alejandro Moro Canas,Buvaysar Gadamauri,alejandromorocanas,buvaysargadamauri,1-6 6-3 7-5,Hamburgchallenger
2025-10-27,2025hamburg,QF,Justin Engel,Matej Dodig,justinengel,matejdodig,4-6 7-6(4) 7-6(5),Hamburgchallenger
2025-10-27,2025hamburg,QF,George Loffhagen,Henri Squire,georgeloffhagen,henrisquire,6-4 7-6(5),Hamburgchallenger
2025-10-27,2025hamburg,QF,Federico Cina,Tom Gentzsch,federicocina,tomgentzsch,6-2 6-2,Hamburgchallenger
2025-10-27,2025hamburg,R16,Buvaysar Gadamauri,Michael Geerts,buvaysargadamauri,michaelgeerts,7-5 6-3,Hamburgchallenger
2025-10-27,2025hamburg,R16,Alejandro Moro Canas,Mathys Erhard,alejandromorocanas,mathyserhard,7-6(4) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R16,Justin Engel,Cedrik Marcel Stebe,justinengel,cedrikmarcelstebe,2-6 6-3 7-6(3),Hamburgchallenger
2025-10-27,2025hamburg,R16,Matej Dodig,Jamie Mackenzie,matejdodig,jamiemackenzie,6-1 6-7(5) 6-3,Hamburgchallenger
2025-10-27,2025hamburg,R16,Henri Squire,Matteo Martineau,henrisquire,matteomartineau,7-6(2) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R16,Federico Cina,Dimitar Kuzmanov,federicocina,dimitarkuzmanov,6-4 6-1,Hamburgchallenger
2025-10-27,2025hamburg,R16,Tom Gentzsch,Chris Rodesch,tomgentzsch,chrisrodesch,5-7 3-1 RET,Hamburgchallenger
2025-10-27,2025hamburg,R32,Michael Geerts,Daniel Merida Aguilar,michaelgeerts,danielmeridaaguilar,7-5 2-6 7-6(3),Hamburgchallenger
2025-10-27,2025hamburg,R32,Buvaysar Gadamauri,Adrian Andreev,buvaysargadamauri,adrianandreev,6-3 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R32,Mathys Erhard,Christoph Negritu,mathyserhard,christophnegritu,6-4 6-2,Hamburgchallenger
2025-10-27,2025hamburg,R32,Alejandro Moro Canas,Jannik Opitz,alejandromorocanas,jannikopitz,4-6 7-6(3) 6-2,Hamburgchallenger
2025-10-27,2025hamburg,R32,Justin Engel,Sander Jong,justinengel,sanderjong,7-6(4) 7-6(10),Hamburgchallenger
2025-10-27,2025hamburg,R32,Cedrik Marcel Stebe,Niels Mcdonald,cedrikmarcelstebe,nielsmcdonald,6-4 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R32,Jamie Mackenzie,Francesco Forti,jamiemackenzie,francescoforti,6-2 6-3,Hamburgchallenger
2025-10-27,2025hamburg,R32,Matej Dodig,Eliakim Coulibaly,matejdodig,eliakimcoulibaly,6-4 6-3,Hamburgchallenger
2025-10-27,2025hamburg,R32,George Loffhagen,Marko Topo,georgeloffhagen,markotopo,6-7(10) 7-5 6-1,Hamburgchallenger
2025-10-27,2025hamburg,R32,Daniil Glinka,Pedro Vives Marcos,daniilglinka,pedrovivesmarcos,6-4 6-1,Hamburgchallenger
2025-10-27,2025hamburg,R32,Matteo Martineau,Marvin Moeller,matteomartineau,marvinmoeller,6-3 6-1,Hamburgchallenger
2025-10-27,2025hamburg,R32,Henri Squire,Gauthier Onclin,henrisquire,gauthieronclin,6-4 6-0,Hamburgchallenger
2025-10-27,2025hamburg,R32,Federico Cina,Milos Karol,federicocina,miloskarol,7-6(5) 5-7 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R32,Dimitar Kuzmanov,Mika Petkovic,dimitarkuzmanov,mikapetkovic,2-6 6-2 6-4,Hamburgchallenger
2025-10-27,2025hamburg,R32,Tom Gentzsch,Petr Brunclik,tomgentzsch,petrbrunclik,6-1 6-2,Hamburgchallenger
2025-10-27,2025hamburg,R32,Chris Rodesch,Maxim Mrva,chrisrodesch,maximmrva,4-6 7-6(3) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,Q2,Pedro Vives Marcos,Denis Yevseyev,pedrovivesmarcos,denisyevseyev,6-1 6-0,Hamburgchallenger
2025-10-27,2025hamburg,Q2,Jannik Opitz,Rudolf Molleker,jannikopitz,rudolfmolleker,7-6(5) 7-6(5),Hamburgchallenger
2025-10-27,2025hamburg,Q2,Marvin Moeller,Nikolai Barsukov,marvinmoeller,nikolaibarsukov,7-6(2) 2-6 6-4,Hamburgchallenger
2025-10-27,2025hamburg,Q2,Buvaysar Gadamauri,Maximus Jones,buvaysargadamauri,maximusjones,6-4 7-6(5),Hamburgchallenger
2025-10-27,2025hamburg,Q2,Sander Jong,Niklas Guttau,sanderjong,niklasguttau,6-2 6-1,Hamburgchallenger
2025-10-27,2025hamburg,Q2,Milos Karol,Charlie Robertson,miloskarol,charlierobertson,7-6(2) 6-2,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Denis Yevseyev,Alberto Barroso Campos,denisyevseyev,albertobarrosocampos,4-6 7-6(4) 6-0,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Pedro Vives Marcos,Eero Vasa,pedrovivesmarcos,eerovasa,6-4 6-2,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Jannik Opitz,Jacopo Berrettini,jannikopitz,jacopoberrettini,4-6 7-6(5) 6-2,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Rudolf Molleker,Nino Ehrenschneider,rudolfmolleker,ninoehrenschneider,6-2 6-4,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Nikolai Barsukov,Miguel Damas,nikolaibarsukov,migueldamas,6-4 7-5,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Marvin Moeller,Sergio Callejon Hernando,marvinmoeller,sergiocallejonhernando,6-2 6-0,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Maximus Jones,Michael Agwi,maximusjones,michaelagwi,7-6(6) 7-6(7),Hamburgchallenger
2025-10-27,2025hamburg,Q1,Buvaysar Gadamauri,Florian Broska,buvaysargadamauri,florianbroska,7-6(5) 6-4,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Niklas Guttau,Alastair Gray,niklasguttau,alastairgray,6-4 4-6 7-6(3),Hamburgchallenger
2025-10-27,2025hamburg,Q1,Sander Jong,Daniel Masur,sanderjong,danielmasur,7-5 6-3,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Milos Karol,Christian Sigsgaard,miloskarol,christiansigsgaard,6-3 6-4,Hamburgchallenger
2025-10-27,2025hamburg,Q1,Charlie Robertson,Radu Albot,charlierobertson,radualbot,0-6 6-3 6-3,Hamburgchallenger
2025-10-27,2025bratislava,Q1,Milos Karol,Ricardas Berankis,miloskarol,ricardasberankis,6-2 6-3,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Stefano Travaglia,Radovan Michalik,stefanotravaglia,radovanmichalik,6-0 6-2,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Michal Krajci,Rei Sakamoto,michalkrajci,reisakamoto,6-1 6-2,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,David Pichler,Matej Dodig,davidpichler,matejdodig,7-6(3) 6-4,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Chris Rodesch,Daniel Masur,chrisrodesch,danielmasur,6-1 7-6(7),Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Marko Topo,Lukas Pokorny,markotopo,lukaspokorny,6-2 7-6(4),Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Vitaliy Sachko,Filip Drab,vitaliysachko,filipdrab,6-0 6-0,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Beibit Zhukayev,Tomas Lanik,beibitzhukayev,tomaslanik,6-3 6-4,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Sascha Gueymard Wayenburg,Denys Molchanov,saschagueymardwayenburg,denysmolchanov,6-1 6-0,Bratislava2Challenger
2025-10-27,2025bratislava,Q1,Alexey Vatutin,Viktor Durasovic,alexeyvatutin,viktordurasovic,6-7(6) 6-4 6-4,Bratislava2Challenger
2025-10-27,2025seoul,Q2,Yuki Mochizuki,Yunseong Chung,yukimochizuki,yunseongchung,6-4 6-4,Seoulchallenger
2025-10-27,2025seoul,Q2,Kasidit Samrej,Takuya Kumasaka,kasiditsamrej,takuyakumasaka,6-2 6-1,Seoulchallenger
2025-10-27,2025seoul,Q2,Uisung Park,Ji Sung Nam,uisungpark,jisungnam,6-4 6-1,Seoulchallenger
2025-10-27,2025seoul,Q2,Kokoro Isomura,Yusuke Takahashi,kokoroisomura,yusuketakahashi,6-2 6-4,Seoulchallenger
2025-10-27,2025seoul,Q2,Philip Sekulic,Evan Zhu,philipsekulic,evanzhu,7-5 6-3,Seoulchallenger
2025-10-27,2025seoul,Q2,Masamichi Imamura,Michael Vrbensky,masamichiimamura,michaelvrbensky,6-4 7-6(3),Seoulchallenger
2025-10-27,2025seoul,Q1,Yunseong Chung,Kaichi Uchida,yunseongchung,kaichiuchida,4-6 6-3 6-4,Seoulchallenger
2025-10-27,2025seoul,Q1,Yuki Mochizuki,Alexander Bravo,yukimochizuki,alexanderbravo,6-2 6-2,Seoulchallenger
2025-10-27,2025seoul,Q1,Kasidit Samrej,Duck Hee Lee,kasiditsamrej,duckheelee,6-1 6-3,Seoulchallenger
2025-10-27,2025seoul,Q1,Takuya Kumasaka,Maxim Zhukov,takuyakumasaka,maximzhukov,3-6 6-4 6-1,Seoulchallenger
2025-10-27,2025seoul,Q1,Ji Sung Nam,Neil Oberleitner,jisungnam,neiloberleitner,6-3 4-6 6-1,Seoulchallenger
2025-10-27,2025seoul,Q1,Uisung Park,Tsung Hao Huang,uisungpark,tsunghaohuang,4-6 6-3 7-5,Seoulchallenger
2025-10-27,2025seoul,Q1,Yusuke Takahashi,Ramkumar Ramanathan,yusuketakahashi,ramkumarramanathan,6-1 7-6(5),Seoulchallenger
2025-10-27,2025seoul,Q1,Kokoro Isomura,Dong Ju Kim,kokoroisomura,dongjukim,6-4 6-3,Seoulchallenger
2025-10-27,2025seoul,Q1,Philip Sekulic,Ryuki Matsuda,philipsekulic,ryukimatsuda,7-5 3-6 7-5,Seoulchallenger
2025-10-27,2025seoul,Q1,Evan Zhu,Egor Agafonov,evanzhu,egoragafonov,6-1 5-7 7-6(6),Seoulchallenger
2025-10-27,2025seoul,Q1,Masamichi Imamura,Kaito Uesugi,masamichiimamura,kaitouesugi,6-3 6-3,Seoulchallenger
2025-10-27,2025seoul,Q1,Michael Vrbensky,Dominik Palan,michaelvrbensky,dominikpalan,6-2 7-5,Seoulchallenger
2025-10-27,2025charlottesville,Q1,Samir Banerjee,Keegan Rice,samirbanerjee,keeganrice,6-3 7-5,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Cannon Kingsley,Andrew Delgado,cannonkingsley,andrewdelgado,6-3 6-2,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Justin Boulais,Trevor Svajda,justinboulais,trevorsvajda,6-4 6-4,Charlottesvillechallenger
2025-10-27,2025charlottesville,Q1,Arda Azkara,Leo Borg,ardaazkara,leoborg,7-5 6-3,Charlottesvillechallenger
