TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atp'S Hertogenbosch,https://www.tennisabstract.com/current/2025ATP's-Hertogenbosch.html,R32,Aleksandar Kovacevic,Gabriel Diallo,0.0,100.0,,1.0,Sackmann,2025-06-11 06:17:46 UTC
Atp'S Hertogenbosch,https://www.tennisabstract.com/current/2025ATP's-Hertogenbosch.html,R32,Aleksandar Vukic,Mackenzie Mcdonald,0.0,100.0,,1.0,Sackmann,2025-06-11 06:17:46 UTC
Atp'S Hertogenbosch,https://www.tennisabstract.com/current/2025ATP's-Hertogenbosch.html,R32,Nishesh Basavareddy,Otto Virtanen,0.0,100.0,,1.0,Sackmann,2025-06-11 06:17:46 UTC
Perugiachallenger,https://www.tennisabstract.com/current/2025PerugiaChallenger.html,R16,Andrea Pellegrino,Federico Bondioli,79.8,20.2,1.25,4.95,Sackmann,2025-06-11 06:17:46 UTC
Perugiachallenger,https://www.tennisabstract.com/current/2025PerugiaChallenger.html,R16,Viktor Durasovic,Francesco Passaro,13.6,86.4,7.35,1.16,Sackmann,2025-06-11 06:17:46 UTC
Perugiachallenger,https://www.tennisabstract.com/current/2025PerugiaChallenger.html,R16,Luca Nardi,Elias Ymer,53.0,47.0,1.89,2.13,Sackmann,2025-06-11 06:17:46 UTC
Perugiachallenger,https://www.tennisabstract.com/current/2025PerugiaChallenger.html,R16,Luka Pavlovic,Taro Daniel,48.3,51.7,2.07,1.93,Sackmann,2025-06-11 06:17:46 UTC
Ilkleychallenger,https://www.tennisabstract.com/current/2025IlkleyChallenger.html,R16,Sho Shimabukuro,James Trotter,56.9,43.1,1.76,2.32,Sackmann,2025-06-11 06:17:46 UTC
Ilkleychallenger,https://www.tennisabstract.com/current/2025IlkleyChallenger.html,R16,Henry Searle,Tristan Schoolkate,33.2,66.8,3.01,1.5,Sackmann,2025-06-11 06:17:46 UTC
Ilkleychallenger,https://www.tennisabstract.com/current/2025IlkleyChallenger.html,R16,Marin Cilic,Zachary Svajda,81.1,18.9,1.23,5.29,Sackmann,2025-06-11 06:17:46 UTC
Ilkleychallenger,https://www.tennisabstract.com/current/2025IlkleyChallenger.html,R16,Leandro Riedi,Murphy Cassone,66.5,33.5,1.5,2.99,Sackmann,2025-06-11 06:17:46 UTC
Bratislavachallenger,https://www.tennisabstract.com/current/2025BratislavaChallenger.html,R32,Alexander Shevchenko,Christoph Negritu,100.0,0.0,1.0,,Sackmann,2025-06-11 06:17:46 UTC
Bratislavachallenger,https://www.tennisabstract.com/current/2025BratislavaChallenger.html,R32,Jan Choinski,Jozef Kovalik,100.0,0.0,1.0,,Sackmann,2025-06-11 06:17:46 UTC
Bratislavachallenger,https://www.tennisabstract.com/current/2025BratislavaChallenger.html,R32,Hynek Barton,Federico Cina,54.4,45.6,1.84,2.19,Sackmann,2025-06-11 06:17:46 UTC
Bratislavachallenger,https://www.tennisabstract.com/current/2025BratislavaChallenger.html,R32,Andrej Martin,Emilio Nava,25.9,74.1,3.86,1.35,Sackmann,2025-06-11 06:17:46 UTC
Lyonchallenger,https://www.tennisabstract.com/current/2025LyonChallenger.html,R16,Pablo Carreno Busta,Javier Barranco Cosano,80.6,19.4,1.24,5.15,Sackmann,2025-06-11 06:17:46 UTC
Lyonchallenger,https://www.tennisabstract.com/current/2025LyonChallenger.html,R16,Lucas Poullain,Gauthier Onclin,26.1,73.9,3.83,1.35,Sackmann,2025-06-11 06:17:46 UTC
Lyonchallenger,https://www.tennisabstract.com/current/2025LyonChallenger.html,R16,Daniel Merida Aguilar,Henri Squire,40.4,59.6,2.48,1.68,Sackmann,2025-06-11 06:17:46 UTC
Lyonchallenger,https://www.tennisabstract.com/current/2025LyonChallenger.html,R16,Luca Van Assche,Geoffrey Blancaneaux,64.4,35.6,1.55,2.81,Sackmann,2025-06-11 06:17:46 UTC
Santafechallenger,https://www.tennisabstract.com/current/2025SantaFeChallenger.html,R16,Mariano Kestelboim,Joao Lucas Reis Da Silva,31.5,68.5,3.17,1.46,Sackmann,2025-06-11 06:17:46 UTC
Santafechallenger,https://www.tennisabstract.com/current/2025SantaFeChallenger.html,R16,Pedro Boscardin Dias,Gonzalo Bueno,37.9,62.1,2.64,1.61,Sackmann,2025-06-11 06:17:46 UTC
Santafechallenger,https://www.tennisabstract.com/current/2025SantaFeChallenger.html,R16,Andrea Collarini,Gonzalo Villanueva,73.3,26.7,1.36,3.75,Sackmann,2025-06-11 06:17:46 UTC
Santafechallenger,https://www.tennisabstract.com/current/2025SantaFeChallenger.html,R16,Maximus Jones,Hernan Casanova,43.6,56.4,2.29,1.77,Sackmann,2025-06-11 06:17:46 UTC
