ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-17,2025london,Q2,Mackenzie Mcdonald,Henry Searle,mackenziemcdonald,henrysearle,6-4 6-2,Atplondon
2025-06-17,2025london,Q2,Aleksandar Vukic,Adam Walton,aleksandarvukic,adamwalton,6-4 6-4,Atplondon
2025-06-17,2025london,Q2,Corentin Moutet,Arthur Rinderknech,corentinmoutet,arthurrinderknech,6-3 3-6 7-5,Atplondon
2025-06-17,2025london,Q2,Alex Bolt,Christopher Oconnell,alexbolt,christopheroconnell,3-6 7-6(4) 6-3,Atplondon
2025-06-17,2025london,Q1,Henry Searle,Bu Yunchaokete,henrysearle,buyunchaokete,7-6(0) 7-6(6),Atplondon
2025-06-17,2025london,Q1,Mackenzie Mcdonald,Aleksandar Kovacevic,mackenziemcdonald,aleksandarkovacevic,6-2 7-6(6),Atplondon
2025-06-17,2025london,Q1,Adam Walton,Hamad Medjedovic,adamwalton,hamadmedjedovic,7-6(5) 6-2,Atplondon
2025-06-17,2025london,Q1,Aleksandar Vukic,Juan Manuel Cerundolo,aleksandarvukic,juanmanuelcerundolo,6-4 6-3,Atplondon
2025-06-17,2025london,Q1,Corentin Moutet,Mattia Bellucci,corentinmoutet,mattiabellucci,7-6(3) 4-6 6-3,Atplondon
2025-06-17,2025london,Q1,Arthur Rinderknech,Johannus Monday,arthurrinderknech,johannusmonday,7-6(2) 7-6(2),Atplondon
2025-06-17,2025london,Q1,Alex Bolt,Jay Clarke,alexbolt,jayclarke,6-3 6-4,Atplondon
2025-06-17,2025london,Q1,Christopher Oconnell,James Duckworth,christopheroconnell,jamesduckworth,7-6(4) 6-0,Atplondon
2025-06-17,2025sassuolo,Q2,Ryan Nijboer,Lorenzo Bocchi,ryannijboer,lorenzobocchi,6-4 6-2,Sassuolochallenger
2025-06-17,2025sassuolo,Q2,Elias Ymer,Raul Brancaccio,eliasymer,raulbrancaccio,6-4 0-6 6-4,Sassuolochallenger
2025-06-17,2025sassuolo,Q2,Stefano Napolitano,Alexander Weis,stefanonapolitano,alexanderweis,4-6 6-4 6-0,Sassuolochallenger
2025-06-17,2025sassuolo,Q2,Marco Cecchinato,Andrej Martin,marcocecchinato,andrejmartin,6-1 7-6(3),Sassuolochallenger
2025-06-17,2025sassuolo,Q2,Oleg Prihodko,Gerard Campana Lee,olegprihodko,gerardcampanalee,6-1 6-3,Sassuolochallenger
2025-06-17,2025sassuolo,Q2,Giovanni Fonio,Oriol Roca Batalla,giovannifonio,oriolrocabatalla,6-4 6-4,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Lorenzo Bocchi,Kaichi Uchida,lorenzobocchi,kaichiuchida,6-3 6-3,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Ryan Nijboer,Gianluca Mager,ryannijboer,gianlucamager,7-5 0-0 RET,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Elias Ymer,Maxime Janvier,eliasymer,maximejanvier,7-6(8) 7-6(3),Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Raul Brancaccio,Alex Molcan,raulbrancaccio,alexmolcan,6-4 6-0,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Alexander Weis,Marko Topo,alexanderweis,markotopo,3-6 6-6 RET,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Stefano Napolitano,Jacopo Berrettini,stefanonapolitano,jacopoberrettini,7-6(7) 6-4,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Andrej Martin,Stefanos Sakellaridis,andrejmartin,stefanossakellaridis,6-3 6-3,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Marco Cecchinato,Gabriele Piraino,marcocecchinato,gabrielepiraino,6-4 7-6(2),Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Oleg Prihodko,Gianluca Cadenasso,olegprihodko,gianlucacadenasso,6-3 6-2,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Gerard Campana Lee,Laurent Lokoli,gerardcampanalee,laurentlokoli,7-6(5) 6-4,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Oriol Roca Batalla,Ryan Seggerman,oriolrocabatalla,ryanseggerman,6-1 6-0,Sassuolochallenger
2025-06-17,2025sassuolo,Q1,Giovanni Fonio,Federico Iannaccone,giovannifonio,federicoiannaccone,6-3 3-6 7-5,Sassuolochallenger
2025-06-17,2025nottingham,R32,James Mccabe,George Loffhagen,jamesmccabe,georgeloffhagen,6-3 7-6(4),Nottingham2Challenger
2025-06-17,2025nottingham,R32,Ryan Peniston,Daniel Elahi Galan,ryanpeniston,danielelahigalan,5-7 6-4 6-2,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Jaime Faria,Brandon Holt,jaimefaria,brandonholt,6-3 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Jan Choinski,Eliot Spizzirri,janchoinski,eliotspizzirri,5-7 6-4 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Shintaro Mochizuki,Pierre Hugues Herbert,shintaromochizuki,pierrehuguesherbert,6-4 7-6(7),Nottingham2Challenger
2025-06-17,2025nottingham,R32,Tristan Boyer,Mitchell Krueger,tristanboyer,mitchellkrueger,6-1 7-5,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Adrian Mannarino,Arthur Cazaux,adrianmannarino,arthurcazaux,6-4 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Martin Landaluce,Nicolai Budkov Kjaer,martinlandaluce,nicolaibudkovkjaer,6-2 2-6 6-2,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Terence Atmane,Matteo Gigante,terenceatmane,matteogigante,4-6 6-4 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Arthur Fery,Fabio Fognini,arthurfery,fabiofognini,6-3 7-6(5),Nottingham2Challenger
2025-06-17,2025nottingham,R32,Tomas Barrios Vera,James Trotter,tomasbarriosvera,jamestrotter,6-3 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,R32,Marin Cilic,Hugo Grenier,marincilic,hugogrenier,6-3 6-2,Nottingham2Challenger
2025-06-17,2025nottingham,Q2,Hugo Grenier,Eliot Spizzirri,hugogrenier,eliotspizzirri,6-3 3-6 7-5,Nottingham2Challenger
2025-06-17,2025nottingham,Q2,Matteo Gigante,Coleman Wong,matteogigante,colemanwong,6-1 3-6 7-6(4),Nottingham2Challenger
2025-06-17,2025nottingham,Q2,Arthur Fery,Ugo Blanchet,arthurfery,ugoblanchet,2-6 6-3 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q2,James Trotter,Colton Smith,jamestrotter,coltonsmith,6-3 3-6 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q2,James Mccabe,Chris Rodesch,jamesmccabe,chrisrodesch,3-6 6-3 7-6(2),Nottingham2Challenger
2025-06-17,2025nottingham,Q2,Jan Choinski,Paul Jubb,janchoinski,pauljubb,6-3 6-7(3) 6-1,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Eliot Spizzirri,Oliver Bonding,eliotspizzirri,oliverbonding,6-4 7-5,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Hugo Grenier,Duje Ajdukovic,hugogrenier,dujeajdukovic,6-3 5-7 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Matteo Gigante,Sho Shimabukuro,matteogigante,shoshimabukuro,6-3 4-6 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Coleman Wong,Constant Lestienne,colemanwong,constantlestienne,6-4 7-5,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Arthur Fery,Kyrian Jacquet,arthurfery,kyrianjacquet,6-2 6-1,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Ugo Blanchet,August Holmgren,ugoblanchet,augustholmgren,6-2 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Colton Smith,Yosuke Watanuki,coltonsmith,yosukewatanuki,7-5 4-6 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,James Trotter,Marc Andrea Huesler,jamestrotter,marcandreahuesler,7-6(4) 3-6 6-4,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,James Mccabe,Harold Mayot,jamesmccabe,haroldmayot,6-3 6-2,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Chris Rodesch,Mikhail Kukushkin,chrisrodesch,mikhailkukushkin,7-6(5) 3-6 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Paul Jubb,Juan Pablo Ficovich,pauljubb,juanpabloficovich,7-5 6-3,Nottingham2Challenger
2025-06-17,2025nottingham,Q1,Jan Choinski,Alibek Kachmazov,janchoinski,alibekkachmazov,7-6(2) 6-7(4) 7-5,Nottingham2Challenger
2025-06-17,2025poznan,R32,Sumit Nagal,Alan Wazny,sumitnagal,alanwazny,6-2 4-6 6-4,Poznanchallenger
2025-06-17,2025poznan,R32,Filip Misolic,Maks Kasnikowski,filipmisolic,makskasnikowski,6-3 6-0,Poznanchallenger
2025-06-17,2025poznan,R32,Timofey Skatov,Radu Albot,timofeyskatov,radualbot,6-2 6-4,Poznanchallenger
2025-06-17,2025poznan,R32,Adolfo Daniel Vallejo,Facundo Mena,adolfodanielvallejo,facundomena,6-3 3-1 RET,Poznanchallenger
2025-06-17,2025poznan,Q2,Martin Krumich,Nicolas Alvarez Varona,martinkrumich,nicolasalvarezvarona,6-0 6-3,Poznanchallenger
2025-06-17,2025poznan,Q2,Zdenek Kolar,Mateus Alves,zdenekkolar,mateusalves,6-4 7-6(4),Poznanchallenger
2025-06-17,2025poznan,Q2,Maxim Mrva,David Jorda Sanchis,maximmrva,davidjordasanchis,6-2 6-3,Poznanchallenger
2025-06-17,2025poznan,Q2,Toby Alex Kodat,Hynek Barton,tobyalexkodat,hynekbarton,6-3 6-4,Poznanchallenger
2025-06-17,2025poznan,Q2,Rudolf Molleker,Tiago Pereira,rudolfmolleker,tiagopereira,4-6 7-5 6-3,Poznanchallenger
2025-06-17,2025poznan,Q2,Diego Dedura Palomero,Mats Rosenkranz,diegodedurapalomero,matsrosenkranz,6-4 7-5,Poznanchallenger
2025-06-17,2025poznan,Q1,Nicolas Alvarez Varona,Facundo Juarez,nicolasalvarezvarona,facundojuarez,6-3 6-7(5) 6-4,Poznanchallenger
2025-06-17,2025poznan,Q1,Martin Krumich,Max Wiskandt,martinkrumich,maxwiskandt,6-3 1-6 6-0,Poznanchallenger
2025-06-17,2025poznan,Q1,Mateus Alves,Alan Bojarski,mateusalves,alanbojarski,6-1 6-4,Poznanchallenger
2025-06-17,2025poznan,Q1,Zdenek Kolar,Joris De Loore,zdenekkolar,jorisdeloore,6-1 2-6 6-4,Poznanchallenger
2025-06-17,2025poznan,Q1,David Jorda Sanchis,Daniel Dutra Da Silva,davidjordasanchis,danieldutradasilva,5-7 6-2 6-2,Poznanchallenger
2025-06-17,2025poznan,Q1,Maxim Mrva,Milos Karol,maximmrva,miloskarol,6-2 4-6 6-3,Poznanchallenger
2025-06-17,2025poznan,Q1,Hynek Barton,Michael Vrbensky,hynekbarton,michaelvrbensky,7-5 4-6 6-3,Poznanchallenger
2025-06-17,2025poznan,Q1,Toby Alex Kodat,Milosz Sroka,tobyalexkodat,miloszsroka,6-0 6-1,Poznanchallenger
2025-06-17,2025poznan,Q1,Rudolf Molleker,Juan Pablo Paz,rudolfmolleker,juanpablopaz,6-4 6-2,Poznanchallenger
2025-06-17,2025poznan,Q1,Tiago Pereira,Vladyslav Orlov,tiagopereira,vladyslavorlov,6-2 5-7 6-4,Poznanchallenger
2025-06-17,2025poznan,Q1,Diego Dedura Palomero,Karim Mohamed Maamoun,diegodedurapalomero,karimmohamedmaamoun,6-1 6-0,Poznanchallenger
2025-06-17,2025poznan,Q1,Mats Rosenkranz,Jasza Szajrych,matsrosenkranz,jaszaszajrych,6-2 6-4,Poznanchallenger
2025-06-17,2025santacruzdelasierra,Q2,Bautista Vilicich,Juan Manuel La Serna,bautistavilicich,juanmanuellaserna,2-6 6-1 7-5,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q2,Santiago De La Fuente,Johan Alexander Rodriguez Rodriguez,santiagodelafuente,johanalexanderrodriguezrodriguez,6-7(2) 6-1 6-2,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q2,Lucas Gerch,Pedro Rodrigues,lucasgerch,pedrorodrigues,6-3 6-3,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q2,John Sperle,Lorenzo Joaquin Rodriguez,johnsperle,lorenzojoaquinrodriguez,7-5 6-4,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q2,Luis Carlos Alvarez,Bruno Kuzuhara,luiscarlosalvarez,brunokuzuhara,6-0 7-6(6),Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q2,Diego Augusto Barreto Sanchez,Mateo Barreiros Reyes,diegoaugustobarretosanchez,mateobarreirosreyes,7-6(7) 6-1,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Juan Manuel La Serna,Diego Munoz,juanmanuellaserna,diegomunoz,6-4 6-0,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Bautista Vilicich,Santiago Lora,bautistavilicich,santiagolora,6-3 6-4,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Santiago De La Fuente,Conner Huertas Del Pino,santiagodelafuente,connerhuertasdelpino,6-2 6-2,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Johan Alexander Rodriguez Rodriguez,Thiago Cigarran,johanalexanderrodriguezrodriguez,thiagocigarran,3-6 6-1 6-3,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Lucas Gerch,Christopher Li,lucasgerch,christopherli,6-3 6-4,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Pedro Rodrigues,Carlos Maria Zarate,pedrorodrigues,carlosmariazarate,7-5 6-4,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Lorenzo Joaquin Rodriguez,Miguel Tobon,lorenzojoaquinrodriguez,migueltobon,6-4 6-2,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,John Sperle,Arklon Huertas Del Pino,johnsperle,arklonhuertasdelpino,3-6 6-4 6-2,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Bruno Kuzuhara,Lucas Trigo,brunokuzuhara,lucastrigo,6-1 6-0,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Luis Carlos Alvarez,Igor Gimenez,luiscarlosalvarez,igorgimenez,6-1 7-6(4),Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Diego Augusto Barreto Sanchez,Leonardo Suarez,diegoaugustobarretosanchez,leonardosuarez,6-1 6-0,Santacruzdelasierrachallenger
2025-06-17,2025santacruzdelasierra,Q1,Mateo Barreiros Reyes,Juan Sebastian Gomez,mateobarreirosreyes,juansebastiangomez,7-5 3-0 RET,Santacruzdelasierrachallenger
2025-06-17,2025royan,R32,Calvin Hemery,Cedrik Marcel Stebe,calvinhemery,cedrikmarcelstebe,6-2 6-3,Royanchallenger
2025-06-17,2025royan,R32,Enzo Couacaud,Gabi Adrian Boitan,enzocouacaud,gabiadrianboitan,3-6 6-3 6-4,Royanchallenger
2025-06-17,2025royan,R32,Mika Brunold,Yu Hsiou Hsu,mikabrunold,yuhsiouhsu,6-4 7-5,Royanchallenger
2025-06-17,2025royan,R32,Mathys Erhard,Abedallah Shelbayh,mathyserhard,abedallahshelbayh,7-6(5) 7-5,Royanchallenger
2025-06-17,2025royan,R32,Luka Mikrut,Javier Barranco Cosano,lukamikrut,javierbarrancocosano,7-6(8) 6-3,Royanchallenger
2025-06-17,2025royan,R32,Titouan Droguet,Nikolas Sanchez Izquierdo,titouandroguet,nikolassanchezizquierdo,6-1 6-2,Royanchallenger
2025-06-17,2025royan,Q2,Max Alcala Gurri,Maxence Beauge,maxalcalagurri,maxencebeauge,6-2 6-2,Royanchallenger
2025-06-17,2025royan,Q2,Lucas Poullain,Lucas Bouquet,lucaspoullain,lucasbouquet,6-3 7-6(4),Royanchallenger
2025-06-17,2025royan,Q2,Tom Paris,Kenny De Schepper,tomparis,kennydeschepper,6-7(5) 6-0 7-6(1),Royanchallenger
2025-06-17,2025royan,Q2,Buvaysar Gadamauri,Franco Agamenone,buvaysargadamauri,francoagamenone,7-6(1) 4-6 6-3,Royanchallenger
2025-06-17,2025royan,Q2,Andres Santamarta Roig,Lucas Marionneau,andressantamartaroig,lucasmarionneau,6-1 6-2,Royanchallenger
2025-06-17,2025royan,Q2,Theo Papamalamis,Mae Malige,theopapamalamis,maemalige,7-6(2) 6-2,Royanchallenger
2025-06-17,2025royan,Q1,Max Alcala Gurri,Louis Dussin,maxalcalagurri,louisdussin,6-4 7-6(1),Royanchallenger
2025-06-17,2025royan,Q1,Maxence Beauge,Etienne Donnet,maxencebeauge,etiennedonnet,2-6 6-3 7-5,Royanchallenger
2025-06-17,2025royan,Q1,Lucas Poullain,Daniel Jade,lucaspoullain,danieljade,4-6 6-1 6-4,Royanchallenger
2025-06-17,2025royan,Q1,Lucas Bouquet,Aleksandre Bakshi,lucasbouquet,aleksandrebakshi,6-4 6-4,Royanchallenger
2025-06-17,2025royan,Q1,Tom Paris,Adrien Gobat,tomparis,adriengobat,3-6 6-2 6-4,Royanchallenger
2025-06-17,2025royan,Q1,Kenny De Schepper,Nikolay Vylegzhanin,kennydeschepper,nikolayvylegzhanin,6-2 6-3,Royanchallenger
2025-06-17,2025royan,Q1,Franco Agamenone,Raphael Perot,francoagamenone,raphaelperot,7-5 7-6(7),Royanchallenger
2025-06-17,2025royan,Q1,Buvaysar Gadamauri,Maxim Zhukov,buvaysargadamauri,maximzhukov,6-7(4) 6-4 7-6(4),Royanchallenger
2025-06-17,2025royan,Q1,Lucas Marionneau,Egor Agafonov,lucasmarionneau,egoragafonov,1-6 7-5 6-3,Royanchallenger
2025-06-17,2025royan,Q1,Andres Santamarta Roig,Arthur Weber,andressantamartaroig,arthurweber,6-4 6-2,Royanchallenger
2025-06-17,2025royan,Q1,Theo Papamalamis,Loann Massard,theopapamalamis,loannmassard,6-0 6-2,Royanchallenger
2025-06-17,2025royan,Q1,Mae Malige,Pierre Delage,maemalige,pierredelage,6-2 7-6(1),Royanchallenger
