TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Genoachallenger,https://www.tennisabstract.com/current/2025GenoaChallenger.html,R16,Luciano Darderi,Dmitry Popko,91.6,8.4,1.09,11.9,Sackmann,2025-09-03 06:17:31 UTC
Genoachallenger,https://www.tennisabstract.com/current/2025GenoaChallenger.html,R16,Enrico Dalla Valle,Thiago Monteiro,31.9,68.1,3.13,1.47,Sackmann,2025-09-03 06:17:31 UTC
Genoachallenger,https://www.tennisabstract.com/current/2025GenoaChallenger.html,R16,Tom Gentzsch,Francesco Forti,41.3,58.7,2.42,1.7,Sackmann,2025-09-03 06:17:31 UTC
Genoachallenger,https://www.tennisabstract.com/current/2025GenoaChallenger.html,R16,Kilian Feldbausch,Thiago Agustin Tirante,14.3,85.7,6.99,1.17,Sackmann,2025-09-03 06:17:31 UTC
Genoachallenger,https://www.tennisabstract.com/current/2025GenoaChallenger.html,R16,Nikolas Sanchez Izquierdo,Alvaro Guillen Meza,21.4,79.4,4.67,1.26,Sackmann,2025-09-03 06:17:31 UTC
Sevillechallenger,https://www.tennisabstract.com/current/2025SevilleChallenger.html,R16,Genaro Alberto Olivieri,Henrique Rocha,44.5,55.5,2.25,1.8,Sackmann,2025-09-03 06:17:31 UTC
Sevillechallenger,https://www.tennisabstract.com/current/2025SevilleChallenger.html,R16,Jonas Forejtek,Vilius Gaubas,27.3,72.7,3.66,1.38,Sackmann,2025-09-03 06:17:31 UTC
Sevillechallenger,https://www.tennisabstract.com/current/2025SevilleChallenger.html,R16,Dusan Lajovic,Frederico Ferreira Silva,84.3,15.7,1.19,6.37,Sackmann,2025-09-03 06:17:31 UTC
Sevillechallenger,https://www.tennisabstract.com/current/2025SevilleChallenger.html,R16,Javier Barranco Cosano,Pablo Carreno Busta,19.9,80.1,5.03,1.25,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Daniel Evans,Linang Xiao,89.6,10.4,1.12,9.62,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Filip Peliwo,Luca Van Assche,10.9,89.1,9.17,1.12,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Giulio Zeppieri,Gauthier Onclin,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Petr Bar Biryukov,Sho Shimabukuro,25.7,74.3,3.89,1.35,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Yi Zhou,Kokoro Isomura,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Fajing Sun,Rigele Te,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Omar Jasika,Yan Bai,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Shanghaichallenger,https://www.tennisabstract.com/current/2025ShanghaiChallenger.html,R32,Tsung Hao Huang,Yaojie Zeng,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Tullnchallenger,https://www.tennisabstract.com/current/2025TullnChallenger.html,R32,Jan Choinski,Jozef Kovalik,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Tullnchallenger,https://www.tennisabstract.com/current/2025TullnChallenger.html,R32,Joel Schwaerzler,Tiago Pereira,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Tullnchallenger,https://www.tennisabstract.com/current/2025TullnChallenger.html,R32,Sumit Nagal,Mili Poljicak,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
Tullnchallenger,https://www.tennisabstract.com/current/2025TullnChallenger.html,R32,Filip Cristian Jianu,Alex Barrena,100.0,0.0,1.0,,Sackmann,2025-09-03 06:17:31 UTC
