TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Mariano Navone,Federico Cina,90.5,9.5,1.1,10.53,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Jesper De Jong,Alexander Shevchenko,63.1,36.9,1.58,2.71,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Hugo Gaston,Nicolas Jarry,42.9,57.1,2.33,1.75,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Roberto Carballes Baena,Sebastian Ofner,61.1,38.9,1.64,2.57,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Tomas Barrios Vera,Jaume Munar,39.4,60.6,2.54,1.65,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Aleksandar Vukic,Nicolas Moreno De Alboran,49.5,50.5,2.02,1.98,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Jacob Fearnley,Fabio Fognini,58.1,41.9,1.72,2.39,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Alexander Bublik,Roman Safiullin,49.3,50.7,2.03,1.97,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Gabriel Diallo,Marcos Giron,59.6,40.4,1.68,2.48,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Mattia Bellucci,Pedro Martinez,32.1,67.9,3.12,1.47,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Arthur Rinderknech,Matteo Gigante,60.3,39.7,1.66,2.52,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Fabian Marozsan,Joao Fonseca,38.7,61.3,2.58,1.63,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Matteo Arnaldi,Roberto Bautista Agut,61.7,38.3,1.62,2.61,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Learner Tien,Reilly Opelka,21.4,78.6,4.67,1.27,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Nuno Borges,Thiago Seyboth Wild,77.1,22.9,1.3,4.37,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Luca Nardi,Flavio Cobolli,25.7,74.3,3.89,1.35,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Bu Yunchaokete,Luciano Darderi,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Vit Kopriva,Quentin Halys,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Rinky Hijikata,Corentin Moutet,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Daniel Altmaier,Francisco Comesana,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Francesco Passaro,Chun Hsin Tseng,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Lorenzo Sonego,Roman Andres Burruchaga,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Laslo Djere,Tomas Martin Etcheverry,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Yoshihito Nishioka,Dusan Lajovic,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Hamad Medjedovic,Otto Virtanen,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Jordan Thompson,Giovanni Mpetshi Perricard,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Carlos Taberner,Aleksandar Kovacevic,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Christopher Oconnell,Cameron Norrie,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Tallon Griekspoor,Miomir Kecmanovic,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Jiri Lehecka,Alexandre Muller,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Vilius Gaubas,Damir Dzumhur,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Atprome,https://www.tennisabstract.com/current/2025ATPRome.html,R128,Camilo Ugo Carabelli,Pablo Carreno Busta,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Wuxichallenger,https://www.tennisabstract.com/current/2025WuxiChallenger.html,R16,Andre Ilagan,Yusuke Takahashi,66.8,33.2,1.5,3.01,Sackmann,2025-05-08 06:04:24 UTC
Wuxichallenger,https://www.tennisabstract.com/current/2025WuxiChallenger.html,R16,Ilia Simakin,Alibek Kachmazov,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Wuxichallenger,https://www.tennisabstract.com/current/2025WuxiChallenger.html,R16,Fajing Sun,Antoine Escoffier,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Wuxichallenger,https://www.tennisabstract.com/current/2025WuxiChallenger.html,R16,Yosuke Watanuki,Ryan Peniston,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Francavillaalmarechallenger,https://www.tennisabstract.com/current/2025FrancavillaalMareChallenger.html,R16,Kyrian Jacquet,Dominic Stricker,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Francavillaalmarechallenger,https://www.tennisabstract.com/current/2025FrancavillaalMareChallenger.html,R16,Kimmer Coppejans,Marco Trungelliti,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Francavillaalmarechallenger,https://www.tennisabstract.com/current/2025FrancavillaalMareChallenger.html,R16,Timofey Skatov,Benoit Paire,65.8,34.2,1.52,2.92,Sackmann,2025-05-08 06:04:24 UTC
Francavillaalmarechallenger,https://www.tennisabstract.com/current/2025FrancavillaalMareChallenger.html,R16,Francesco Maestrelli,Radu Albot,32.5,67.5,3.08,1.48,Sackmann,2025-05-08 06:04:24 UTC
Praguechallenger,https://www.tennisabstract.com/current/2025PragueChallenger.html,R16,Petr Brunclik,Maxime Chazal,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Praguechallenger,https://www.tennisabstract.com/current/2025PragueChallenger.html,R16,Lukas Klein,Mikhail Kukushkin,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Praguechallenger,https://www.tennisabstract.com/current/2025PragueChallenger.html,R16,Sascha Gueymard Wayenburg,Mees Rottgering,38.7,61.3,2.58,1.63,Sackmann,2025-05-08 06:04:24 UTC
Praguechallenger,https://www.tennisabstract.com/current/2025PragueChallenger.html,R16,Filip Misolic,Nikoloz Basilashvili,52.9,47.1,1.89,2.12,Sackmann,2025-05-08 06:04:24 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Alvaro Guillen Meza,Bruno Kuzuhara,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Renzo Olivo,Juan Carlos Prado Angelo,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Matias Soto,Franco Roncadelli,0.0,100.0,,1.0,Sackmann,2025-05-08 06:04:24 UTC
Santoschallenger,https://www.tennisabstract.com/current/2025SantosChallenger.html,R16,Gonzalo Villanueva,Juan Bautista Torres,100.0,0.0,1.0,,Sackmann,2025-05-08 06:04:24 UTC
