TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Atptokyo,https://www.tennisabstract.com/current/2025ATPTokyo.html,SF,Carlos Alcaraz,Casper Ruud,86.2,13.8,1.16,7.25,Sackmann,2025-09-29 06:20:13 UTC
Atptokyo,https://www.tennisabstract.com/current/2025ATPTokyo.html,SF,Jenson Brooksby,Taylor Fritz,19.5,80.5,5.13,1.24,Sackmann,2025-09-29 06:20:13 UTC
Atpbeijing,https://www.tennisabstract.com/current/2025ATPBeijing.html,QF,Jannik Sinner,Fabian Marozsan,94.4,5.6,1.06,17.86,Sackmann,2025-09-29 06:20:13 UTC
Atpbeijing,https://www.tennisabstract.com/current/2025ATPBeijing.html,QF,Alex De Minaur,Jakub Mensik,65.0,35.0,1.54,2.86,Sackmann,2025-09-29 06:20:13 UTC
Atpbeijing,https://www.tennisabstract.com/current/2025ATPBeijing.html,QF,Learner Tien,Lorenzo Musetti,36.2,63.8,2.76,1.57,Sackmann,2025-09-29 06:20:13 UTC
Atpbeijing,https://www.tennisabstract.com/current/2025ATPBeijing.html,QF,Daniil Medvedev,Alexander Zverev,34.7,65.3,2.88,1.53,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Learner Tien,Miomir Kecmanovic,59.5,40.5,1.68,2.47,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Cazaux,Pedro Martinez,61.9,38.1,1.62,2.62,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Matteo Arnaldi,Qualifier1,69.2,30.8,1.45,3.25,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yibing Wu,Qualifier2,74.2,25.8,1.35,3.88,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Aleksandar Kovacevic,Juncheng Shang,53.9,46.1,1.86,2.17,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Botic Van De Zandschulp,Nuno Borges,51.2,48.8,1.95,2.05,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Kamil Majchrzak,Ethan Quinn,59.3,40.7,1.69,2.46,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Camilo Ugo Carabelli,Terence Atmane,35.6,64.4,2.81,1.55,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Qualifier3,Mariano Navone,48.4,51.6,2.07,1.94,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Arthur Rinderknech,Hamad Medjedovic,41.8,58.2,2.39,1.72,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Damir Dzumhur,Christopher Oconnell,37.9,62.1,2.64,1.61,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Qualifier4,Quentin Halys,43.0,57.0,2.33,1.75,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marcos Giron,Qualifier5,70.8,29.2,1.41,3.42,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Yi Zhou,Jesper De Jong,30.8,69.2,3.25,1.45,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Bu Yunchaokete,Juan Manuel Cerundolo,51.4,48.6,1.95,2.06,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Francisco Comesana,Qualifier6,57.9,42.1,1.73,2.38,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,David Goffin,Alexandre Muller,51.6,48.4,1.94,2.07,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Reilly Opelka,Benjamin Bonzi,54.5,45.5,1.83,2.2,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Adrian Mannarino,Matteo Berrettini,42.0,58.0,2.38,1.72,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Korda,Zizou Bergs,69.6,30.4,1.44,3.29,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Qualifier7,Alexander Shevchenko,38.1,61.9,2.62,1.62,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jaume Munar,Marton Fucsovics,47.3,52.7,2.11,1.9,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Lorenzo Sonego,Qualifier8,66.2,33.8,1.51,2.96,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Marin Cilic,Corentin Moutet,44.4,55.6,2.25,1.8,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Fabian Marozsan,Stan Wawrinka,51.9,48.1,1.93,2.08,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Sebastian Ofner,Luca Nardi,46.4,53.6,2.16,1.87,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jordan Thompson,Qualifier9,74.8,25.2,1.34,3.97,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Zhizhen Zhang,Sebastian Baez,59.2,40.8,1.69,2.45,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Laslo Djere,Qualifier10,63.7,36.3,1.57,2.75,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Adam Walton,Mattia Bellucci,50.9,49.1,1.96,2.04,Sackmann,2025-09-29 06:20:13 UTC
Atpshanghai,https://www.tennisabstract.com/current/2025ATPShanghai.html,R128,Jenson Brooksby,Qualifier11,71.8,28.2,1.39,3.55,Sackmann,2025-09-29 06:20:13 UTC
